Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
67400,94408,-22204,-71449,-56316,13285,16557,-69994,-57093,62083,94775,74470,58349,-18631,-7255,65474,-18900,-7087,65954,95142,74438,58472,95195,73277,56733,94628,71649,53229,95178,75957,60751,-66015,-54432,52157,-32736,-7945,61922,-28341,-7321,62294,-27829,-6904,62047,-67131,-54592,50910,92268,70077,51498,98056,99603,99273,99573,99472,99572
67450,93852,-20378,-72738,-55972,12169,17081,-71269,-58147,62047,94219,73963,58373,-16865,-5735,65425,-17153,-5563,65905,94586,73925,58495,94664,72754,56755,94113,71139,53251,94619,75461,60774,-67206,-55419,52125,-31275,-6457,61872,-26796,-5830,62243,-26287,-5415,61995,-68319,-55566,50878,91684,69536,51518,98082,99597,99293,99567,99491,99565
67500,93271,-18531,-73998,-55611,11052,17598,-72518,-59180,62010,93633,73429,58396,-15110,-4214,65375,-15400,-4038,65856,94027,73386,58517,94109,72203,56777,93567,70603,53272,94036,74936,60797,-68382,-56386,52092,-29815,-4968,61822,-25253,-4338,62192,-24736,-3926,61944,-69496,-56520,50846,91155,68969,51539,98106,99592,99311,99561,99507,99559
67550,92648,-16691,-75236,-55234,9935,18107,-73742,-60192,61974,93012,72867,58419,-13335,-2694,65326,-13645,-2513,65806,93408,72819,58540,93520,71626,56799,92994,70040,53293,93410,74384,60820,-69527,-57334,52060,-28348,-3478,61771,-23702,-2846,62141,-23188,-2436,61892,-70633,-57454,50815,90516,68376,51558,98127,99586,99326,99555,99521,99553
67600,92001,-14831,-76443,-54839,8816,18610,-74940,-61182,61939,92363,72279,58441,-11574,-1174,65277,-11885,-989,65756,92787,72225,58562,92905,71022,56820,92390,69452,53314,92762,73804,60843,-70654,-58260,52029,-26883,-1989,61721,-22155,-1354,62090,-21634,-948,61841,-71767,-58368,50784,89927,67758,51578,98145,99580,99339,99548,99531,99546
67650,91310,-12981,-77627,-54428,7698,19105,-76111,-62150,61904,91678,71664,58464,-9794,345,65228,-10125,534,65707,92107,71605,58584,92257,70392,56842,91758,68837,53335,92070,73197,60865,-71752,-59167,51998,-25412,-500,61670,-20600,137,62039,-20081,540,61789,-72850,-59261,50754,89236,67114,51597,98161,99575,99348,99542,99539,99540
67700,90598,-11111,-78779,-54000,6580,19593,-77258,-63096,61869,90967,71022,58486,-8028,1862,65178,-8361,2055,65657,91424,70957,58606,91583,69736,56862,91097,68198,53356,91358,72563,60888,-72830,-60052,51968,-23945,987,61620,-19051,1626,61988,-18525,2026,61738,-73940,-60133,50724,88587,66446,51616,98174,99569,99355,99535,99544,99533
67750,89841,-9252,-79908,-53555,5463,20074,-78374,-64020,61836,90219,70353,58508,-6246,3378,65129,-6599,3574,65607,90684,70284,58627,90877,69054,56883,90408,67532,53376,90601,71901,60910,-73878,-60916,51938,-22472,2472,61569,-17494,3113,61937,-16971,3510,61686,-74968,-60985,50695,87845,65753,51634,98184,99563,99358,99529,99546,99527
67800,89064,-7374,-81004,-53093,4347,20548,-79466,-64921,61803,89446,69658,58530,-4477,4890,65079,-4833,5091,65557,89940,69584,58649,90146,68346,56903,89690,66842,53395,89826,71213,60932,-74905,-61759,51909,-21005,3956,61519,-15944,4599,61886,-15415,4992,61635,-76010,-61815,50667,87136,65036,51652,98192,99557,99359,99522,99545,99520
67850,88243,-5510,-82076,-52615,3233,21016,-80527,-65799,61770,88637,68938,58552,-2695,6400,65030,-3070,6605,65508,89141,68858,58670,89384,67612,56923,88945,66127,53414,89004,70498,60954,-75903,-62580,51881,-19532,5437,61469,-14388,6081,61835,-13861,6471,61584,-76984,-62624,50640,86346,64294,51670,98197,99551,99357,99516,99542,99514
67900,87403,-3627,-83115,-52120,2120,21477,-81563,-66654,61739,87804,68191,58573,-927,7907,64981,-1305,8115,65458,88336,68106,58690,88596,66854,56942,88172,65387,53433,88167,69757,60975,-76877,-63380,51854,-18066,6914,61418,-12840,7559,61784,-12308,7946,61533,-77977,-63411,50613,85576,63529,51687,98199,99545,99353,99509,99536,99507
67950,86519,-1761,-84128,-51608,1010,21932,-82566,-67486,61708,86934,67419,58594,853,9409,64932,456,9622,65409,87481,67329,58710,87778,66070,56961,87371,64622,53451,87284,68990,60997,-77824,-64157,51827,-16596,8388,61368,-11287,9034,61734,-10757,9417,61482,-78893,-64176,50587,84740,62739,51703,98198,99539,99345,99503,99527,99501
68000,85616,125,-85107,-51081,-97,22380,-83546,-68294,61678,86043,66622,58614,2618,10907,64883,2218,11123,65360,86616,66527,58729,86935,65262,56979,86544,63834,53469,86385,68196,61017,-78743,-64913,51801,-15134,9858,61318,-9743,10505,61683,-9209,10883,61431,-79835,-64919,50562,83911,61926,51719,98195,99533,99335,99496,99515,99494
68050,84670,1992,-86061,-50537,-1202,22822,-84490,-69078,61648,85113,65800,58634,4393,12400,64834,3974,12620,65311,85705,65700,58749,86063,64429,56997,85690,63022,53487,85441,67378,61038,-79636,-65645,51776,-13667,11323,61268,-8195,11971,61633,-7662,12345,61381,-80694,-65639,50538,83030,61091,51734,98190,99527,99323,99490,99500,99488
68100,83706,3877,-86979,-49976,-2303,23258,-85410,-69838,61620,84165,64953,58653,6154,13888,64785,5730,14111,65262,84783,64848,58767,85165,63572,57014,84810,62186,53503,84482,66533,61058,-80499,-66356,51752,-12211,12783,61219,-6656,13431,61583,-6120,13802,61331,-81583,-66337,50515,82143,60232,51748,98182,99521,99307,99484,99483,99481
68150,82700,5742,-87872,-49400,-3400,23687,-86294,-70574,61592,83177,64081,58672,7922,15370,64737,7479,15597,65213,83818,63972,58785,84241,62692,57031,83903,61326,53519,83479,65664,61077,-81338,-67043,51729,-10751,14238,61169,-5115,14886,61533,-4580,15252,61281,-82384,-67012,50493,81219,59351,51762,98171,99515,99289,99477,99464,99475
68200,81675,7623,-88728,-48808,-4493,24110,-87154,-71285,61566,82173,63186,58690,9674,16845,64689,9228,17076,65165,82838,63072,58802,83291,61787,57047,82973,60444,53535,82461,64770,61096,-82144,-67707,51707,-9302,15686,61120,-3585,16335,61484,-3048,16697,61231,-83218,-67665,50471,80274,58447,51775,98157,99509,99269,99471,99442,99469
68250,80611,9484,-89558,-48200,-5581,24527,-87977,-71972,61540,81129,62267,58708,11432,18314,64641,10968,18548,65116,81821,62148,58819,82315,60860,57062,82014,59539,53550,81400,63852,61114,-82926,-68348,51685,-7850,17128,61071,-2053,17777,61434,-1516,18134,61182,-83959,-68294,50451,79309,57522,51788,98142,99503,99246,99465,99417,99462
68300,79528,11359,-90351,-47577,-6665,24939,-88775,-72633,61515,80070,61324,58725,13175,19776,64593,12705,20013,65069,80785,61200,58835,81313,59910,57077,81034,58612,53564,80325,62910,61132,-83674,-68966,51665,-6411,18564,61023,-532,19211,61385,6,19564,61132,-84736,-68899,50431,78308,56575,51800,98123,99498,99221,99459,99390,99456
68350,78406,13212,-91117,-46938,-7743,25344,-89535,-73270,61492,78971,60358,58741,14921,21230,64546,14434,21470,65021,79718,60230,58851,80288,58938,57091,80025,57663,53577,79208,61944,61149,-84398,-69559,51646,-4969,19991,60975,989,20639,61337,1527,20987,61084,-85418,-69482,50413,77303,55608,51811,98103,99492,99193,99453,99361,99451
68400,77266,15079,-91846,-46284,-8815,25743,-90271,-73881,61469,77860,59370,58757,16652,22675,64499,16159,22919,64974,78627,59238,58866,79237,57943,57104,78997,56692,53590,78076,60954,61166,-85086,-70129,51627,-3541,21411,60927,2498,22058,61289,3035,22402,61035,-86136,-70040,50395,76249,54619,51821,98080,99487,99163,99447,99329,99445
68450,76089,16922,-92547,-45616,-9882,26136,-90967,-74467,61447,76708,58359,58772,18384,24112,64452,17873,24359,64927,77511,58222,58880,78163,56927,57116,77941,55700,53602,76907,59942,61181,-85752,-70676,51610,-2112,22823,60879,4005,23469,61241,4544,23808,60987,-86757,-70575,50379,75206,53610,51831,98055,99482,99131,99442,99295,99439
68500,74893,18777,-93210,-44932,-10942,26524,-91638,-75027,61427,75546,57327,58786,20100,25541,64406,19583,25790,64881,76368,57186,58893,77064,55889,57128,76866,54688,53613,75720,58907,61197,-86380,-71197,51594,-696,24226,60832,5500,24871,61193,6038,25205,60940,-87414,-71085,50364,74099,52581,51839,98027,99476,99096,99436,99259,99434
68550,73663,20609,-93846,-44234,-11995,26905,-92269,-75561,61407,74343,56273,58800,21814,26959,64361,21281,27212,64835,75205,56127,58906,75944,54831,57139,75763,53654,53624,74498,57850,61211,-86985,-71695,51579,719,25620,60785,6993,26264,61146,7531,26593,60893,-87975,-71572,50349,73019,51533,51847,97997,99471,99059,99431,99221,99429
68600,72413,22449,-94442,-43521,-13042,27281,-92875,-76069,61389,73131,55197,58812,23514,28368,64315,22973,28623,64789,74012,55048,58917,74799,53752,57149,74644,52601,53633,73258,56771,61224,-87551,-72168,51565,2120,27004,60739,8472,27647,61100,9009,27970,60846,-88570,-72033,50336,71863,50465,51854,97965,99467,99021,99426,99180,99424
68650,71132,24266,-95011,-42794,-14081,27650,-93441,-76551,61372,71879,54101,58824,25209,29767,64271,24653,30024,64744,72803,53948,58928,73634,52653,57158,73497,51528,53642,71987,55671,61237,-88094,-72616,51552,3519,28379,60693,9947,29020,61054,10486,29338,60800,-89070,-72471,50324,70746,49379,51861,97931,99462,98980,99421,99138,99419
68700,69830,26089,-95540,-42054,-15112,28014,-93981,-77007,61356,70619,52985,58835,26890,31154,64226,26326,31415,64700,71561,52828,58938,72445,51534,57166,72334,50436,53650,70695,54550,61249,-88598,-73040,51540,4904,29743,60647,11409,30382,61008,11944,30695,60754,-89599,-72883,50313,69544,48274,51866,97895,99457,98937,99417,99094,99414
68750,68498,27889,-96041,-41300,-16135,28371,-94479,-77436,61341,69320,51849,58845,28563,32531,64182,27984,32794,64656,70309,51688,58947,71238,50397,57173,71145,49326,53657,69376,53409,61260,-89079,-73438,51529,6285,31096,60602,12866,31733,60963,13403,32041,60709,-90038,-73271,50303,68391,47152,51871,97857,99453,98893,99412,99048,99410
68800,67146,29693,-96503,-40532,-17150,28723,-94952,-77838,61327,68015,50694,58855,30223,33896,64139,29635,34162,64612,69020,50529,58956,70007,49240,57180,69941,48197,53664,68035,52248,61271,-89519,-73812,51519,7651,32438,60558,14308,33073,60918,14841,33376,60665,-90502,-73634,50294,67145,46012,51874,97817,99449,98847,99408,99000,99406
68850,65766,31474,-96935,-39752,-18157,29068,-95383,-78214,61314,66670,49520,58863,31872,35249,64096,31271,35517,64570,67726,49352,58963,68758,48066,57186,68711,47050,53669,66670,51067,61280,-89936,-74160,51511,9013,33768,60514,15744,34401,60874,16279,34698,60621,-90879,-73971,50287,65958,44855,51877,97775,99445,98799,99404,98950,99402
68900,64366,33254,-97328,-38959,-19154,29408,-95788,-78563,61302,65321,48328,58870,33508,36590,64054,32897,36860,64527,66393,48156,58969,67487,46873,57190,67468,45885,53673,65282,49867,61288,-90312,-74482,51504,10360,35086,60470,17165,35717,60831,17696,36009,60577,-91275,-74284,50280,64672,43682,51879,97732,99441,98749,99400,98899,99398
68950,62940,35013,-97691,-38154,-20142,29740,-96151,-78884,61292,63934,47117,58877,35131,37917,64013,34507,38190,64485,65059,46942,58975,66199,45664,57194,66200,44704,53677,63872,48649,61296,-90664,-74779,51497,11701,36392,60427,18578,37020,60788,19111,37306,60534,-91589,-74571,50275,63451,42493,51880,97687,99438,98698,99397,98847,99395
69000,61494,36769,-98015,-37337,-21121,30067,-96486,-79179,61283,62542,45889,58882,36741,39232,63972,36107,39507,64444,63684,45711,58979,64890,44437,57197,64919,43507,53680,62439,47412,61302,-90976,-75051,51492,13026,37685,60385,19976,38311,60746,20504,38591,60492,-91917,-74832,50271,62128,41288,51880,97640,99435,98645,99393,98793,99391
69050,60024,38504,-98308,-36508,-22089,30387,-96781,-79446,61275,61115,44645,58887,38336,40533,63932,37690,40810,64404,62312,44463,58983,63565,43195,57199,63615,42293,53681,60988,46158,61308,-91261,-75296,51488,14344,38965,60344,21365,39588,60704,21896,39862,60451,-92169,-75067,50267,60874,40068,51879,97591,99432,98591,99390,98737,99388
69100,58534,40232,-98562,-35668,-23048,30701,-97047,-79685,61268,59683,43383,58890,39919,41820,63892,39260,42099,64364,60897,43198,58985,62220,41936,57199,62298,41064,53682,59511,44887,61312,-91508,-75516,51485,15646,40231,60303,22739,40851,60663,23263,41119,60410,-92427,-75277,50265,59517,38834,51877,97541,99429,98536,99388,98681,99386
69150,57022,41940,-98784,-34816,-23996,31008,-97273,-79897,61263,58217,42106,58893,41483,43093,63853,40814,43374,64325,59488,41918,58987,60860,40662,57199,60960,39820,53682,58020,43600,61316,-91727,-75709,51484,16940,41484,60262,24101,42100,60623,24628,42362,60369,-92616,-75461,50265,58230,37586,51874,97490,99427,98480,99385,98623,99383
69200,55490,43638,-98969,-33955,-24934,31308,-97468,-80081,61258,56747,40814,58894,43035,44351,63815,42354,44633,64286,58036,40623,58988,59482,39374,57198,59610,38562,53681,56503,42296,61318,-91908,-75877,51483,18217,42722,60222,25448,43335,60583,25969,43591,60330,-92804,-75619,50265,56843,36324,51870,97438,99425,98422,99383,98564,99381
69250,53939,45318,-99121,-33083,-25860,31602,-97624,-80237,61255,55246,39507,58895,44567,45593,63777,43876,45878,64249,56593,39313,58987,58089,38071,57196,58241,37289,53678,54974,40978,61320,-92059,-76018,51483,19485,43945,60183,26783,44554,60544,27307,44804,60291,-92930,-75751,50266,55525,35049,51865,97384,99423,98363,99381,98504,99380
69300,52368,46983,-99235,-32201,-26775,31888,-97750,-80366,61253,53740,38185,58894,46087,46820,63740,45383,47107,64211,55106,37989,58986,56680,36755,57193,56859,36003,53675,53419,39644,61320,-92174,-76132,51485,20735,45153,60145,28102,45759,60506,28619,46003,60252,-93046,-75856,50268,54111,33762,51859,97329,99421,98304,99380,98443,99378
69350,50779,48631,-99315,-31310,-27679,32167,-97835,-80466,61252,52205,36850,58893,47584,48032,63704,46871,48319,64175,53631,36651,58983,55256,35426,57188,55461,34705,53671,51854,38296,61319,-92257,-76221,51488,21976,46346,60107,29408,46948,60468,29927,47185,60215,-93108,-75935,50272,52763,32463,51852,97273,99420,98243,99378,98381,99377
69400,49170,50262,-99360,-30410,-28572,32438,-97890,-80538,61252,50665,35502,58890,49070,49227,63668,48343,49516,64139,52112,35300,58979,53818,34083,57183,54049,33394,53666,50263,36934,61318,-92306,-76282,51491,23199,47523,60071,30697,48120,60431,31209,48352,60178,-93152,-75988,50277,51325,31153,51845,97216,99419,98182,99377,98319,99376
69450,47546,51876,-99369,-29501,-29452,32702,-97906,-80582,61254,49100,34141,58886,50531,50405,63634,49795,50696,64105,50606,33936,58975,52366,32729,57177,52624,32071,53660,48664,35559,61315,-92320,-76317,51496,24411,48683,60034,31972,49277,60395,32486,49502,60142,-93151,-76014,50282,49948,29831,51836,97158,99418,98120,99377,98256,99375
69500,45903,53469,-99343,-28584,-30320,32958,-97889,-80598,61256,47527,32768,58881,51980,51566,63600,51230,51858,64070,49058,32561,58969,50901,31364,57170,51185,30737,53653,47040,34171,61311,-92302,-76326,51502,25604,49827,59999,33229,50417,60360,33736,50635,60107,-93123,-76014,50289,48489,28499,51826,97100,99418,98058,99376,98192,99375
69550,44245,55048,-99281,-27660,-31176,33206,-97835,-80585,61260,45934,31383,58876,53402,52711,63566,52644,53004,64037,47522,31174,58963,49422,29987,57162,49735,29392,53645,45409,32771,61306,-92248,-76307,51509,26785,50955,59964,34471,51540,60325,34980,51752,60072,-93057,-75987,50297,47084,27158,51816,97040,99417,97995,99376,98128,99375
69600,42570,56602,-99184,-26728,-32019,33447,-97747,-80544,61265,44332,29988,58869,54812,53837,63534,54041,54131,64005,45948,29776,58955,47933,28600,57152,48271,28037,53635,43755,31360,61300,-92163,-76262,51517,27947,52065,59930,35696,52645,60291,36197,52851,60038,-92957,-75933,50305,45608,25807,51804,96981,99418,97932,99377,98063,99376
69650,40881,58142,-99051,-25790,-32849,33678,-97622,-80475,61271,42712,28582,58861,56194,54945,63502,55415,55240,63973,44386,28368,58946,46430,27204,57142,46799,26672,53625,42095,29938,61293,-92039,-76190,51526,29097,53158,59897,36904,53733,60258,37407,53932,60005,-92827,-75853,50315,44177,24447,51792,96920,99418,97868,99377,97999,99376
69700,39177,59654,-98884,-24845,-33666,33901,-97464,-80377,61278,41083,27166,58852,57564,56035,63471,56770,56331,63942,42788,26950,58936,44918,25798,57131,45312,25299,53614,40413,28505,61285,-91887,-76090,51536,30227,54233,59865,38094,54803,60226,38589,54995,59973,-92655,-75746,50326,42685,23079,51778,96860,99419,97804,99378,97934,99377
69750,37459,61155,-98679,-23894,-34470,34115,-97268,-80250,61286,39440,25741,58842,58904,57106,63441,58103,57403,63912,41200,25523,58925,43394,24383,57118,43820,23916,53602,38725,27063,61276,-91695,-75964,51547,31343,55289,59833,39266,55854,60194,39763,56040,59942,-92459,-75612,50337,41231,21704,51764,96799,99420,97740,99379,97869,99379
69800,35727,62623,-98442,-22938,-35260,34320,-97039,-80095,61295,37785,24308,58831,60231,58158,63412,59416,58456,63882,39581,24088,58913,41863,22960,57105,42312,22526,53589,37018,25612,61265,-91475,-75811,51559,32439,56327,59803,40420,56887,60164,40909,57066,59911,-92215,-75451,50350,39727,20321,51749,96737,99421,97676,99381,97804,99380
69850,33983,64081,-98167,-21977,-36037,34516,-96773,-79912,61305,36121,22866,58819,61526,59191,63384,60705,59489,63853,37971,22644,58901,40319,21530,57091,40803,21128,53575,35305,24151,61254,-91214,-75631,51571,33521,57346,59773,41555,57900,60134,42045,58072,59881,-91955,-75263,50364,38249,18932,51733,96676,99423,97612,99383,97739,99382
69900,32227,65503,-97861,-21012,-36800,34702,-96474,-79699,61316,34444,21417,58805,62809,60204,63356,61973,60503,63826,36333,21193,58887,38770,20092,57076,39277,19724,53561,33576,22683,61242,-90927,-75424,51585,34581,58347,59743,42671,58895,60105,43154,59060,59852,-91640,-75049,50378,36736,17537,51715,96615,99425,97548,99385,97674,99384
69950,30459,66916,-97515,-20042,-37549,34878,-96138,-79458,61328,32761,19961,58791,64059,61197,63329,63217,61496,63799,34703,19736,58872,37209,18649,57060,37751,18313,53545,31840,21208,61228,-90597,-75189,51600,35627,59327,59715,43768,59869,60077,44250,60028,59824,-91314,-74807,50393,35238,16137,51698,96554,99427,97485,99387,97609,99387
70000,28681,68291,-97139,-19069,-38284,35044,-95768,-79189,61341,31064,18498,58776,65295,62169,63303,64438,62469,63773,33049,18272,58856,35645,17199,57042,36210,16897,53528,30091,19725,61214,-90243,-74928,51615,36651,60288,59688,44844,60824,60049,45320,60975,59797,-90928,-74539,50409,33717,14731,51679,96493,99430,97421,99390,97545,99390
70050,26892,69657,-96723,-18093,-39004,35200,-95362,-78891,61355,29365,17030,58760,66497,63121,63278,65636,63421,63747,31400,16802,58839,34069,15744,57024,34670,15475,53510,28335,18237,61198,-89845,-74640,51631,37659,61229,59661,45901,61759,60022,46376,61903,59770,-90537,-74244,50426,32202,13322,51659,96433,99433,97359,99393,97482,99393
70100,25095,70983,-96278,-17114,-39710,35345,-94924,-78564,61370,27649,15557,58743,67686,64052,63254,66808,64352,63723,29732,15327,58821,32492,14285,57006,33115,14049,53492,26568,16743,61182,-89424,-74324,51648,38645,62149,59635,46937,62673,59997,47405,62810,59744,-90081,-73922,50444,30675,11908,51639,96373,99436,97296,99396,97419,99397
70150,23286,72300,-95793,-16133,-40401,35479,-94448,-78209,61385,25937,14079,58725,68839,64962,63230,67957,65261,63699,28067,13848,58803,30904,12821,56986,31565,12618,53472,24794,15243,61165,-88958,-73982,51666,39614,63049,59610,47952,63566,59972,48419,63696,59719,-89625,-73573,50462,29144,10491,51617,96313,99440,97235,99400,97357,99400
70200,21472,73574,-95280,-15151,-41077,35602,-93941,-77825,61402,24206,12597,58706,69977,65850,63208,69080,66149,63676,26389,12365,58783,29315,11354,56965,29999,11184,53452,23012,13739,61146,-88470,-73613,51684,40560,63928,59586,48946,64438,59947,49406,64561,59695,-89100,-73198,50482,27613,9072,51595,96254,99444,97174,99404,97295,99405
70250,19647,74841,-94726,-14168,-41738,35713,-93396,-77412,61419,22482,11111,58686,71079,66716,63186,70178,67015,63654,24710,10878,58762,27718,9884,56943,28439,9747,53431,21223,12232,61127,-87937,-73216,51704,41489,64785,59563,49918,65288,59924,50377,65404,59672,-88578,-72795,50501,26070,7650,51572,96196,99448,97114,99409,97234,99409
70300,17819,76062,-94145,-13184,-42383,35813,-92820,-76972,61437,20738,9623,58665,72166,67560,63165,71249,67859,63633,23023,9389,58741,26120,8411,56921,26864,8308,53409,19428,10720,61106,-87383,-72793,51723,42395,65621,59540,50868,66117,59901,51320,66226,59649,-87986,-72366,50522,24537,6227,51549,96138,99452,97054,99413,97175,99414
70350,15980,77275,-93524,-12200,-43014,35900,-92208,-76503,61456,19006,8132,58644,73215,68382,63144,72295,68680,63613,21333,7897,58719,24515,6937,56898,25297,6867,53387,17627,9207,61085,-86785,-72344,51744,43283,66436,59518,51797,66924,59880,52246,67025,59628,-87399,-71911,50543,22983,4802,51524,96082,99457,96996,99418,97116,99419
70400,14140,78442,-92876,-11216,-43629,35975,-91565,-76005,61475,17251,6639,58621,74249,69180,63125,73313,69478,63593,19639,6404,58696,22911,5461,56874,23716,5424,53363,15822,7690,61063,-86165,-71867,51765,44147,67228,59498,52701,67709,59859,53144,67803,59607,-86740,-71429,50565,21450,3377,51499,96027,99462,96939,99423,97058,99424
70450,12290,79600,-92188,-10233,-44228,36037,-90885,-75480,61495,15512,5146,58598,75245,69956,63107,74306,70254,63574,17940,4909,58672,21301,3984,56849,22143,3981,53339,14011,6173,61040,-85501,-71364,51787,44991,67997,59478,53584,68471,59838,54024,68557,59587,-86087,-70921,50587,19889,1952,51474,95972,99468,96883,99429,97002,99430
70500,10441,80712,-91474,-9251,-44811,36086,-90176,-74926,61516,13750,3651,58574,76223,70709,63089,75269,71005,63556,16243,3414,58647,19692,2508,56824,20559,2537,53314,12198,4654,61017,-84816,-70834,51809,45812,68745,59458,54443,69210,59819,54876,69289,59567,-85364,-70386,50610,18357,528,51447,95919,99473,96828,99435,96947,99436
70550,8583,81813,-90720,-8271,-45378,36122,-89430,-74345,61537,12005,2157,58549,77164,71438,63072,76207,71733,63539,14537,1919,58622,18079,1031,56798,18983,1094,53289,10380,3135,60992,-84089,-70278,51832,46612,69469,59440,55278,69926,59800,55709,69998,59549,-84647,-69825,50633,16791,-896,51420,95867,99479,96775,99441,96893,99442
70600,6727,82867,-89941,-7293,-45929,36144,-88655,-73736,61559,10239,662,58523,78086,72143,63056,77114,72438,63523,12837,424,58596,16468,-445,56771,17397,-349,53262,8562,1616,60967,-83338,-69696,51855,47389,70170,59422,56089,70619,59783,56514,70684,59531,-83859,-69238,50657,15262,-2318,51393,95817,99485,96723,99447,96841,99449
70650,4863,83910,-89123,-6317,-46464,36152,-87844,-73099,61581,8491,-831,58497,78969,72824,63040,77995,73118,63507,11129,-1069,58569,14854,-1919,56743,15819,-1790,53235,6738,97,60941,-82549,-69088,51878,48143,70848,59405,56877,71289,59766,57297,71346,59514,-83078,-68625,50681,13695,-3739,51365,95768,99492,96673,99454,96791,99456
70700,3003,84905,-88279,-5345,-46982,36146,-87004,-72435,61604,6723,-2322,58470,79834,73481,63025,78844,73774,63492,9429,-2561,58541,13243,-3391,56715,14234,-3229,53208,4918,-1420,60914,-81735,-68454,51902,48875,71502,59389,57639,71934,59749,58053,71984,59497,-82229,-67987,50705,12169,-5156,51336,95721,99499,96624,99461,96742,99463
70750,1136,85888,-87397,-4376,-47484,36126,-86129,-71743,61627,4975,-3812,58442,80659,74113,63012,79668,74405,63478,7719,-4051,58513,11630,-4861,56686,12657,-4667,53180,3092,-2936,60886,-80884,-67794,51926,49582,72132,59374,58377,72556,59734,58787,72598,59482,-81385,-67323,50730,10602,-6571,51307,95675,99506,96577,99468,96694,99470
70800,-726,86823,-86490,-3411,-47970,36091,-85227,-71025,61650,3207,-5299,58414,81464,74721,62999,80458,75011,63465,6021,-5538,58485,10022,-6328,56657,11076,-6101,53151,1272,-4450,60858,-80007,-67108,51951,50267,72738,59359,59089,73153,59719,59493,73188,59467,-80475,-66633,50755,9082,-7982,51277,95632,99513,96531,99476,96649,99478
70850,-2593,87744,-85547,-2451,-48438,36041,-84289,-70279,61674,1460,-6783,58385,82231,75303,62986,81222,75592,63452,4312,-7022,58455,8412,-7792,56627,9501,-7532,53122,-553,-5960,60830,-79097,-66397,51976,50927,73320,59345,59776,73726,59705,60176,73753,59453,-79568,-65919,50780,7519,-9390,51247,95590,99520,96488,99483,96605,99485
70900,-4454,88617,-84578,-1495,-48889,35975,-83324,-69507,61698,-305,-8264,58356,82975,75861,62975,81953,76148,63441,2618,-8502,58426,6808,-9252,56597,7924,-8959,53093,-2372,-7468,60800,-78159,-65661,52001,51564,73877,59332,60437,74274,59691,60830,74293,59439,-78600,-65179,50805,6005,-10792,51217,95550,99528,96446,99491,96564,99493
70950,-6318,89476,-83574,-545,-49324,35894,-82325,-68708,61722,-2047,-9740,58326,83681,76393,62964,82657,76678,63430,914,-9978,58395,5204,-10707,56567,6354,-10382,53063,-4194,-8971,60770,-77190,-64899,52026,52175,74410,59319,61072,74797,59678,61461,74809,59426,-77632,-64415,50831,4449,-12190,51186,95512,99536,96406,99499,96524,99502
71000,-8176,90287,-82544,401,-49741,35797,-81300,-67883,61746,-3807,-11212,58296,84364,76899,62954,83326,77183,63419,-774,-11450,58365,3606,-12157,56536,4785,-11800,53032,-6009,-10470,60740,-76192,-64113,52051,52763,74918,59308,61681,75295,59666,62063,75300,59414,-76607,-63626,50856,2942,-13583,51155,95476,99544,96368,99508,96487,99510
71050,-10035,91081,-81481,1340,-50141,35685,-80241,-67032,61771,-5544,-12679,58265,85008,77379,62944,83968,77661,63410,-2472,-12916,58334,2010,-13602,56504,3222,-13212,53001,-7824,-11965,60709,-75166,-63303,52076,53323,75400,59297,62263,75768,59655,62640,75765,59402,-75579,-62812,50882,1395,-14970,51124,95442,99552,96333,99516,96451,99519
71100,-11888,91828,-80393,2272,-50523,35556,-79157,-66155,61795,-7295,-14140,58234,85628,77834,62935,84576,78114,63400,-4152,-14377,58302,420,-15041,56472,1662,-14619,52970,-9633,-13454,60678,-74109,-62468,52102,53862,75857,59286,62818,76215,59644,63189,76204,59392,-74499,-61975,50908,-103,-16350,51092,95411,99561,96299,99525,96418,99528
