Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
148000,71692,-95344,23930,-57532,26284,79078,24347,19200,65801,72011,58852,61979,-93713,-74741,59561,-93693,-74898,60003,61314,59138,62221,61394,59055,61613,61130,57652,58371,72258,59069,62123,22007,18358,59352,-80543,-73672,56478,-80160,-73706,56861,-80130,-73465,56578,21624,17683,58092,63244,58275,56843,96698,98617,85893,92748,87698,92783
148050,72962,-94768,22105,-56584,25656,78109,22537,17658,65795,73242,59865,61955,-93067,-74209,59592,-93041,-74362,60034,62391,60148,62197,62466,60058,61589,62194,58639,58348,73520,60079,62099,20285,16874,59346,-80059,-73171,56509,-79653,-73195,56892,-79609,-72950,56609,19880,16209,58085,64277,59229,56821,96764,98621,85954,92753,87760,92788
148100,74207,-94156,20272,-55626,25019,77120,20717,16110,65788,74454,60857,61932,-92384,-73650,59623,-92357,-73799,60065,63451,61137,62175,63518,61040,61567,63248,59605,58326,74757,61068,62076,18555,15385,59338,-79556,-72643,56540,-79105,-72658,56923,-79063,-72408,56640,18136,14730,58077,65289,60161,56800,96830,98625,86017,92757,87824,92792
148150,75425,-93512,18431,-54662,24373,76111,18894,14558,65780,75636,61827,61910,-91672,-73064,59654,-91640,-73208,60096,64485,62105,62153,64548,62001,61545,64269,60551,58305,75968,62036,62054,16820,13891,59329,-79018,-72088,56571,-78543,-72094,56954,-78487,-71840,56671,16380,13247,58068,66280,61073,56780,96898,98629,86080,92762,87888,92797
148200,76616,-92833,16585,-53690,23719,75082,17061,13002,65770,76798,62777,61889,-90923,-72450,59686,-90891,-72590,60128,65501,63052,62132,65555,62941,61525,65282,61477,58285,77152,62982,62032,15083,12394,59319,-78461,-71507,56602,-77940,-71503,56985,-77884,-71244,56702,14627,11760,58058,67249,61964,56761,96966,98633,86145,92766,87953,92800
148250,77781,-92122,14733,-52711,23057,74033,15226,11442,65759,77930,63705,61869,-90148,-71810,59717,-90109,-71945,60159,66490,63977,62112,66543,63860,61505,66259,62381,58265,78312,63908,62012,13337,10893,59308,-77871,-70898,56633,-77323,-70885,57016,-77254,-70622,56733,12862,10270,58047,68198,62834,56743,97035,98636,86210,92769,88020,92804
148300,78916,-91377,12877,-51726,22387,72966,13383,9880,65748,79040,64611,61849,-89335,-71142,59749,-89296,-71273,60191,67461,64880,62092,67505,64756,61486,67228,63264,58247,79442,64811,61992,11595,9389,59296,-77261,-70264,56664,-76664,-70241,57047,-76596,-69974,56765,11103,8778,58034,69122,63683,56726,97105,98639,86276,92773,88086,92807
148350,80026,-90600,11015,-50735,21708,71879,11540,8315,65735,80119,65495,61831,-88496,-70448,59780,-88451,-70575,60223,68404,65761,62074,68448,65631,61468,68160,64125,58229,80548,65692,61974,9841,7884,59283,-76619,-69603,56695,-75994,-69571,57079,-75913,-69299,56796,9331,7284,58021,70027,64510,56710,97175,98642,86342,92776,88154,92811
148400,81105,-89791,9151,-49739,21022,70773,9690,6749,65721,81176,66357,61813,-87619,-69728,59812,-87574,-69850,60254,69329,66620,62057,69364,66483,61452,69086,64964,58213,81622,66551,61956,8096,6376,59269,-75957,-68916,56726,-75280,-68875,57110,-75199,-68599,56827,7569,5788,58006,70905,65315,56695,97246,98645,86409,92779,88221,92813
148450,82158,-88949,7283,-48738,20327,69648,7841,5181,65705,82201,67196,61797,-86718,-68981,59843,-86667,-69098,60286,70225,67456,62041,70261,67313,61436,69971,65782,58197,82673,67388,61939,6338,4868,59253,-75264,-68203,56756,-74557,-68153,57141,-74464,-67872,56857,5794,4292,57991,71764,66098,56681,97317,98647,86477,92782,88289,92816
148500,83179,-88076,5413,-47733,19625,68505,5986,3613,65689,83203,68012,61781,-85780,-68208,59875,-85729,-68321,60317,71102,68269,62026,71130,68120,61421,70851,66577,58183,83690,68201,61923,4591,3360,59237,-74551,-67464,56787,-73790,-67405,57171,-73696,-67121,56888,4030,2795,57974,72596,66858,56668,97388,98648,86544,92784,88358,92818
148550,84174,-87170,3541,-46725,18915,67343,4135,2046,65672,84173,68805,61767,-84818,-67409,59906,-84761,-67518,60349,71950,69058,62012,71979,68904,61408,71688,67350,58170,84684,68992,61909,2832,1851,59220,-73807,-66700,56817,-73015,-66631,57202,-72909,-66343,56919,2254,1299,57956,73408,67596,56656,97459,98650,86612,92786,88426,92820
148600,85135,-86235,1669,-45714,18197,66164,2278,479,65653,85119,69575,61753,-83819,-66585,59937,-83763,-66689,60380,72778,69825,61999,72799,69664,61396,72521,68099,58157,85642,69759,61895,1087,344,59201,-73044,-65911,56848,-72196,-65833,57232,-72089,-65541,56949,491,-196,57938,74191,68311,56645,97531,98651,86680,92788,88495,92821
148650,86070,-85267,-205,-44700,17471,64966,425,-1087,65634,86032,70321,61741,-82799,-65736,59968,-82736,-65835,60411,73576,70568,61987,73600,70401,61384,73310,68826,58146,86578,70502,61882,-672,-1162,59182,-72251,-65097,56877,-71370,-65009,57262,-71252,-64714,56979,-1282,-1689,57918,74956,69003,56636,97602,98652,86748,92789,88563,92822
148700,86970,-84271,-2076,-43684,16739,63751,-1431,-2650,65613,86920,71043,61730,-81741,-64862,59998,-81678,-64956,60441,74354,71287,61976,74371,71114,61374,74094,69530,58136,87476,71222,61871,-2413,-2666,59162,-71439,-64258,56907,-70500,-64161,57292,-70380,-63862,57008,-3043,-3180,57898,75690,69672,56627,97673,98652,86816,92790,88632,92823
148750,87844,-83242,-3949,-42666,15998,62518,-3281,-4211,65592,87775,71742,61720,-80662,-63963,60028,-80593,-64052,60471,75101,71982,61966,75122,71803,61365,74833,70210,58128,88352,71917,61860,-4169,-4167,59140,-70598,-63395,56936,-69624,-63289,57321,-69493,-62987,57037,-4811,-4669,57876,76405,70317,56620,97744,98652,86884,92790,88700,92824
148800,88681,-82186,-5818,-41647,15251,61268,-5134,-5769,65570,88604,72416,61711,-79547,-63039,60058,-79479,-63124,60501,75828,72652,61958,75841,72468,61358,75568,70866,58120,89189,72589,61851,-5904,-5666,59118,-69739,-62507,56965,-68705,-62392,57350,-68572,-62087,57066,-6567,-6154,57854,77090,70938,56614,97814,98652,86951,92791,88768,92824
148850,89493,-81098,-7687,-40628,14497,60001,-6980,-7323,65546,89400,73065,61703,-78413,-62092,60088,-78338,-62172,60531,76522,73298,61950,76542,73108,61351,76257,71499,58113,90004,73236,61843,-7653,-7161,59095,-68851,-61596,56993,-67780,-61472,57378,-67637,-61163,57094,-8327,-7636,57831,77753,71536,56609,97884,98652,87018,92791,88835,92823
148900,90267,-79984,-9550,-39609,13736,58717,-8826,-8873,65522,90169,73690,61696,-77241,-61121,60116,-77168,-61196,60559,77197,73919,61944,77209,73724,61346,76939,72107,58108,90778,73858,61835,-9381,-8651,59072,-67945,-60662,57021,-66813,-60528,57406,-66667,-60216,57122,-10075,-9113,57807,78388,72109,56605,97954,98651,87084,92790,88901,92823
148950,91015,-78838,-11412,-38591,12968,57417,-10665,-10418,65498,90905,74290,61691,-76053,-60127,60145,-75972,-60196,60588,77839,74516,61939,77857,74315,61341,77577,72691,58104,91531,74455,61829,-11120,-10137,59047,-67012,-59704,57048,-65841,-59562,57433,-65686,-59247,57149,-11825,-10585,57783,78998,72658,56602,98022,98650,87150,92790,88967,92822
149000,91725,-77668,-13267,-37573,12194,56100,-12503,-11958,65472,91611,74865,61686,-74828,-59109,60173,-74749,-59174,60616,78459,75087,61935,78472,74881,61338,78207,73250,58101,92241,75027,61825,-12839,-11617,59022,-66062,-58724,57075,-64828,-58572,57460,-64670,-58254,57176,-13565,-12051,57757,79582,73183,56601,98090,98648,87215,92789,89033,92821
149050,92408,-76466,-15120,-36557,11414,54768,-14332,-13491,65445,92286,75414,61683,-73587,-58069,60200,-73501,-58129,60643,79047,75632,61933,79066,75421,61336,78793,73785,58099,92931,75574,61821,-14566,-13092,58996,-65085,-57721,57101,-63810,-57560,57486,-63643,-57240,57202,-15301,-13512,57731,80138,73682,56601,98157,98646,87279,92787,89097,92819
149100,93052,-75241,-16964,-35543,10627,53420,-16159,-15019,65418,92930,75938,61681,-72310,-57007,60227,-72226,-57062,60670,79613,76152,61931,79627,75936,61336,79369,74295,58098,93577,76095,61818,-16273,-14560,58969,-64091,-56696,57127,-62753,-56527,57512,-62582,-56203,57227,-17030,-14967,57705,80670,74157,56601,98223,98644,87342,92785,89160,92817
149150,93669,-73984,-18806,-34532,9834,52056,-17976,-16539,65391,93541,76436,61680,-71018,-55923,60253,-70927,-55973,60696,80146,76646,61931,80167,76425,61336,79902,74779,58099,94201,76591,61817,-17986,-16022,58941,-63072,-55650,57152,-61691,-55471,57537,-61512,-55145,57252,-18750,-16414,57677,81170,74606,56603,98287,98642,87404,92783,89223,92815
149200,94247,-72706,-20637,-33523,9036,50678,-19790,-18052,65362,94122,76908,61680,-69691,-54818,60278,-69602,-54863,60721,80656,77115,61932,80673,76888,61338,80422,75239,58100,94782,77060,61817,-19679,-17476,58913,-62037,-54582,57176,-60591,-54395,57561,-60407,-54066,57276,-20466,-17854,57649,81650,75031,56607,98351,98639,87465,92781,89284,92813
149250,94798,-71397,-22463,-32517,8232,49284,-21591,-19557,65333,94670,77354,61682,-68351,-53692,60302,-68255,-53731,60746,81133,77556,61934,81157,77326,61341,80901,75672,58103,95341,77504,61818,-21375,-18923,58885,-60977,-53493,57199,-59486,-53297,57585,-59295,-52967,57300,-22167,-19286,57621,82094,75429,56611,98413,98636,87525,92778,89343,92810
149300,95308,-70068,-24279,-31516,7423,47877,-23389,-21054,65304,95185,77774,61684,-66976,-52545,60326,-66883,-52579,60769,81587,77972,61937,81607,77736,61345,81365,76080,58107,95855,77921,61820,-23053,-20361,58856,-59902,-52384,57222,-58346,-52179,57608,-58150,-51847,57322,-23869,-20709,57592,82520,75802,56617,98474,98632,87583,92775,89402,92806
149350,95791,-68708,-26088,-30518,6609,46456,-25173,-22541,65274,95669,78167,61688,-65590,-51378,60349,-65488,-51408,60792,82008,78361,61942,82035,78121,61350,81790,76462,58113,96347,78312,61823,-24730,-21790,58826,-58803,-51255,57244,-57200,-51042,57629,-56997,-50707,57344,-25550,-22124,57562,82906,76150,56623,98533,98628,87640,92772,89459,92803
149400,96234,-67330,-27885,-29526,5790,45020,-26953,-24019,65243,96118,78534,61693,-64169,-50192,60371,-64071,-50216,60814,82404,78723,61947,82429,78479,61357,82196,76818,58119,96794,78676,61828,-26391,-23210,58796,-57690,-50107,57265,-56021,-49885,57651,-55813,-49548,57365,-27235,-23529,57532,83279,76471,56631,98591,98624,87696,92768,89514,92799
149450,96648,-65921,-29675,-28538,4967,43572,-28718,-25487,65212,96537,78874,61699,-62738,-48986,60392,-62632,-49005,60836,82767,79059,61954,82798,78809,61364,82566,77148,58126,97218,79013,61833,-28046,-24620,58766,-56554,-48939,57285,-54836,-48709,57671,-54622,-48370,57385,-28892,-24925,57502,83606,76766,56640,98648,98620,87750,92764,89568,92795
149500,97022,-64496,-31451,-27556,4139,42111,-30477,-26945,65181,96919,79186,61706,-61274,-47762,60413,-61171,-47776,60856,83105,79367,61962,83136,79113,61373,82913,77451,58135,97598,79323,61840,-29688,-26020,58735,-55406,-47752,57305,-53621,-47514,57690,-53401,-47174,57404,-30559,-26310,57472,83924,77034,56650,98702,98615,87802,92760,89620,92790
149550,97367,-63041,-33219,-26579,3308,40638,-32219,-28391,65149,97272,79472,61714,-59802,-46520,60432,-59691,-46529,60875,83410,79648,61971,83447,79390,61383,83227,77728,58145,97954,79607,61848,-31319,-27410,58704,-54235,-46548,57323,-52399,-46301,57709,-52174,-45959,57422,-32191,-27685,57441,84192,77276,56661,98755,98610,87852,92755,89670,92786
149600,97672,-61571,-34972,-25609,2472,39152,-33956,-29827,65117,97587,79730,61724,-58296,-45260,60451,-58189,-45264,60894,83689,79902,61981,83726,79640,61394,83515,77978,58155,98265,79863,61857,-32940,-28788,58673,-53052,-45326,57341,-51149,-45071,57726,-50918,-44728,57440,-33837,-29048,57410,84454,77492,56673,98806,98605,87901,92750,89718,92780
149650,97948,-60070,-36715,-24646,1634,37655,-35673,-31250,65085,97873,79961,61734,-56784,-43984,60468,-56669,-43982,60911,83935,80128,61992,83978,79862,61406,83772,78202,58167,98552,80091,61867,-34545,-30155,58641,-51848,-44086,57357,-49892,-43823,57743,-49656,-43479,57456,-35442,-30400,57378,84662,77681,56686,98855,98599,87948,92745,89765,92775
149700,98184,-58557,-38442,-23689,792,36147,-37385,-32661,65053,98120,80164,61746,-55239,-42690,60484,-55129,-42684,60927,84155,80327,62004,84199,80056,61419,84000,78398,58180,98795,80292,61878,-36143,-31510,58610,-50633,-42830,57373,-48611,-42559,57758,-48368,-42214,57471,-37065,-31740,57347,84868,77843,56701,98902,98594,87992,92739,89809,92769
149750,98389,-57015,-40158,-22740,-52,34629,-39075,-34060,65021,98339,80340,61759,-53690,-41381,60500,-53571,-41369,60942,84342,80497,62018,84391,80223,61434,84200,78567,58194,99011,80466,61891,-37721,-32853,58578,-49399,-41558,57388,-47320,-41279,57773,-47074,-40933,57486,-38642,-33068,57315,85016,77977,56716,98947,98588,88035,92733,89851,92763
149800,98555,-55461,-41857,-21799,-899,33100,-40759,-35446,64988,98517,80487,61773,-52109,-40056,60514,-51995,-40039,60957,84501,80640,62032,84553,80362,61449,84367,78709,58209,99185,80611,61904,-39294,-34183,58546,-48154,-40270,57401,-46009,-39984,57787,-45755,-39637,57499,-40239,-34383,57284,85164,78085,56732,98990,98581,88075,92727,89892,92757
149850,98689,-53879,-43543,-20865,-1748,31562,-42421,-36818,64956,98668,80607,61787,-50525,-38716,60527,-50402,-38694,60970,84629,80755,62048,84684,80473,61465,84509,78823,58225,99331,80729,61918,-40842,-35500,58514,-46890,-38967,57414,-44687,-38673,57799,-44431,-38325,57511,-41785,-35684,57252,85251,78166,56749,99031,98575,88114,92721,89930,92751
149900,98785,-52286,-45211,-19940,-2598,30015,-44075,-38176,64923,98777,80698,61803,-48910,-37362,60539,-48792,-37335,60982,84728,80842,62064,84787,80556,61483,84615,78910,58242,99436,80818,61934,-42388,-36803,58482,-45617,-37650,57425,-43348,-37349,57811,-43084,-37000,57523,-43356,-36972,57221,85342,78219,56767,99069,98568,88150,92714,89965,92744
149950,98849,-50667,-46866,-19024,-3450,28459,-45706,-39519,64890,98860,80762,61820,-47293,-35994,60550,-47166,-35962,60993,84795,80900,62082,84857,80611,61501,84699,78970,58260,99511,80880,61950,-43905,-38092,58451,-44328,-36318,57436,-41999,-36010,57821,-41732,-35661,57533,-44870,-38247,57189,85368,78244,56786,99105,98561,88184,92707,89999,92737
150000,98875,-49038,-48501,-18116,-4302,26896,-47328,-40848,64858,98900,80797,61838,-45647,-34613,60560,-45526,-34576,61002,84834,80930,62100,84900,80637,61520,84743,79001,58279,99546,80913,61968,-45423,-39367,58419,-43029,-34973,57445,-40634,-34658,57830,-40360,-34309,57542,-46411,-39507,57158,85400,78242,56806,99139,98554,88215,92700,90029,92730
150050,98868,-47383,-50121,-17217,-5156,25325,-48925,-42162,64826,98915,80803,61857,-44001,-33220,60568,-43870,-33178,61011,84841,80932,62120,84908,80635,61540,84768,79005,58298,99551,80918,61986,-46907,-40628,58387,-41715,-33616,57454,-39258,-33293,57839,-38981,-32944,57550,-47892,-40752,57127,85365,78213,56827,99171,98547,88244,92693,90058,92723
150100,98823,-45720,-51722,-16329,-6009,23747,-50513,-43460,64794,98885,80782,61876,-42325,-31814,60576,-42201,-31767,61018,84818,80905,62140,84891,80605,61561,84750,78981,58319,99516,80894,62006,-48393,-41873,58356,-40393,-32245,57461,-37870,-31916,57846,-37587,-31567,57556,-49401,-41982,57096,85338,78155,56849,99200,98539,88271,92686,90084,92715
150150,98745,-44032,-53306,-15449,-6862,22163,-52074,-44743,64762,98831,80731,61897,-40651,-30397,60582,-40518,-30345,61024,84764,80849,62161,84838,80546,61583,84715,78930,58340,99449,80843,62026,-49843,-43103,58325,-39057,-30864,57467,-36471,-30527,57851,-36185,-30178,57562,-50848,-43197,57065,85241,78070,56871,99227,98531,88295,92678,90108,92708
150200,98630,-42337,-54869,-14580,-7715,20573,-53626,-46009,64730,98732,80652,61918,-38950,-28969,60587,-38823,-28912,61029,84680,80765,62183,84759,80459,61606,84635,78850,58363,99345,80762,62047,-51297,-44318,58294,-37714,-29470,57472,-35062,-29128,57856,-34769,-28779,57567,-52322,-44396,57035,85154,77958,56894,99251,98524,88317,92670,90129,92700
150250,98481,-40620,-56414,-13721,-8566,18978,-55150,-47258,64699,98608,80545,61941,-37251,-27531,60591,-37115,-27470,61033,84566,80652,62206,84645,80343,61629,84541,78742,58386,99207,80653,62070,-52710,-45516,58264,-36358,-28067,57475,-33641,-27718,57860,-33346,-27369,57570,-53734,-45579,57004,84997,77817,56918,99273,98516,88336,92662,90147,92692
150300,98296,-38895,-57937,-12872,-9416,17379,-56664,-48491,64668,98440,80409,61964,-35526,-26084,60593,-35396,-26017,61035,84420,80510,62230,84506,80198,61653,84399,78606,58409,99032,80515,62093,-54130,-46698,58234,-34995,-26653,57478,-32213,-26298,57862,-31912,-25950,57572,-55171,-46746,56975,84849,77648,56943,99293,98507,88353,92654,90163,92683
150350,98076,-37150,-59441,-12034,-10264,15777,-58149,-49706,64637,98247,80244,61988,-33805,-24627,60595,-33666,-24556,61037,84245,80340,62254,84329,80024,61678,84244,78442,58434,98824,80349,62116,-55506,-47863,58204,-33622,-25230,57480,-30773,-24869,57864,-30470,-24522,57573,-56547,-47896,56946,84632,77452,56968,99309,98499,88367,92646,90177,92675
150400,97821,-35399,-60923,-11207,-11110,14171,-59622,-50903,64607,98010,80050,62012,-32059,-23162,60595,-31927,-23086,61037,84038,80140,62279,84129,79822,61704,84041,78249,58459,98580,80154,62141,-56888,-49011,58175,-32243,-23798,57480,-29330,-23432,57864,-29019,-23085,57573,-57945,-49029,56917,84423,77228,56994,99324,98491,88379,92637,90188,92667
150450,97531,-33628,-62384,-10390,-11953,12563,-61065,-52083,64578,97748,79827,62038,-30318,-21689,60594,-30177,-21608,61036,83802,79912,62305,83891,79591,61730,83825,78029,58485,98300,79930,62166,-58227,-50142,58146,-30855,-22358,57479,-27873,-21986,57863,-27561,-21640,57572,-59283,-50145,56889,84146,76975,57020,99336,98482,88387,92629,90196,92658
150500,97206,-31852,-63822,-9585,-12793,10953,-62496,-53244,64549,97441,79576,62064,-28554,-20209,60592,-28419,-20123,61033,83534,79655,62332,83630,79331,61757,83560,77780,58511,97987,79677,62192,-59570,-51255,58118,-29461,-20911,57477,-26415,-20533,57860,-26097,-20188,57569,-60639,-51243,56861,83875,76695,57047,99345,98474,88394,92620,90201,92650
150550,96846,-30059,-65238,-8792,-13629,9342,-63896,-54386,64520,97110,79296,62091,-26796,-18723,60588,-26652,-18632,61030,83238,79369,62359,83330,79043,61785,83283,77503,58538,97637,79396,62219,-60869,-52350,58090,-28060,-19456,57474,-24944,-19073,57857,-24625,-18730,57566,-61939,-52323,56834,83539,76387,57075,99351,98465,88397,92611,90204,92641
150600,96452,-28262,-66630,-8009,-14461,7731,-65282,-55509,64492,96736,78987,62118,-25016,-17230,60583,-24879,-17135,61025,82909,79054,62387,83008,78726,61813,82958,77198,58565,97254,79086,62246,-62171,-53427,58064,-26654,-17995,57469,-23474,-17607,57852,-23149,-17265,57561,-63252,-53385,56807,83206,76051,57103,99355,98457,88399,92603,90205,92632
150650,96022,-26449,-68000,-7239,-15288,6120,-66637,-56613,64465,96336,78649,62146,-23243,-15733,60578,-23098,-15633,61019,82553,78711,62415,82647,78380,61841,82620,76865,58593,96835,78747,62274,-63429,-54486,58037,-25242,-16529,57464,-21992,-16135,57846,-21666,-15795,57555,-64512,-54428,56782,82812,75687,57131,99357,98448,88397,92594,90203,92623
150700,95560,-24632,-69344,-6480,-16111,4511,-67977,-57698,64438,95893,78283,62174,-21451,-14230,60570,-21312,-14126,61011,82163,78339,62444,82264,78005,61870,82233,76504,58622,96383,78380,62302,-64689,-55525,58012,-23826,-15057,57457,-20513,-14659,57840,-20181,-14320,57548,-65779,-55452,56756,82416,75295,57160,99356,98439,88393,92585,90198,92614
150750,95061,-22802,-70664,-5733,-16928,2903,-69285,-58762,64412,95425,77888,62203,-19665,-12724,60562,-19519,-12615,61003,81747,77938,62473,81843,77602,61900,81835,76114,58651,95894,77984,62332,-65905,-56545,57987,-22406,-13581,57449,-19021,-13178,57831,-18689,-12841,57539,-66999,-56458,56732,81965,74876,57189,99352,98430,88386,92576,90190,92606
150800,94531,-20968,-71959,-4999,-17739,1298,-70577,-59806,64387,94915,77464,62233,-17863,-11214,60553,-17723,-11100,60993,81297,77508,62503,81398,77170,61930,81388,75697,58680,95374,77559,62361,-67120,-57546,57963,-20982,-12100,57440,-17534,-11693,57822,-17196,-11358,57530,-68218,-57444,56709,81506,74429,57219,99346,98421,88377,92567,90180,92597
150850,93964,-19123,-73229,-4276,-18543,-304,-71837,-60830,64362,94378,77012,62262,-16068,-9701,60542,-15920,-9583,60983,80821,77050,62533,80917,76710,61960,80929,75252,58709,94817,77106,62391,-68292,-58527,57940,-19557,-10617,57430,-16036,-10205,57812,-15698,-9872,57519,-69396,-58410,56686,80999,73954,57248,99337,98413,88365,92558,90168,92588
150900,93366,-17275,-74472,-3566,-19341,-1902,-73079,-61833,64339,93802,76531,62293,-14258,-8185,60530,-14116,-8063,60971,80311,76563,62563,80412,76221,61990,80423,74779,58739,94229,76625,62421,-69461,-59488,57917,-18127,-9130,57419,-14544,-8715,57800,-14200,-8384,57508,-70565,-59356,56664,80478,73452,57278,99326,98404,88351,92549,90153,92579
150950,92731,-15418,-75689,-2868,-20131,-3496,-74288,-62815,64316,93198,76022,62323,-12456,-6669,60517,-12307,-6542,60958,79777,76048,62594,79872,75704,62021,79903,74278,58769,93604,76115,62452,-70589,-60429,57896,-16698,-7642,57407,-13042,-7222,57788,-12697,-6894,57495,-71701,-60283,56643,79915,72923,57309,99312,98395,88334,92541,90135,92570
151000,92067,-13558,-76878,-2182,-20914,-5083,-75479,-63775,64294,92556,75484,62354,-10641,-5151,60503,-10498,-5020,60943,79208,75504,62625,79307,75159,62052,79339,73749,58800,92949,75577,62483,-71709,-61350,57875,-15264,-6152,57393,-11546,-5729,57774,-11197,-5403,57481,-72818,-61188,56623,79331,72366,57339,99295,98387,88315,92532,90115,92562
151050,91366,-11692,-78042,-1510,-21688,-6665,-76636,-64713,64273,91885,74919,62385,-8834,-3632,60488,-8685,-3497,60928,78616,74933,62657,78708,74586,62083,78758,73193,58830,92257,75011,62514,-72792,-62249,57856,-13834,-4661,57379,-10042,-4234,57759,-9693,-3911,57466,-73910,-62073,56604,78714,71783,57369,99277,98378,88293,92523,90093,92553
151100,90636,-9823,-79176,-849,-22454,-8240,-77773,-65630,64253,91179,74325,62416,-7017,-2114,60472,-6873,-1975,60912,77989,74333,62688,78083,73985,62115,78137,72610,58861,91537,74417,62546,-73862,-63128,57837,-12399,-3169,57363,-8545,-2740,57744,-8192,-2419,57450,-74974,-62937,56585,78068,71172,57400,99256,98369,88269,92514,90068,92544
151150,89870,-7951,-80284,-202,-23210,-9807,-78877,-66524,64234,90442,73704,62448,-5208,-596,60455,-5059,-453,60895,77339,73705,62720,77426,73356,62146,77497,71999,58891,90779,73796,62578,-74898,-63985,57819,-10969,-1678,57347,-7041,-1245,57727,-6688,-927,57433,-76020,-63780,56568,77398,70535,57430,99232,98361,88243,92506,90041,92536
151200,89074,-6075,-81361,433,-23958,-11365,-79959,-67396,64216,89672,73055,62480,-3392,920,60437,-3247,1068,60876,76655,73050,62751,76744,72699,62178,76819,71362,58922,89993,73146,62610,-75916,-64821,57803,-9535,-188,57329,-5546,248,57709,-5188,563,57415,-77030,-64602,56552,76691,69871,57461,99206,98353,88215,92497,90011,92527
151250,88244,-4199,-82412,1055,-24695,-12914,-81008,-68246,64199,88870,72378,62511,-1583,2435,60417,-1434,2586,60857,75948,72367,62783,76030,72016,62209,76119,70697,58953,89170,72469,62642,-76905,-65635,57787,-8107,1301,57310,-4045,1740,57690,-3688,2052,57396,-78029,-65401,56537,75968,69180,57492,99178,98344,88184,92489,89980,92519
151300,87385,-2320,-83431,1664,-25421,-14454,-82034,-69072,64182,88038,71674,62543,230,3947,60397,376,4102,60837,75207,71657,62815,75289,71304,62240,75386,70006,58984,88320,71765,62674,-77869,-66427,57772,-6676,2788,57291,-2552,3229,57670,-2191,3538,57376,-78982,-66179,56522,75201,68464,57522,99147,98336,88151,92481,89946,92511
151350,86492,-442,-84423,2260,-26137,-15982,-83027,-69875,64167,87172,70943,62575,2036,5456,60376,2185,5615,60816,74445,70920,62846,74520,70566,62272,74629,69288,59014,87434,71034,62706,-78808,-67196,57759,-5253,4272,57271,-1056,4716,57650,-696,5022,57355,-79933,-66935,56509,74426,67721,57552,99114,98328,88115,92473,89910,92503
151400,85571,1438,-85383,2844,-26842,-17500,-83994,-70654,64153,86279,70185,62606,3844,6962,60354,3990,7125,60793,73649,70156,62878,73722,69802,62303,73841,68544,59045,86521,70276,62738,-79718,-67943,57746,-3827,5753,57249,432,6200,57628,795,6502,57334,-80829,-67668,56497,73601,66952,57582,99080,98320,88078,92465,89872,92495
151450,84616,3315,-86314,3414,-27535,-19005,-84929,-71410,64140,85350,69400,62638,5644,8463,60332,5792,8630,60771,72833,69365,62909,72898,69010,62334,73026,67774,59075,85573,69491,62769,-80607,-68668,57735,-2410,7231,57227,1921,7679,57606,2284,7978,57311,-81730,-68378,56486,72775,66158,57612,99042,98312,88039,92457,89832,92487
151500,83633,5193,-87213,3971,-28216,-20498,-85837,-72142,64128,84397,68589,62669,7445,9960,60308,7591,10130,60747,71983,68547,62941,72045,68192,62365,72185,66978,59105,84598,68680,62801,-81460,-69369,57724,-991,8704,57204,3401,9155,57583,3767,9450,57288,-82568,-69066,56476,71892,65339,57642,99003,98305,87998,92449,89790,92480
151550,82618,7066,-88083,4515,-28885,-21976,-86713,-72849,64118,83407,67752,62701,9237,11452,60284,9384,11626,60722,71113,67704,62972,71168,67349,62395,71315,66156,59135,83590,67842,62833,-82298,-70047,57715,417,10173,57180,4882,10625,57558,5247,10917,57263,-83417,-69730,56467,71017,64495,57671,98962,98298,87955,92442,89746,92472
151600,81575,8940,-88919,5046,-29541,-23441,-87560,-73532,64108,82395,66888,62732,11027,12938,60259,11173,13116,60697,70210,66834,63003,70261,66479,62426,70422,65309,59165,82554,66979,62864,-83093,-70702,57707,1828,11636,57155,6353,12090,57534,6721,12378,57239,-84196,-70371,56460,70078,63626,57700,98919,98290,87910,92435,89701,92465
