Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
276750,-79584,-13343,91822,-98519,27932,66648,90850,38307,-700,-74390,-32660,693,-18734,-6445,-218,-18837,-6395,-38,-71644,-32634,791,-66001,-32538,1058,-64758,-31272,-945,-77868,-32486,-224,88769,37501,-3953,-29506,-6998,-1398,-26518,-7144,-1062,-26688,-7409,-1042,88514,37643,-4355,-61937,-30594,-976,98738,98436,97102,98332,97444,98347
276800,-78440,-15199,92541,-98493,27676,68068,91589,38736,-703,-73311,-32010,711,-20511,-7434,-235,-20612,-7385,-55,-70579,-31983,809,-64983,-31885,1077,-63747,-30630,-926,-76748,-31838,-205,89506,37931,-3956,-31011,-7972,-1414,-28098,-8123,-1078,-28269,-8387,-1059,89256,38067,-4359,-60954,-29935,-958,98688,98430,97052,98325,97393,98340
276850,-77273,-17051,93228,-98442,27410,69462,92293,39147,-706,-72205,-31344,730,-22277,-8419,-251,-22382,-8370,-72,-69484,-31314,828,-63932,-31215,1095,-62718,-29970,-908,-75603,-31174,-187,90198,38342,-3958,-32515,-8942,-1431,-29672,-9096,-1095,-29842,-9361,-1075,89928,38473,-4361,-59918,-29260,-940,98637,98423,96999,98318,97341,98333
276900,-76074,-18895,93882,-98366,27133,70832,92967,39539,-708,-71071,-30660,748,-24041,-9398,-269,-24143,-9351,-89,-68365,-30629,846,-62862,-30527,1113,-61655,-29294,-891,-74429,-30492,-169,90875,38736,-3960,-34009,-9908,-1448,-31239,-10065,-1112,-31410,-10330,-1092,90609,38861,-4362,-58885,-28567,-923,98585,98417,96946,98312,97287,98327
276950,-74853,-20734,94503,-98265,26846,72175,93607,39913,-709,-69910,-29960,766,-25791,-10373,-286,-25898,-10326,-107,-67216,-29926,864,-61759,-29823,1131,-60574,-28600,-873,-73229,-29795,-151,91506,39111,-3961,-35499,-10868,-1465,-32800,-11029,-1129,-32970,-11294,-1110,91219,39231,-4363,-57800,-27857,-905,98531,98412,96890,98306,97231,98321
277000,-73601,-22565,95090,-98140,26549,73492,94215,40268,-710,-68724,-29243,784,-27539,-11341,-304,-27644,-11295,-124,-66045,-29208,881,-60638,-29102,1149,-59460,-27890,-856,-72001,-29081,-133,92121,39468,-3962,-36980,-11823,-1483,-34353,-11987,-1147,-34524,-12252,-1127,91840,39583,-4364,-56718,-27131,-889,98475,98406,96834,98300,97174,98316
277050,-72326,-24388,95644,-97989,26241,74782,94790,40604,-710,-67511,-28510,801,-29273,-12304,-322,-29382,-12258,-143,-64845,-28473,899,-59485,-28365,1166,-58329,-27164,-839,-70749,-28351,-116,92690,39807,-3961,-38455,-12773,-1501,-35899,-12940,-1165,-36067,-13205,-1145,92387,39916,-4363,-55585,-26388,-872,98418,98401,96775,98295,97116,98310
277100,-71022,-26203,96164,-97815,25924,76044,95332,40921,-709,-66275,-27761,818,-31003,-13260,-340,-31109,-13215,-161,-63623,-27722,915,-58314,-27612,1182,-57166,-26422,-823,-69469,-27606,-99,93243,40127,-3960,-39920,-13716,-1519,-37434,-13886,-1183,-37605,-14152,-1164,92945,40231,-4362,-54455,-25630,-856,98359,98396,96716,98290,97056,98305
277150,-69697,-28007,96650,-97616,25596,77278,95841,41219,-708,-65011,-26997,835,-32718,-14210,-359,-32827,-14166,-180,-62373,-26955,932,-57113,-26842,1199,-55987,-25664,-807,-68166,-26845,-83,93749,40428,-3958,-41379,-14653,-1537,-38963,-14827,-1202,-39131,-15092,-1182,93429,40527,-4360,-53276,-24856,-840,98299,98391,96655,98285,96995,98300
277200,-68343,-29803,97102,-97392,25258,78484,96315,41498,-706,-63726,-26217,851,-34426,-15153,-378,-34534,-15109,-198,-61103,-26173,948,-55895,-26058,1215,-54776,-24891,-791,-66836,-26070,-67,94239,40711,-3956,-42827,-15584,-1556,-40480,-15760,-1220,-40650,-16025,-1201,93924,40804,-4358,-52100,-24067,-825,98238,98386,96594,98280,96933,98296
277250,-66969,-31587,97519,-97145,24910,79660,96757,41757,-703,-62413,-25422,867,-36120,-16088,-397,-36231,-16045,-217,-59805,-25377,963,-54648,-25258,1230,-53551,-24102,-776,-65484,-25279,-52,94681,40975,-3953,-44267,-16507,-1575,-41990,-16687,-1239,-42156,-16952,-1220,94345,41063,-4354,-50878,-23262,-810,98176,98382,96531,98276,96870,98291
277300,-65568,-33360,97902,-96874,24553,80807,97164,41997,-699,-61081,-24612,882,-37806,-17016,-416,-37915,-16974,-237,-58488,-24565,978,-53384,-24443,1245,-52295,-23299,-761,-64106,-24475,-37,95106,41219,-3949,-45695,-17424,-1594,-43486,-17606,-1258,-43655,-17871,-1239,94774,41302,-4350,-49656,-22443,-796,98112,98378,96467,98272,96806,98287
277350,-64147,-35121,98251,-96578,24186,81924,97538,42217,-695,-59721,-23788,897,-39476,-17936,-435,-39587,-17895,-256,-57144,-23739,993,-52092,-23613,1260,-51026,-22481,-747,-62707,-23656,-22,95484,41444,-3945,-47115,-18333,-1613,-44974,-18518,-1278,-45139,-18782,-1258,95131,41522,-4346,-48393,-21610,-782,98048,98375,96402,98268,96741,98284
277400,-62699,-36870,98565,-96259,23809,83010,97876,42418,-690,-58344,-22950,911,-41136,-18848,-454,-41246,-18807,-275,-55782,-22899,1007,-50785,-22770,1274,-49727,-21649,-733,-61283,-22824,-8,95844,41650,-3939,-48522,-19234,-1632,-46448,-19421,-1297,-46616,-19686,-1278,95494,41723,-4341,-47129,-20762,-769,97983,98371,96337,98264,96676,98280
277450,-61233,-38605,98844,-95917,23423,84065,98182,42598,-684,-56939,-22098,924,-42780,-19752,-474,-42893,-19712,-295,-54395,-22045,1020,-49451,-21912,1287,-48414,-20803,-720,-59839,-21978,5,96157,41837,-3934,-49920,-20127,-1652,-47914,-20317,-1316,-48077,-20582,-1297,95787,41904,-4335,-45826,-19901,-756,97917,98368,96271,98261,96609,98277
277500,-59742,-40328,99088,-95551,23028,85089,98452,42759,-678,-55520,-21232,937,-44412,-20647,-493,-44524,-20607,-314,-52990,-21178,1033,-48102,-21041,1300,-47074,-19944,-707,-58372,-21119,18,96451,42004,-3927,-51304,-21012,-1671,-49363,-21205,-1336,-49530,-21469,-1317,96082,42066,-4328,-44521,-19026,-744,97850,98366,96204,98258,96542,98274
277550,-58233,-42035,99297,-95162,22624,86082,98689,42899,-671,-54072,-20354,950,-46028,-21533,-513,-46142,-21494,-334,-51561,-20297,1046,-46727,-20156,1312,-45721,-19071,-695,-56885,-20247,30,96699,42152,-3920,-52677,-21888,-1691,-50804,-22083,-1355,-50965,-22347,-1336,96311,42208,-4321,-43181,-18138,-732,97783,98363,96137,98256,96475,98272
277600,-56700,-43729,99471,-94749,22211,87042,98888,43020,-663,-52612,-19462,962,-47631,-22410,-532,-47743,-22371,-353,-50116,-19405,1057,-45339,-19259,1324,-44342,-18186,-684,-55375,-19364,42,96925,42279,-3912,-54037,-22756,-1710,-52228,-22953,-1375,-52392,-23217,-1356,96538,42331,-4313,-41837,-17238,-721,97715,98361,96069,98254,96407,98270
277650,-55151,-45405,99610,-94314,21789,87970,99056,43120,-654,-51124,-18559,973,-49217,-23277,-552,-49331,-23239,-373,-48648,-18499,1068,-43926,-18349,1335,-42950,-17288,-673,-53848,-18468,53,97107,42387,-3904,-55385,-23614,-1730,-53641,-23814,-1395,-53800,-24077,-1375,96702,42433,-4304,-40463,-16325,-710,97646,98359,96001,98252,96339,98268
277700,-53579,-47068,99714,-93856,21358,88864,99186,43200,-645,-49626,-17643,984,-50788,-24135,-571,-50901,-24097,-392,-47164,-17582,1079,-42500,-17427,1345,-41535,-16378,-663,-52299,-17560,63,97266,42475,-3895,-56719,-24463,-1749,-55037,-24665,-1414,-55200,-24928,-1395,96860,42516,-4295,-39082,-15400,-701,97577,98358,95933,98250,96271,98266
277750,-51991,-48710,99782,-93375,20919,89726,99284,43259,-636,-48099,-16716,994,-52341,-24983,-590,-52456,-24946,-411,-45659,-16653,1089,-41052,-16494,1355,-40106,-15456,-653,-50733,-16641,73,97382,42543,-3885,-58039,-25302,-1769,-56422,-25507,-1433,-56579,-25769,-1414,96960,42579,-4286,-37674,-14464,-691,97508,98357,95865,98249,96202,98265
277800,-50382,-50340,99815,-92871,20472,90554,99344,43298,-625,-46565,-15778,1003,-53878,-25821,-609,-53992,-25784,-431,-44139,-15714,1098,-39591,-15549,1364,-38656,-14523,-644,-49147,-15712,82,97473,42591,-3875,-59345,-26132,-1788,-57788,-26338,-1453,-57949,-26600,-1433,97047,42622,-4275,-36258,-13517,-683,97439,98356,95796,98248,96134,98264
277850,-48757,-51947,99813,-92346,20018,91349,99372,43317,-614,-45002,-14829,1011,-55397,-26648,-628,-55512,-26611,-450,-42599,-14763,1106,-38109,-14593,1372,-37193,-13579,-635,-47545,-14772,90,97522,42619,-3864,-60636,-26951,-1807,-59143,-27160,-1472,-59298,-27421,-1453,97083,42645,-4264,-34821,-12559,-675,97370,98355,95728,98247,96065,98264
277900,-47114,-53540,99776,-91798,19555,92109,99362,43315,-603,-43434,-13869,1019,-56897,-27464,-647,-57012,-27428,-468,-41044,-13802,1114,-36615,-13626,1380,-35712,-12625,-628,-45924,-13822,98,97544,42627,-3853,-61912,-27760,-1826,-60478,-27971,-1491,-60637,-28232,-1471,97099,42648,-4253,-33372,-11590,-668,97301,98355,95659,98247,95997,98263
277950,-45455,-55110,99703,-91228,19085,92835,99320,43292,-591,-41838,-12900,1026,-58380,-28270,-666,-58495,-28234,-487,-39472,-12831,1121,-35102,-12650,1387,-34217,-11660,-621,-44289,-12862,104,97527,42614,-3841,-63172,-28559,-1845,-61800,-28772,-1509,-61953,-29032,-1490,97070,42630,-4241,-31907,-10612,-661,97231,98355,95591,98247,95929,98263
278000,-43779,-56665,99595,-90636,18608,93526,99239,43249,-578,-40238,-11921,1033,-59842,-29064,-684,-59957,-29029,-505,-37886,-11850,1127,-33577,-11663,1393,-32706,-10686,-615,-42635,-11893,111,97480,42582,-3828,-64418,-29347,-1863,-63103,-29561,-1528,-63259,-29821,-1509,97015,42592,-4229,-30427,-9624,-656,97162,98356,95524,98247,95861,98264
278050,-42089,-58196,99451,-90022,18123,94182,99127,43184,-565,-38610,-10933,1039,-61286,-29847,-702,-61401,-29812,-523,-36284,-10861,1133,-32035,-10667,1399,-31181,-9702,-609,-40968,-10916,116,97396,42528,-3815,-65646,-30123,-1882,-64391,-30340,-1546,-64541,-30599,-1527,96922,42534,-4216,-28936,-8626,-651,97094,98357,95456,98248,95794,98265
278100,-40383,-59710,99273,-89388,17632,94804,98976,43099,-551,-36981,-9936,1044,-62708,-30619,-720,-62823,-30584,-541,-34669,-9862,1137,-30482,-9663,1404,-29642,-8710,-604,-39285,-9930,121,97280,42455,-3802,-66859,-30889,-1900,-65659,-31107,-1564,-65813,-31366,-1545,96796,42456,-4202,-27429,-7621,-646,97025,98358,95390,98249,95727,98266
278150,-38664,-61199,99059,-88731,17135,95390,98794,42993,-537,-35325,-8930,1048,-64111,-31378,-738,-64227,-31344,-559,-33039,-8856,1142,-28914,-8650,1408,-28090,-7709,-600,-37589,-8935,125,97129,42361,-3788,-68053,-31643,-1917,-66913,-31863,-1582,-67059,-32121,-1563,96638,42357,-4188,-25914,-6607,-643,96957,98359,95323,98250,95661,98267
278200,-36931,-62670,98810,-88054,16631,95940,98573,42867,-522,-33668,-7917,1051,-65492,-32126,-755,-65607,-32092,-576,-31397,-7841,1145,-27335,-7629,1411,-26527,-6700,-597,-35878,-7934,128,96944,42246,-3773,-69232,-32386,-1935,-68144,-32607,-1600,-68295,-32864,-1580,96440,42237,-4174,-24382,-5585,-640,96890,98361,95258,98251,95595,98269
278250,-35185,-64115,98527,-87356,16121,96455,98321,42719,-507,-31987,-6896,1054,-66853,-32861,-772,-66967,-32827,-593,-29742,-6819,1147,-25743,-6600,1414,-24949,-5683,-594,-34156,-6925,130,96726,42111,-3759,-70391,-33116,-1952,-69361,-33339,-1617,-69504,-33595,-1597,96218,42098,-4159,-22845,-4555,-637,96824,98363,95193,98253,95530,98270
278300,-33427,-65542,98208,-86636,15605,96935,98031,42551,-491,-30305,-5869,1056,-68189,-33584,-788,-68304,-33550,-609,-28076,-5790,1149,-24140,-5564,1416,-23364,-4659,-592,-32420,-5909,132,96472,41956,-3743,-71534,-33835,-1969,-70554,-34059,-1633,-70702,-34315,-1614,95948,41937,-4143,-21290,-3519,-636,96758,98365,95129,98256,95467,98273
278350,-31657,-66941,97855,-85897,15084,97378,97708,42361,-475,-28600,-4834,1057,-69506,-34294,-804,-69620,-34261,-626,-26398,-4754,1150,-22527,-4521,1417,-21764,-3628,-591,-30673,-4887,133,96187,41780,-3728,-72656,-34541,-1985,-71732,-34767,-1650,-71873,-35022,-1630,95662,41757,-4128,-19735,-2476,-635,96693,98368,95066,98258,95404,98275
278400,-29876,-68321,97466,-85137,14558,97786,97349,42151,-459,-26896,-3794,1058,-70796,-34992,-820,-70912,-34958,-641,-24710,-3713,1150,-20903,-3472,1417,-20158,-2591,-590,-28915,-3859,133,95864,41584,-3712,-73762,-35235,-2001,-72887,-35462,-1665,-73032,-35716,-1646,95321,41556,-4112,-18159,-1427,-635,96629,98371,95004,98261,95342,98278
278450,-28085,-69672,97044,-84356,14027,98157,96957,41920,-442,-25170,-2747,1057,-72067,-35676,-835,-72181,-35643,-656,-23013,-2665,1150,-19270,-2417,1417,-18538,-1548,-591,-27147,-2826,132,95512,41367,-3695,-74847,-35917,-2016,-74025,-36144,-1681,-74163,-36397,-1661,94971,41334,-4095,-16586,-372,-636,96566,98374,94943,98264,95281,98281
278500,-26284,-71003,96587,-83556,13492,98492,96529,41668,-425,-23446,-1696,1056,-73310,-36347,-850,-73425,-36314,-671,-21304,-1612,1149,-17628,-1357,1415,-16915,-500,-592,-25369,-1787,131,95121,41129,-3678,-75914,-36585,-2031,-75139,-36814,-1696,-75281,-37066,-1676,94559,41092,-4079,-14993,688,-638,96504,98378,94884,98267,95221,98285
278550,-24474,-72305,96096,-82736,12952,98791,96067,41395,-407,-21702,-639,1054,-74532,-37005,-864,-74646,-36972,-686,-19590,-554,1147,-15979,-292,1414,-15277,554,-593,-23582,-744,129,94703,40871,-3661,-76959,-37241,-2046,-76236,-37470,-1710,-76370,-37722,-1691,94144,40830,-4061,-13406,1753,-640,96444,98382,94825,98271,95163,98288
278600,-22656,-73585,95570,-81896,12408,99054,95571,41102,-389,-19961,422,1052,-75726,-37649,-878,-75841,-37616,-699,-17865,508,1144,-14321,778,1411,-13639,1612,-596,-21787,303,126,94244,40593,-3644,-77987,-37883,-2060,-77307,-38113,-1724,-77446,-38364,-1705,93663,40547,-4044,-11797,2822,-643,96384,98386,94768,98275,95106,98292
278650,-20829,-74835,95012,-81037,11860,99280,95041,40788,-371,-18201,1487,1048,-76899,-38279,-891,-77012,-38246,-713,-16135,1574,1140,-12657,1852,1407,-11986,2675,-599,-19983,1354,122,93760,40294,-3626,-78991,-38512,-2073,-78361,-38743,-1738,-78492,-38993,-1718,93184,40244,-4027,-10198,3895,-647,96327,98390,94713,98279,95051,98297
278700,-18996,-76063,94418,-80159,11309,99470,94478,40453,-352,-16445,2556,1044,-78043,-38895,-904,-78157,-38862,-725,-14396,2643,1136,-10985,2930,1403,-10335,3741,-603,-18174,2408,117,93233,39975,-3608,-79977,-39127,-2086,-79389,-39359,-1751,-79524,-39608,-1731,92634,39921,-4009,-8576,4972,-651,96270,98395,94659,98283,94997,98301
278750,-17155,-77260,93793,-79261,10754,99624,93880,40097,-333,-14672,3627,1039,-79164,-39497,-916,-79276,-39464,-738,-12653,3716,1131,-9310,4011,1398,-8670,4810,-608,-16356,3465,112,92683,39636,-3590,-80939,-39729,-2099,-80398,-39961,-1763,-80526,-40209,-1743,92091,39577,-3991,-6966,6051,-657,96215,98400,94606,98288,94945,98306
278800,-15311,-78434,93133,-78345,10197,99741,93250,39721,-315,-12903,4702,1033,-80255,-40085,-928,-80368,-40052,-749,-10902,4792,1125,-7627,5095,1392,-7008,5883,-613,-14534,4525,106,92090,39277,-3572,-81883,-40316,-2110,-81382,-40549,-1775,-81513,-40796,-1755,91473,39213,-3972,-5334,7134,-663,96162,98405,94555,98293,94894,98311
278850,-13458,-79575,92441,-77411,9637,99823,92585,39324,-295,-11120,5779,1027,-81324,-40658,-939,-81435,-40625,-760,-9150,5869,1119,-5942,6181,1386,-5333,6957,-620,-12706,5587,100,91475,38897,-3554,-82801,-40890,-2122,-82345,-41123,-1786,-82469,-41369,-1766,90867,38830,-3954,-3717,8218,-669,96111,98410,94506,98298,94845,98316
278900,-11605,-80693,91715,-76458,9075,99868,91889,38907,-276,-9341,6857,1020,-82361,-41216,-950,-82473,-41183,-771,-7390,6949,1111,-4251,7269,1379,-3663,8034,-627,-10875,6650,92,90816,38497,-3535,-83701,-41449,-2132,-83282,-41683,-1797,-83410,-41928,-1777,90182,38426,-3936,-2078,9304,-677,96062,98416,94459,98304,94798,98322
278950,-9743,-81778,90958,-75487,8511,99877,91157,38470,-257,-7551,7938,1012,-83375,-41760,-959,-83485,-41727,-781,-5630,8030,1103,-2559,8359,1371,-1981,9113,-634,-9037,7715,84,90137,38078,-3516,-84575,-41994,-2142,-84199,-42228,-1807,-84319,-42472,-1786,89512,38002,-3917,-454,10392,-685,96014,98422,94414,98309,94753,98328
279000,-7883,-82838,90167,-74498,7946,99850,90397,38012,-237,-5764,9019,1003,-84357,-42288,-969,-84468,-42255,-790,-3863,9112,1095,-862,9449,1362,-305,10192,-642,-7200,8780,76,89413,37638,-3498,-85430,-42525,-2152,-85088,-42759,-1816,-85212,-43001,-1796,88762,37559,-3898,1190,11480,-694,95968,98428,94370,98315,94709,98334
279050,-6016,-83865,89346,-73492,7378,99787,89600,37535,-217,-3968,10100,994,-85315,-42801,-977,-85424,-42768,-799,-2098,10194,1085,835,10541,1353,1382,11272,-651,-5356,9846,66,88670,37179,-3479,-86258,-43041,-2160,-85957,-43275,-1825,-86073,-43516,-1804,88029,37096,-3879,2817,12569,-703,95925,98435,94329,98322,94668,98340
279100,-4151,-84866,88491,-72468,6810,99689,88776,37037,-198,-2176,11182,984,-86240,-43299,-985,-86350,-43266,-807,-327,11277,1075,2535,11632,1343,3061,12353,-661,-3514,10912,56,87882,36700,-3460,-87066,-43541,-2168,-86797,-43775,-1833,-86916,-44016,-1812,87215,36613,-3861,4464,13658,-713,95883,98441,94289,98328,94629,98346
279150,-2281,-85834,87607,-71428,6242,99554,87915,36520,-178,-378,12264,974,-87141,-43782,-993,-87248,-43748,-814,1440,12359,1065,4234,12724,1332,4750,13434,-671,-1667,11977,45,87076,36202,-3441,-87847,-44027,-2176,-87616,-44261,-1840,-87728,-44500,-1820,86420,36111,-3842,6092,14746,-724,95844,98448,94252,98334,94592,98353
279200,-415,-86774,86690,-70370,5672,99385,87028,35983,-158,1417,13345,963,-88008,-44249,-999,-88117,-44215,-820,3213,13441,1053,5936,13814,1321,6431,14513,-682,176,13042,34,86226,35684,-3422,-88608,-44498,-2183,-88406,-44731,-1847,-88522,-44969,-1826,85543,35590,-3823,7739,15834,-735,95807,98455,94217,98341,94557,98360
279250,1457,-87680,85744,-69297,5103,99180,86104,35426,-138,3215,14425,951,-88850,-44700,-1005,-88956,-44666,-826,4980,14522,1042,7634,14904,1309,8120,15593,-694,2024,14105,22,85359,35148,-3403,-89341,-44953,-2189,-89175,-45186,-1853,-89283,-45423,-1832,84686,35050,-3804,9367,16920,-747,95772,98462,94184,98348,94524,98367
279300,3321,-88559,84766,-68206,4533,98939,85156,34851,-119,5010,15504,939,-89657,-45135,-1011,-89765,-45100,-832,6752,15601,1029,9335,15992,1297,9800,16670,-706,3866,15167,10,84448,34592,-3385,-90053,-45393,-2194,-89914,-45626,-1858,-90025,-45861,-1837,83750,34490,-3786,11011,18005,-760,95740,98470,94153,98355,94494,98374
279350,5191,-89403,83759,-67101,3964,98664,84170,34256,-99,6805,16580,926,-90439,-45554,-1015,-90544,-45519,-836,8517,16678,1016,11031,17079,1284,11486,17746,-719,5712,16227,-3,83519,34017,-3366,-90738,-45817,-2199,-90631,-46049,-1863,-90735,-46283,-1842,82831,33912,-3767,12636,19088,-773,95710,98477,94124,98362,94466,98381
279400,7052,-90219,82721,-65979,3395,98354,83162,33642,-80,8598,17655,912,-91187,-45956,-1019,-91293,-45922,-840,10285,17753,1002,12727,18163,1270,13162,18820,-732,7551,17284,-17,82548,33424,-3347,-91400,-46225,-2203,-91317,-46457,-1867,-91424,-46690,-1846,81837,33316,-3749,14276,20169,-786,95683,98485,94098,98370,94440,98388
279450,8917,-90999,81656,-64842,2828,98009,82116,33009,-61,10388,18727,898,-91908,-46343,-1022,-92011,-46308,-844,12045,18825,988,14418,19244,1256,14843,19891,-746,9392,18339,-31,81560,32812,-3329,-92034,-46618,-2206,-91981,-46849,-1870,-92081,-47080,-1849,80857,32701,-3730,15896,21246,-800,95658,98493,94075,98377,94417,98396
279500,10771,-91750,80559,-63690,2261,97630,81049,32358,-41,12176,19795,883,-92593,-46712,-1025,-92698,-46677,-846,13808,19894,973,16109,20323,1241,16514,20960,-760,11224,19391,-46,80532,32182,-3311,-92645,-46994,-2208,-92614,-47224,-1872,-92716,-47455,-1851,79807,32068,-3712,17528,22321,-815,95635,98501,94053,98385,94396,98404
279550,12629,-92466,79437,-62524,1697,97217,79945,31689,-23,13958,20861,868,-93252,-47066,-1027,-93354,-47030,-848,15560,20960,958,17793,21398,1226,18188,22025,-775,13059,20439,-61,79485,31534,-3293,-93228,-47354,-2210,-93224,-47584,-1874,-93320,-47813,-1853,78768,31416,-3694,19141,23391,-830,95615,98509,94035,98393,94378,98412
279600,14474,-93152,78283,-61343,1133,96770,78821,31001,-4,15739,21922,853,-93875,-47402,-1028,-93977,-47366,-849,17314,22021,942,19475,22469,1210,19851,23086,-790,14882,21483,-77,78400,30868,-3275,-93788,-47698,-2211,-93803,-47926,-1875,-93900,-48154,-1854,77663,30748,-3677,20764,24458,-846,95598,98517,94018,98401,94362,98420
279650,16322,-93802,77105,-60148,572,96290,77660,30296,15,17512,22980,837,-94470,-47721,-1028,-94570,-47685,-849,19057,23079,926,21149,23536,1194,21514,24144,-806,16707,22523,-93,77297,30185,-3258,-94319,-48026,-2211,-94358,-48253,-1875,-94449,-48479,-1854,76565,30061,-3659,22367,25521,-862,95584,98525,94004,98409,94349,98428
279700,18156,-94422,75896,-58940,13,95776,76480,29573,33,19283,24033,820,-95030,-48024,-1028,-95130,-47987,-849,20801,24132,910,22820,24599,1177,23168,25196,-822,18520,23558,-109,76157,29484,-3240,-94826,-48337,-2211,-94881,-48563,-1875,-94974,-48787,-1854,75408,29358,-3642,23979,26578,-878,95572,98533,93993,98417,94338,98436
279750,19991,-95005,74663,-57718,-543,95228,75264,28833,51,21042,25081,803,-95561,-48309,-1027,-95659,-48271,-848,22531,25180,893,24483,25657,1160,24819,26244,-839,20332,24588,-126,74999,28766,-3223,-95304,-48631,-2210,-95380,-48855,-1874,-95468,-49079,-1852,74253,28637,-3625,25571,27631,-895,95563,98542,93985,98425,94330,98444
279800,21811,-95558,73402,-56484,-1097,94649,74031,28076,68,22801,26123,786,-96056,-48577,-1025,-96154,-48539,-846,24262,26223,875,26141,26709,1143,26461,27287,-856,22131,25613,-143,73806,28031,-3207,-95757,-48908,-2208,-95847,-49131,-1872,-95935,-49353,-1851,73046,27900,-3609,27168,28678,-913,95556,98550,93978,98434,94324,98453
279850,23631,-96074,72116,-55237,-1648,94036,72760,27302,85,24546,27161,769,-96522,-48828,-1023,-96617,-48789,-844,25978,27260,858,27790,27756,1125,28097,28325,-873,23928,26633,-161,72595,27279,-3190,-96182,-49169,-2206,-96290,-49390,-1869,-96373,-49611,-1848,71836,27146,-3593,28747,29720,-930,95553,98559,93975,98442,94321,98461
279900,25434,-96558,70803,-53978,-2195,93391,71475,26511,102,26290,28192,751,-96952,-49061,-1020,-97047,-49022,-841,27693,28291,840,29433,28796,1107,29725,29356,-891,25711,27646,-178,71351,26512,-3175,-96581,-49412,-2202,-96700,-49632,-1866,-96783,-49851,-1845,70581,26376,-3577,30329,30755,-948,95552,98568,93974,98450,94321,98470
279950,27236,-97006,69467,-52707,-2740,92715,70154,25704,118,28018,29217,732,-97351,-49276,-1016,-97445,-49237,-837,29392,29316,821,31066,29831,1089,31345,30382,-909,27491,28653,-197,70088,25728,-3159,-96950,-49638,-2199,-97085,-49857,-1862,-97163,-50074,-1841,69316,25590,-3562,31891,31784,-966,95554,98576,93976,98459,94323,98478
280000,29020,-97421,68104,-51425,-3280,92006,68819,24882,134,29745,30235,714,-97715,-49474,-1012,-97809,-49434,-832,31089,30334,803,32692,30858,1070,32956,31401,-927,29255,29653,-215,68795,24929,-3144,-97294,-49847,-2194,-97437,-50064,-1858,-97515,-50280,-1836,68015,24788,-3547,33455,32806,-985,95558,98585,93980,98467,94328,98487
280050,30802,-97800,66719,-50132,-3817,91267,67447,24044,149,31453,31247,695,-98048,-49654,-1006,-98140,-49613,-827,32770,31345,784,34306,31879,1051,34557,32413,-945,31015,30647,-234,67482,24114,-3129,-97609,-50039,-2189,-97764,-50254,-1852,-97838,-50468,-1830,66698,23972,-3532,35001,33821,-1003,95566,98594,93987,98476,94335,98495
280100,32564,-98146,65309,-48828,-4349,90496,66064,23191,164,33160,32251,676,-98346,-49816,-1000,-98437,-49774,-821,34446,32349,765,35912,32893,1032,36150,33417,-964,32759,31633,-252,66142,23284,-3115,-97897,-50213,-2183,-98057,-50426,-1846,-98130,-50638,-1824,65354,23140,-3518,36545,34829,-1022,95576,98602,93996,98485,94345,98504
280150,34323,-98455,63877,-47515,-4878,89695,64645,22323,179,34847,33247,657,-98612,-49960,-994,-98701,-49918,-815,36106,33345,746,37506,33898,1013,37731,34415,-983,34496,32611,-271,64782,22440,-3102,-98155,-50369,-2176,-98325,-50580,-1839,-98395,-50791,-1817,63986,22294,-3505,38070,35828,-1041,95588,98611,94009,98493,94358,98512
280200,36062,-98731,62421,-46192,-5402,88863,63216,21440,192,36532,34236,638,-98842,-50086,-987,-98930,-50043,-807,37760,34334,726,39091,34896,993,39303,35404,-1002,36216,33582,-290,63397,21581,-3088,-98387,-50508,-2169,-98560,-50717,-1832,-98627,-50926,-1810,62600,21433,-3492,39592,36820,-1060,95604,98619,94023,98502,94374,98521
