Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
230050,30703,-97930,66719,-50136,-3819,91262,67450,24038,148,31455,31245,696,-98368,-49653,-1004,-98378,-49613,-825,32771,31344,785,34306,31877,1053,34557,32410,-944,31013,30646,-233,67476,24107,-3131,-98242,-50038,-2186,-98209,-50253,-1849,-98231,-50468,-1827,66703,23965,-3534,34989,33819,-1001,95576,98603,93986,98487,94235,98506
230100,32473,-98277,65310,-48832,-4352,90491,66061,23184,163,33159,32249,677,-98669,-49816,-998,-98676,-49774,-819,34445,32348,766,35912,32890,1034,36150,33415,-962,32761,31632,-252,66147,23277,-3117,-98529,-50213,-2180,-98507,-50426,-1843,-98524,-50638,-1821,65346,23133,-3520,36556,34826,-1020,95586,98611,93996,98496,94245,98515
230150,34229,-98586,63877,-47519,-4880,89690,64648,22316,178,34849,33246,658,-98932,-49960,-992,-98940,-49918,-812,36107,33344,747,37506,33896,1014,37731,34413,-981,34494,32611,-271,64776,22432,-3104,-98791,-50369,-2173,-98772,-50580,-1837,-98788,-50791,-1815,63992,22286,-3507,38058,35826,-1039,95599,98620,94008,98504,94258,98523
230200,35975,-98863,62422,-46196,-5404,88859,63212,21434,191,36531,34235,639,-99166,-50086,-985,-99171,-50043,-805,37759,34332,728,39091,34894,995,39303,35402,-1000,36218,33581,-290,63402,21573,-3090,-99021,-50508,-2166,-99010,-50717,-1829,-99022,-50927,-1807,62591,21426,-3494,39604,36817,-1058,95614,98629,94023,98513,94273,98532
230250,37706,-99102,60944,-44864,-5923,87997,61754,20537,205,38197,35215,620,-99361,-50194,-977,-99366,-50150,-797,39397,35312,708,40662,35883,975,40861,36383,-1020,37927,34544,-309,61985,20700,-3078,-99226,-50630,-2158,-99216,-50836,-1821,-99227,-51044,-1799,61192,20551,-3481,41085,37800,-1078,95633,98637,94040,98521,94291,98540
230300,39425,-99309,59446,-43523,-6437,87106,60275,19626,217,39854,36187,600,-99528,-50283,-968,-99529,-50239,-789,41025,36284,689,42223,36864,956,42410,37356,-1039,39626,35498,-328,60569,19813,-3066,-99399,-50733,-2149,-99394,-50937,-1813,-99401,-51143,-1790,59749,19663,-3469,42606,38775,-1097,95654,98646,94060,98530,94312,98549
230350,41128,-99478,57926,-42174,-6946,86186,58773,18702,230,41494,37150,580,-99654,-50355,-959,-99657,-50310,-780,42637,37246,669,43770,37836,936,43943,38320,-1059,41307,36443,-348,59108,18913,-3054,-99546,-50819,-2140,-99540,-51020,-1804,-99546,-51225,-1781,58306,18761,-3458,44064,39740,-1116,95677,98654,94083,98538,94335,98557
230400,42819,-99614,56386,-40817,-7451,85237,57252,17765,241,43126,38104,561,-99753,-50408,-949,-99751,-50362,-770,44238,38200,649,45305,38799,916,45468,39275,-1078,42978,37379,-367,57651,18000,-3043,-99662,-50886,-2130,-99657,-51085,-1794,-99659,-51288,-1771,56824,17847,-3447,45559,40696,-1136,95704,98662,94108,98547,94361,98565
230450,44491,-99711,54825,-39453,-7949,84259,55710,16816,252,44737,39049,541,-99811,-50442,-939,-99811,-50396,-759,45823,39144,629,46826,39753,896,46975,40221,-1098,44629,38305,-387,56150,17074,-3033,-99751,-50936,-2120,-99743,-51132,-1783,-99743,-51333,-1761,55339,16920,-3437,46992,41643,-1155,95732,98671,94135,98555,94389,98574
230500,46151,-99777,53246,-38082,-8443,83253,54148,15854,262,46340,39984,521,-99841,-50458,-928,-99837,-50411,-748,47394,40078,610,48333,40696,876,48473,41157,-1117,46270,39222,-406,54654,16136,-3023,-99810,-50967,-2109,-99800,-51161,-1772,-99796,-51360,-1749,53820,15982,-3427,48458,42580,-1175,95764,98679,94165,98563,94419,98582
230550,47790,-99803,51647,-36705,-8931,82219,52568,14880,272,47920,40909,502,-99830,-50455,-917,-99827,-50407,-737,48949,41002,590,49825,41630,856,49951,42084,-1137,47889,40129,-425,53116,15186,-3014,-99841,-50980,-2097,-99824,-51171,-1761,-99819,-51369,-1738,52296,15031,-3418,49865,43506,-1194,95798,98687,94197,98571,94452,98590
230600,49416,-99798,50032,-35323,-9413,81158,50969,13895,280,49492,41824,482,-99792,-50434,-905,-99785,-50385,-725,50490,41916,570,51303,42553,836,51420,43000,-1156,49498,41026,-445,51583,14225,-3005,-99841,-50975,-2085,-99820,-51163,-1748,-99811,-51359,-1725,50743,14069,-3410,51300,44422,-1214,95834,98695,94232,98579,94488,98598
230650,51020,-99753,48397,-33935,-9889,80069,49352,12899,289,51040,42728,463,-99712,-50394,-892,-99707,-50344,-712,52013,42820,551,52765,43465,817,52868,43905,-1175,51083,41913,-464,50009,13253,-2998,-99813,-50952,-2072,-99783,-51137,-1736,-99773,-51331,-1713,49182,13096,-3402,52681,45328,-1233,95873,98702,94269,98587,94525,98606
230700,52611,-99677,46746,-32542,-10359,78954,47719,11892,296,52579,43622,443,-99606,-50335,-879,-99595,-50285,-699,53521,43712,531,54211,44367,797,54307,44800,-1195,52657,42788,-483,48442,12270,-2990,-99756,-50910,-2059,-99718,-51092,-1722,-99704,-51284,-1699,47596,12113,-3395,54082,46222,-1252,95914,98710,94308,98595,94565,98614
230750,54178,-99561,45078,-31146,-10823,77813,46067,10876,303,54092,44504,424,-99457,-50258,-865,-99449,-50206,-685,55009,44594,512,55641,45258,778,55722,45684,-1214,54206,43653,-502,46836,11277,-2984,-99669,-50850,-2045,-99620,-51029,-1709,-99604,-51219,-1686,46001,11120,-3389,55434,47106,-1271,95957,98718,94350,98602,94607,98621
230800,55730,-99414,43395,-29745,-11281,76646,44401,9849,309,55596,45375,405,-99282,-50161,-851,-99268,-50109,-671,56483,45464,493,57054,46137,758,57128,46557,-1233,55744,44506,-521,45236,10274,-2978,-99553,-50771,-2031,-99493,-50947,-1694,-99474,-51136,-1671,44385,10117,-3384,56799,47977,-1290,96002,98725,94394,98610,94651,98629
230850,57258,-99228,41696,-28342,-11733,75453,42719,8813,314,57073,46235,386,-99065,-50046,-836,-99053,-49993,-656,57935,46323,474,58449,47005,739,58510,47419,-1251,57254,45348,-540,43600,9262,-2973,-99408,-50674,-2016,-99334,-50847,-1680,-99312,-51034,-1656,42758,9105,-3379,58122,48838,-1309,96050,98732,94439,98617,94698,98636
230900,58770,-99009,39983,-26936,-12178,74235,41023,7768,319,58539,47083,368,-98821,-49912,-821,-98804,-49858,-641,59371,47170,455,59827,47861,721,59882,48268,-1270,58752,46178,-558,41970,8241,-2969,-99233,-50559,-2001,-99145,-50728,-1664,-99121,-50913,-1641,41116,8084,-3374,59450,49686,-1327,96099,98739,94487,98624,94746,98643
230950,60256,-98753,38255,-25529,-12616,72993,39311,6715,322,59977,47919,349,-98535,-49760,-805,-98521,-49705,-625,60786,48005,437,61186,48704,702,61229,49106,-1288,60222,46997,-576,40307,7211,-2965,-99029,-50425,-1986,-98924,-50591,-1649,-98897,-50774,-1625,39460,7054,-3371,60741,50522,-1345,96151,98745,94537,98631,94796,98650
231000,61726,-98463,36515,-24119,-13048,71726,37588,5654,325,61404,48743,331,-98224,-49588,-789,-98204,-49532,-609,62183,48827,419,62527,49536,684,62564,49932,-1306,61679,47803,-594,38650,6173,-2962,-98796,-50272,-1970,-98674,-50435,-1633,-98645,-50616,-1609,37791,6017,-3368,62029,51345,-1363,96204,98752,94589,98638,94849,98657
231050,63168,-98137,34761,-22709,-13474,70435,35849,4585,328,62801,49554,313,-97869,-49398,-773,-97852,-49340,-593,63558,49637,401,63848,50354,666,63873,50745,-1324,63107,48596,-611,36962,5128,-2960,-98532,-50101,-1953,-98393,-50260,-1616,-98359,-50439,-1593,36109,4972,-3366,63287,52156,-1380,96260,98758,94642,98645,94903,98663
231100,64593,-97777,32996,-21299,-13892,69121,34101,3509,329,64187,50352,296,-97490,-49188,-756,-97467,-49130,-576,64914,50434,383,65150,51160,648,65170,51546,-1341,64521,49377,-629,35280,4075,-2958,-98242,-49912,-1937,-98081,-50067,-1600,-98046,-50245,-1576,34418,3920,-3365,64535,52954,-1398,96317,98764,94697,98651,94958,98670
231150,65990,-97381,31218,-19889,-14304,67784,32339,2427,330,65542,51137,279,-97068,-48960,-739,-97047,-48901,-559,66248,51218,366,66433,51953,631,66441,52333,-1358,65905,50146,-645,33571,3016,-2957,-97919,-49704,-1920,-97738,-49856,-1582,-97700,-50031,-1559,32713,2861,-3364,65758,53739,-1414,96375,98770,94754,98657,95016,98676
231200,67368,-96952,29431,-18480,-14709,66424,30568,1338,330,66885,51910,262,-96621,-48713,-722,-96595,-48653,-541,67562,51989,349,67694,52733,614,67698,53108,-1375,67273,50901,-662,31865,1950,-2957,-97570,-49478,-1902,-97366,-49625,-1565,-97326,-49799,-1542,31001,1796,-3364,66963,54511,-1431,96435,98776,94813,98663,95075,98681
231250,68718,-96487,27632,-17073,-15107,65042,28784,244,329,68195,52669,245,-96132,-48448,-704,-96108,-48386,-523,68851,52747,333,68935,53499,597,68929,53869,-1391,68611,51642,-678,30138,879,-2958,-97190,-49233,-1885,-96962,-49377,-1547,-96918,-49548,-1524,29275,726,-3365,68150,55269,-1447,96497,98781,94873,98669,95135,98687
231300,70047,-95988,25824,-15667,-15499,63638,26994,-856,327,69493,53414,229,-95618,-48164,-686,-95589,-48101,-505,70121,53491,317,70155,54251,581,70144,54617,-1407,69932,52371,-694,28411,-198,-2959,-96783,-48970,-1867,-96530,-49110,-1529,-96484,-49279,-1506,27546,-350,-3366,69311,56013,-1462,96560,98786,94934,98674,95197,98692
231350,71347,-95455,24007,-14264,-15883,62213,25191,-1961,325,70757,54145,214,-95063,-47861,-667,-95035,-47797,-487,71365,54221,302,71353,54990,566,71333,55351,-1423,71222,53085,-709,26668,-1280,-2961,-96344,-48688,-1849,-96066,-48824,-1511,-96015,-48992,-1488,25802,-1431,-3369,70460,56744,-1477,96624,98791,94997,98679,95260,98698
231400,72626,-94888,22182,-12864,-16260,60766,23383,-3069,322,72008,54863,199,-94483,-47539,-649,-94450,-47474,-468,72589,54937,286,72529,55714,550,72505,56071,-1438,72493,53786,-724,24924,-2367,-2964,-95881,-48389,-1830,-95573,-48520,-1493,-95522,-48686,-1469,24057,-2516,-3372,71575,57460,-1492,96690,98795,95061,98684,95325,98702
231450,73875,-94286,20349,-11468,-16630,59299,21564,-4182,318,73225,55566,184,-93861,-47199,-630,-93831,-47133,-449,73787,55639,272,73683,56424,536,73651,56777,-1452,73734,54472,-738,23167,-3458,-2968,-95384,-48071,-1812,-95049,-48198,-1474,-94993,-48362,-1451,22298,-3605,-3375,72685,58162,-1506,96756,98799,95126,98689,95390,98707
231500,75102,-93652,18510,-10077,-16993,57813,19742,-5299,313,74427,56255,170,-93216,-46840,-611,-93180,-46773,-430,74962,56326,258,74814,57120,521,74778,57469,-1466,74954,55144,-752,21407,-4552,-2972,-94864,-47734,-1793,-94497,-47858,-1455,-94440,-48019,-1432,20539,-4698,-3380,73753,58849,-1520,96823,98803,95192,98693,95457,98711
231550,76298,-92984,16663,-8690,-17349,56306,17910,-6418,308,75594,56929,156,-92529,-46463,-592,-92496,-46395,-411,76112,56999,244,75921,57801,508,75879,58146,-1479,76144,55802,-765,19640,-5649,-2977,-94310,-47380,-1774,-93913,-47499,-1436,-93851,-47659,-1413,18769,-5794,-3385,74821,59521,-1533,96892,98807,95260,98697,95524,98715
231600,77471,-92282,14811,-7309,-17698,54780,16076,-7540,302,76746,57588,143,-91819,-46068,-573,-91780,-45998,-392,77238,57657,231,77005,58467,495,76959,58809,-1492,77312,56445,-778,17868,-6750,-2983,-93733,-47008,-1755,-93303,-47122,-1417,-93240,-47280,-1394,16999,-6892,-3391,75842,60179,-1545,96961,98810,95328,98701,95593,98719
231650,78612,-91548,12954,-5934,-18039,53236,14232,-8664,295,77862,58232,131,-91069,-45655,-553,-91032,-45584,-373,78337,58300,219,78066,59118,482,78014,59456,-1505,78448,57073,-791,16092,-7852,-2989,-93124,-46618,-1736,-92660,-46728,-1398,-92593,-46883,-1375,15219,-7993,-3397,76867,60821,-1557,97030,98813,95396,98705,95662,98722
231700,79729,-90781,11093,-4566,-18373,51673,12389,-9790,288,78962,58861,119,-90295,-45223,-534,-90253,-45151,-353,79412,58927,207,79102,59753,470,79046,60089,-1517,79561,57685,-802,14310,-8957,-2996,-92492,-46210,-1717,-91992,-46315,-1379,-91924,-46469,-1355,13441,-9095,-3404,77839,61449,-1569,97101,98816,95466,98708,95731,98725
231750,80814,-89982,9228,-3205,-18701,50092,10537,-10917,280,80026,59475,107,-89482,-44773,-515,-89442,-44700,-334,80460,59539,195,80113,60373,459,80054,60706,-1528,80643,58283,-814,12529,-10063,-3004,-91827,-45784,-1698,-91292,-45885,-1360,-91219,-46036,-1336,11655,-10199,-3412,78819,62060,-1580,97171,98818,95536,98711,95801,98728
231800,81873,-89150,7360,-1851,-19020,48494,8687,-12045,271,81072,60073,96,-88646,-44306,-495,-88601,-44232,-314,81483,60136,185,81099,60978,448,81036,61308,-1538,81700,58865,-824,10739,-11169,-3012,-91140,-45340,-1679,-90566,-45437,-1341,-90492,-45586,-1317,9870,-11303,-3421,79741,62656,-1590,97242,98820,95606,98713,95872,98730
231850,82901,-88288,5490,-506,-19333,46879,6829,-13173,261,82082,60655,86,-87771,-43821,-476,-87728,-43745,-295,82477,60717,175,82060,61566,438,81995,61894,-1548,82726,59432,-834,8955,-12277,-3022,-90421,-44879,-1660,-89809,-44971,-1322,-89731,-45119,-1298,8080,-12408,-3430,80674,63236,-1599,97313,98822,95677,98715,95943,98732
231900,83901,-87392,3618,830,-19639,45248,4976,-14301,251,83072,61222,77,-86873,-43318,-456,-86825,-43241,-275,83446,61281,165,82995,62139,429,82926,62464,-1558,83726,59983,-843,7160,-13385,-3031,-89680,-44401,-1641,-89028,-44488,-1302,-88948,-44634,-1279,6292,-13513,-3440,81545,63800,-1608,97385,98823,95748,98717,96014,98734
231950,84870,-86468,1745,2156,-19937,43601,3115,-15429,240,84028,61772,68,-85938,-42798,-437,-85892,-42720,-256,84386,61830,156,83904,62695,420,83835,63019,-1567,84694,60517,-852,5376,-14492,-3042,-88908,-43906,-1622,-88215,-43988,-1283,-88131,-44132,-1260,4501,-14618,-3450,82430,64348,-1617,97456,98824,95819,98719,96085,98736
232000,85810,-85509,-129,3472,-20228,41938,1260,-16556,229,84961,62306,59,-84980,-42261,-417,-84929,-42181,-236,85300,62363,148,84787,63235,412,84714,63557,-1575,85635,61036,-860,3579,-15599,-3052,-88114,-43393,-1603,-87379,-43470,-1264,-87294,-43612,-1241,2712,-15722,-3461,83250,64879,-1624,97527,98825,95890,98720,96156,98737
232050,86718,-84524,-2002,4778,-20511,40260,-601,-17681,217,85860,62824,52,-83987,-41707,-398,-83937,-41625,-217,86184,62879,141,85643,63759,404,85571,64079,-1582,86545,61539,-868,1797,-16704,-3064,-87289,-42864,-1584,-86512,-42936,-1245,-86422,-43076,-1222,922,-16825,-3473,84084,65394,-1631,97598,98825,95961,98721,96227,98737
232100,87596,-83505,-3874,6072,-20788,38568,-2455,-18805,204,86735,63325,45,-82970,-41135,-379,-82915,-41053,-198,87041,63378,134,86473,64266,397,86396,64584,-1589,87426,62025,-875,0,-17808,-3076,-86444,-42318,-1565,-85622,-42385,-1227,-85531,-42523,-1203,-866,-17926,-3485,84852,65892,-1637,97669,98825,96031,98721,96298,98738
232150,88442,-82459,-5745,7355,-21057,36862,-4313,-19927,191,87576,63809,38,-81918,-40547,-360,-81865,-40463,-179,87868,63861,128,87275,64756,391,87200,65073,-1595,88275,62494,-881,-1778,-18910,-3089,-85568,-41755,-1547,-84702,-41818,-1208,-84606,-41954,-1185,-2652,-19025,-3498,85634,66374,-1643,97739,98825,96102,98722,96368,98738
232200,89257,-81381,-7613,8625,-21319,35143,-6164,-21046,177,88392,64276,33,-80844,-39943,-342,-80787,-39858,-161,88668,64326,122,88049,65228,386,87971,65545,-1600,89094,62947,-886,-3571,-20010,-3102,-84672,-41177,-1528,-83759,-41234,-1190,-83662,-41368,-1166,-4435,-20121,-3511,86349,66838,-1648,97809,98824,96172,98721,96438,98738
232250,90040,-80277,-9478,9883,-21574,33410,-8017,-22162,163,89174,64726,28,-79737,-39322,-323,-79681,-39235,-142,89436,64775,117,88795,65684,381,88721,65999,-1605,89882,63382,-891,-5343,-21107,-3116,-83747,-40581,-1510,-82787,-40634,-1172,-82685,-40766,-1148,-6215,-21215,-3525,87078,67285,-1652,97878,98823,96241,98721,96507,98737
232300,90791,-79141,-11340,11127,-21821,31665,-9861,-23275,148,89929,65159,23,-78607,-38685,-305,-78547,-38597,-124,90177,65206,113,89514,66123,377,89436,66437,-1609,90638,63801,-895,-7130,-22200,-3130,-82802,-39970,-1493,-81793,-40017,-1154,-81691,-40148,-1131,-7992,-22305,-3539,87739,67715,-1656,97947,98822,96310,98720,96576,98736
232350,91510,-77981,-13197,12358,-22061,29909,-11707,-24383,133,90651,65575,20,-77446,-38032,-287,-77387,-37943,-106,90885,65620,110,90203,66544,374,90131,66858,-1612,91363,64202,-898,-8893,-23290,-3145,-81829,-39344,-1475,-80771,-39386,-1136,-80664,-39514,-1113,-9763,-23392,-3554,88412,68127,-1658,98014,98820,96378,98719,96644,98735
232400,92196,-76788,-15050,13574,-22293,28140,-13542,-25488,117,91344,65973,17,-76262,-37364,-270,-76199,-37273,-88,91566,66017,107,90865,66947,371,90789,67261,-1615,92056,64587,-901,-10672,-24377,-3160,-80836,-38702,-1458,-79728,-38738,-1119,-79620,-38865,-1096,-11532,-24475,-3569,89020,68521,-1660,98081,98818,96445,98717,96711,98733
232450,92850,-75573,-16897,14775,-22519,26362,-15377,-26588,101,92005,66354,15,-75048,-36680,-252,-74986,-36588,-71,92214,66395,105,91497,67332,369,91428,67647,-1617,92717,64953,-903,-12424,-25459,-3175,-79816,-38044,-1441,-78657,-38075,-1102,-78544,-38200,-1079,-13291,-25553,-3585,89636,68898,-1662,98147,98816,96512,98715,96777,98731
232500,93469,-74326,-18738,15961,-22737,24572,-17201,-27684,84,92635,66716,13,-73812,-35982,-236,-73747,-35888,-54,92833,66756,104,92101,67700,368,92028,68015,-1618,93345,65302,-904,-14191,-26536,-3191,-78777,-37372,-1425,-77566,-37398,-1086,-77452,-37520,-1062,-15048,-26627,-3601,90189,69257,-1662,98211,98813,96577,98713,96842,98729
232550,94057,-73058,-20572,17132,-22947,22774,-19023,-28774,67,93234,67061,13,-72548,-35268,-219,-72482,-35173,-38,93420,67099,104,92673,68050,368,92609,68365,-1619,93942,65634,-905,-15930,-27608,-3208,-77712,-36684,-1408,-76448,-36705,-1070,-76330,-36826,-1046,-16794,-27695,-3617,90748,69598,-1662,98275,98810,96641,98711,96906,98726
232600,94609,-71758,-22398,18285,-23150,20965,-20833,-29858,50,93800,67388,13,-71262,-34540,-203,-71193,-34443,-22,93977,67424,104,93218,68381,368,93150,68697,-1618,94504,65947,-905,-17683,-28675,-3225,-76628,-35982,-1393,-75310,-35998,-1054,-75191,-36117,-1030,-18538,-28758,-3634,91245,69920,-1661,98337,98807,96704,98708,96969,98723
232650,95130,-70438,-24216,19423,-23346,19149,-22640,-30936,32,94335,67696,13,-69948,-33797,-187,-69880,-33700,-6,94501,67731,105,93731,68694,369,93673,69011,-1617,95035,66242,-904,-19407,-29736,-3242,-75520,-35266,-1377,-74147,-35277,-1038,-74024,-35394,-1015,-20268,-29815,-3651,91744,70225,-1660,98398,98803,96766,98705,97030,98720
232700,95614,-69088,-26025,20543,-23534,17324,-24434,-32008,14,94836,67986,15,-68614,-33041,-172,-68542,-32942,9,94995,68019,107,94216,68989,371,94155,69306,-1616,95531,66520,-902,-21144,-30790,-3259,-74393,-34536,-1363,-72965,-34541,-1023,-72841,-34657,-1000,-21995,-30866,-3668,92186,70511,-1658,98457,98799,96826,98701,97090,98716
232750,96067,-67718,-27825,21645,-23715,15492,-26222,-33074,-4,95308,68258,17,-67254,-32270,-157,-67182,-32170,24,95455,68289,109,94669,69265,374,94617,69584,-1613,95995,66779,-900,-22851,-31839,-3277,-73244,-33793,-1348,-71758,-33792,-1009,-71630,-33906,-986,-23708,-31910,-3686,92625,70778,-1655,98515,98795,96884,98697,97148,98712
232800,96483,-66319,-29615,22729,-23889,13654,-27997,-34132,-22,95743,68511,20,-65873,-31487,-143,-65799,-31385,38,95886,68540,112,95093,69522,377,95039,69843,-1610,96424,67020,-897,-24569,-32880,-3295,-72076,-33036,-1334,-70534,-33030,-995,-70404,-33142,-972,-25416,-32947,-3704,93010,71026,-1651,98571,98791,96942,98693,97205,98708
232850,96867,-64902,-31394,23795,-24054,11809,-29765,-35182,-41,96151,68746,23,-64468,-30690,-130,-64393,-30587,52,96282,68773,116,95484,69761,381,95441,70083,-1606,96821,67242,-893,-26256,-33914,-3313,-70887,-32265,-1321,-69286,-32254,-982,-69153,-32364,-959,-27109,-33978,-3722,93388,71256,-1647,98625,98786,96997,98689,97260,98703
232900,97214,-63456,-33162,24841,-24212,9958,-31519,-36225,-60,96519,68961,28,-63043,-29881,-117,-62966,-29776,65,96648,68987,120,95846,69980,386,95802,70305,-1602,97182,67446,-889,-27953,-34941,-3331,-69679,-31482,-1308,-68020,-31466,-969,-67886,-31574,-946,-28796,-35000,-3741,93716,71467,-1642,98678,98781,97051,98684,97313,98699
232950,97529,-61993,-34918,25869,-24363,8102,-33264,-37260,-79,96862,69158,33,-61595,-29059,-104,-61518,-28953,77,96979,69181,126,96175,70181,391,96143,70508,-1597,97511,67631,-884,-29619,-35960,-3350,-68452,-30687,-1296,-66733,-30665,-956,-66595,-30772,-933,-30467,-36015,-3759,94031,71659,-1636,98729,98776,97102,98679,97364,98693
233000,97807,-60503,-36660,26876,-24506,6242,-34995,-38287,-98,97163,69336,38,-60128,-28225,-92,-60049,-28118,89,97281,69357,131,96475,70362,397,96442,70691,-1591,97804,67797,-878,-31291,-36970,-3369,-67208,-29879,-1284,-65429,-29852,-944,-65289,-29957,-922,-32130,-37021,-3778,94302,71831,-1630,98778,98770,97152,98673,97414,98688
233050,98051,-58997,-38391,27864,-24641,4378,-36714,-39304,-118,97439,69494,45,-58640,-27379,-81,-58560,-27270,101,97546,69514,138,96742,70524,404,96721,70856,-1584,98064,67944,-872,-32935,-37973,-3387,-65945,-29060,-1273,-64104,-29027,-933,-63962,-29131,-911,-33777,-38019,-3797,94554,71985,-1623,98825,98764,97200,98668,97461,98682
233100,98259,-57464,-40106,28831,-24768,2512,-38419,-40313,-137,97673,69634,52,-57133,-26522,-70,-57052,-26412,111,97782,69651,145,96979,70667,411,96958,71002,-1577,98288,68073,-865,-34581,-38966,-3406,-64665,-28229,-1262,-62763,-28191,-923,-62619,-28293,-900,-35414,-39008,-3815,94766,72119,-1615,98870,98758,97246,98662,97507,98676
233150,98434,-55916,-41808,29778,-24887,642,-40111,-41312,-156,97883,69754,59,-55607,-25654,-60,-55524,-25542,121,97981,69770,153,97183,70790,419,97174,71128,-1569,98479,68182,-857,-36199,-39950,-3425,-63368,-27387,-1252,-61404,-27343,-913,-61257,-27444,-890,-37035,-39988,-3834,94955,72233,-1607,98913,98752,97290,98656,97550,98670
233200,98572,-54343,-43494,30703,-24999,-1229,-41787,-42302,-176,98049,69855,68,-54063,-24775,-50,-53979,-24662,131,98150,69868,162,97356,70894,428,97349,71235,-1560,98634,68272,-849,-37816,-40925,-3445,-62055,-26534,-1243,-60028,-26485,-903,-59879,-26584,-881,-38645,-40958,-3853,95109,72328,-1598,98954,98745,97332,98649,97591,98664
233250,98676,-52756,-45166,31607,-25102,-3101,-43449,-43281,-196,98192,69936,77,-52501,-23886,-42,-52415,-23772,139,98283,69948,171,97496,70978,438,97501,71323,-1551,98756,68343,-839,-39408,-41891,-3464,-60727,-25671,-1234,-58636,-25616,-894,-58484,-25714,-872,-40238,-41919,-3872,95234,72404,-1588,98993,98739,97371,98643,97630,98657
233300,98743,-51146,-46820,32488,-25198,-4974,-45095,-44251,-215,98289,69998,86,-50921,-22987,-34,-50835,-22871,148,98386,70007,181,97606,71043,448,97613,71391,-1541,98841,68395,-830,-40994,-42846,-3483,-59383,-24797,-1226,-57228,-24738,-886,-57074,-24833,-864,-41817,-42870,-3891,95328,72460,-1578,99029,98732,97408,98636,97667,98650
233350,98777,-49522,-48459,33348,-25285,-6847,-46724,-45210,-235,98365,70040,97,-49325,-22079,-26,-49238,-21961,155,98452,70048,192,97682,71088,458,97702,71440,-1531,98893,68427,-819,-42557,-43791,-3502,-58025,-23914,-1218,-55804,-23849,-879,-55649,-23943,-857,-43380,-43810,-3910,95390,72496,-1567,99064,98725,97443,98629,97701,98643
233400,98774,-47875,-50079,34186,-25364,-8719,-48337,-46158,-254,98394,70062,108,-47713,-21161,-20,-47624,-21042,162,98488,70068,203,97727,71112,470,97751,71469,-1520,98909,68440,-809,-44110,-44726,-3521,-56652,-23022,-1212,-54366,-22951,-872,-54209,-23044,-850,-44926,-44740,-3929,95424,72512,-1555,99096,98717,97475,98621,97733,98635
233450,98737,-46217,-51682,35000,-25435,-10590,-49932,-47095,-273,98402,70065,119,-46086,-20234,-14,-45996,-20114,167,98487,70069,214,97739,71117,481,97775,71479,-1509,98891,68434,-797,-45642,-45649,-3539,-55267,-22120,-1205,-52915,-22045,-866,-52756,-22136,-844,-46458,-45659,-3948,95422,72508,-1543,99125,98710,97505,98614,97762,98628
233500,98663,-44537,-53266,35792,-25497,-12458,-51510,-48020,-292,98363,70048,131,-44444,-19299,-8,-44353,-19178,173,98456,70050,227,97719,71102,494,97761,71468,-1496,98838,68408,-785,-47160,-46562,-3558,-53867,-21210,-1200,-51449,-21129,-861,-51287,-21219,-839,-47970,-46567,-3966,95395,72485,-1531,99152,98702,97533,98606,97789,98620
233550,98555,-42847,-54832,36561,-25551,-14324,-53068,-48934,-311,98303,70011,144,-42788,-18356,-4,-42695,-18234,177,98388,70011,240,97667,71067,507,97720,71438,-1484,98750,68362,-772,-48659,-47463,-3577,-52456,-20292,-1195,-49971,-20206,-856,-49808,-20294,-834,-49468,-47463,-3985,95329,72441,-1518,99177,98694,97558,98598,97814,98612
233600,98411,-41136,-56376,37306,-25597,-16186,-54609,-49836,-330,98195,69954,157,-41117,-17406,0,-41025,-17282,181,98290,69952,253,97582,71012,520,97642,71388,-1471,98627,68297,-759,-50141,-48353,-3595,-51032,-19366,-1192,-48479,-19274,-852,-48314,-19362,-831,-50943,-48348,-4003,95241,72378,-1504,99200,98686,97581,98590,97836,98604
