Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
582500,94047,-74374,-18758,-724,-21089,25057,-16816,-27444,85,94580,65904,-2061,-72825,-36140,716,-72578,-36080,1056,94455,66219,-1290,93614,67166,-1007,93536,67486,-2971,94557,64940,-1883,-13843,-26314,-3155,-78408,-37394,-1079,-77179,-37418,-744,-77072,-37539,-722,-14698,-26410,-3565,91609,68725,-2979,98892,98806,98799,98705,98816,98721
582550,94594,-73144,-20558,39,-21292,23261,-18640,-28535,68,95151,66226,-2061,-71516,-35415,732,-71324,-35352,1073,95013,66547,-1290,94186,67501,-1007,94108,67821,-2971,95154,65260,-1884,-15563,-27387,-3171,-77344,-36702,-1063,-76070,-36721,-728,-75945,-36839,-706,-16444,-27479,-3581,92153,69051,-2979,98956,98803,98864,98702,98881,98718
582600,95170,-71800,-22418,792,-21488,21456,-20449,-29621,51,95712,66530,-2061,-70284,-34676,748,-70036,-34609,1089,95580,66856,-1290,94712,67817,-1006,94640,68138,-2970,95694,65562,-1883,-17335,-28455,-3188,-76260,-35996,-1047,-74924,-36009,-712,-74812,-36126,-691,-18187,-28544,-3598,92647,69360,-2978,99019,98800,98928,98700,98944,98715
582650,95652,-70523,-24202,1533,-21677,19642,-22263,-30701,33,96215,66817,-2060,-68926,-33922,764,-68734,-33852,1104,96069,67148,-1288,95224,68115,-1005,95152,68438,-2968,96229,65846,-1882,-19043,-29518,-3205,-75152,-35275,-1032,-73770,-35283,-697,-73639,-35398,-675,-19920,-29603,-3615,93132,69650,-2976,99080,98797,98990,98696,99006,98712
582700,96157,-69125,-26045,2265,-21860,17820,-24050,-31774,15,96713,67085,-2058,-67648,-33154,779,-67398,-33082,1119,96576,67421,-1286,95688,68395,-1002,95623,68719,-2966,96697,66112,-1880,-20795,-30574,-3222,-74027,-34540,-1017,-72579,-34543,-682,-72463,-34656,-661,-21644,-30655,-3632,93566,69922,-2973,99140,98793,99052,98693,99067,98708
582750,96575,-67800,-27811,2984,-22036,15990,-25851,-32841,-3,97148,67335,-2055,-66243,-32373,794,-66051,-32297,1134,96997,67676,-1283,96139,68656,-999,96075,68982,-2964,97168,66359,-1878,-22490,-31624,-3240,-72876,-33792,-1003,-71383,-33789,-667,-71245,-33900,-646,-23363,-31701,-3650,93993,70175,-2970,99198,98789,99111,98689,99127,98704
582800,97008,-66351,-29635,3693,-22205,14154,-27615,-33900,-21,97581,67567,-2051,-64919,-31578,808,-64669,-31499,1148,97442,67912,-1280,96540,68899,-996,96485,69227,-2960,97565,66589,-1874,-24219,-32668,-3258,-71712,-33030,-989,-70149,-33022,-654,-70029,-33131,-632,-25065,-32740,-3668,94367,70410,-2966,99255,98785,99169,98685,99184,98700
582850,97360,-64981,-31379,4389,-22367,12311,-29401,-34953,-40,97947,67781,-2047,-63471,-30770,821,-63278,-30687,1162,97794,68131,-1276,96930,69124,-991,96875,69453,-2956,97972,66800,-1870,-25900,-33704,-3276,-70519,-32255,-976,-68912,-32241,-640,-68768,-32349,-619,-26768,-33772,-3686,94734,70626,-2961,99310,98780,99226,98681,99240,98696
582900,97720,-63484,-33181,5073,-22522,10462,-31138,-35997,-59,98314,67976,-2042,-62102,-29949,834,-61852,-29863,1175,98177,68330,-1271,97268,69330,-986,97223,69661,-2951,98296,66993,-1866,-27603,-34732,-3294,-69318,-31467,-963,-67638,-31448,-627,-67514,-31554,-606,-28446,-34797,-3704,95048,70824,-2956,99364,98775,99281,98676,99294,98691
582950,98006,-62070,-34902,5745,-22670,8607,-32907,-37034,-78,98612,68152,-2037,-60613,-29116,847,-60421,-29027,1187,98460,68511,-1265,97595,69516,-981,97550,69850,-2946,98638,67167,-1860,-29267,-35753,-3313,-68086,-30667,-951,-66362,-30642,-615,-66211,-30747,-594,-30129,-35813,-3723,95354,71003,-2950,99415,98770,99334,98671,99347,98686
583000,98293,-60526,-36679,6404,-22811,6749,-34616,-38062,-97,98912,68310,-2031,-59203,-28270,859,-58953,-28178,1199,98779,68673,-1259,97869,69684,-974,97836,70020,-2939,98889,67323,-1854,-30943,-36766,-3331,-66849,-29854,-939,-65049,-29825,-603,-64921,-29927,-583,-31782,-36822,-3741,95607,71162,-2943,99465,98764,99385,98666,99397,98681
583050,98513,-59069,-38375,7050,-22944,4886,-36365,-39082,-117,99141,68449,-2024,-57674,-27413,870,-57482,-27318,1210,98993,68816,-1252,98133,69833,-967,98100,70172,-2932,99165,67460,-1848,-32588,-37770,-3350,-65581,-29030,-928,-63735,-28995,-592,-63580,-29096,-571,-33444,-37822,-3760,95851,71303,-2936,99513,98759,99434,98660,99446,98675
583100,98726,-57482,-40125,7684,-23071,3020,-38043,-40092,-136,99373,68569,-2017,-56224,-26544,880,-55975,-26446,1221,99248,68940,-1244,98342,69963,-959,98322,70305,-2925,99344,67578,-1840,-34233,-38766,-3369,-64310,-28194,-917,-62387,-28154,-582,-62255,-28253,-561,-35068,-38813,-3779,96042,71425,-2928,99559,98753,99480,98654,99492,98669
583150,98879,-55985,-41792,8304,-23190,1151,-39769,-41094,-155,99533,68670,-2009,-54659,-25665,890,-54468,-25564,1231,99392,69045,-1236,98542,70073,-951,98523,70418,-2917,99553,67677,-1832,-35857,-39753,-3388,-63007,-27348,-907,-61038,-27302,-572,-60877,-27400,-551,-36707,-39795,-3798,96225,71527,-2919,99602,98746,99525,98648,99536,98663
583200,99018,-54357,-43513,8910,-23302,-720,-41415,-42085,-175,99697,68753,-2000,-53170,-24775,900,-52923,-24670,1240,99582,69130,-1227,98687,70164,-942,98682,70513,-2908,99658,67758,-1824,-37471,-40730,-3407,-61705,-26490,-898,-59655,-26439,-563,-59519,-26535,-542,-38302,-40768,-3817,96354,71610,-2910,99644,98740,99568,98642,99578,98656
583250,99103,-52821,-45150,9502,-23407,-2592,-43116,-43067,-194,99787,68815,-1990,-51573,-23874,908,-51381,-23766,1249,99657,69197,-1218,98822,70236,-932,98817,70588,-2899,99801,67819,-1814,-39072,-41698,-3426,-60369,-25622,-889,-58274,-25566,-554,-58108,-25660,-533,-39914,-41731,-3836,96474,71674,-2900,99683,98733,99608,98635,99618,98650
583300,99168,-51155,-46838,10081,-23504,-4465,-44727,-44039,-214,99882,68859,-1980,-50047,-22964,916,-49801,-22853,1257,99781,69244,-1208,98902,70288,-922,98913,70644,-2889,99832,67861,-1804,-40651,-42655,-3445,-59037,-24744,-882,-56859,-24682,-546,-56719,-24775,-526,-41477,-42684,-3855,96541,71718,-2890,99720,98726,99646,98629,99656,98643
583350,99186,-49582,-48443,10645,-23594,-6338,-46400,-45000,-233,99904,68884,-1970,-48419,-22044,923,-48228,-21930,1264,99787,69272,-1197,98973,70321,-911,98984,70681,-2878,99908,67884,-1794,-42228,-43603,-3464,-57670,-23856,-874,-55447,-23789,-539,-55276,-23881,-518,-43061,-43627,-3874,96598,71743,-2879,99755,98719,99682,98621,99691,98636
583400,99178,-47881,-50095,11196,-23676,-8211,-47974,-45950,-253,99929,68889,-1959,-46859,-21115,930,-46615,-20997,1270,99844,69280,-1186,98988,70334,-900,99015,70699,-2867,99866,67887,-1783,-43770,-44540,-3483,-56312,-22959,-868,-54003,-22887,-532,-53859,-22977,-512,-44592,-44559,-3893,96603,71748,-2867,99788,98712,99716,98614,99724,98628
583450,99128,-46273,-51666,11731,-23750,-10082,-49617,-46890,-272,99881,68875,-1947,-45202,-20177,936,-45012,-20056,1276,99782,69269,-1174,98992,70327,-888,99021,70697,-2855,99874,67872,-1771,-45320,-45466,-3502,-54916,-22053,-862,-52562,-21975,-526,-52387,-22064,-506,-46145,-45481,-3911,96596,71734,-2855,99818,98704,99746,98607,99754,98621
583500,99046,-44539,-53281,12252,-23817,-11952,-51153,-47818,-291,99837,68841,-1935,-43610,-19230,941,-43369,-19107,1281,99770,69238,-1161,98942,70301,-875,98987,70675,-2843,99759,67837,-1759,-46823,-46382,-3521,-53532,-21138,-857,-51091,-21056,-521,-50944,-21143,-501,-47640,-46391,-3930,96538,71699,-2842,99846,98697,99775,98599,99782,98613
583550,98928,-42898,-54816,12758,-23875,-13818,-52762,-48734,-310,99720,68788,-1922,-41928,-18276,945,-41739,-18150,1285,99640,69188,-1148,98881,70255,-862,98928,70634,-2830,99698,67782,-1746,-48344,-47286,-3540,-52111,-20216,-852,-49624,-20128,-517,-49445,-20214,-497,-49160,-47290,-3949,96468,71645,-2829,99872,98689,99801,98591,99807,98605
583600,98772,-41135,-56390,13249,-23926,-15682,-54259,-49638,-329,99605,68715,-1909,-40306,-17314,948,-40068,-17185,1289,99559,69118,-1135,98766,70189,-848,98830,70573,-2817,99511,67708,-1733,-49808,-48178,-3558,-50704,-19285,-848,-48128,-19192,-513,-47977,-19277,-493,-50619,-48178,-3967,96347,71572,-2815,99895,98681,99824,98583,99830,98597
583650,98586,-39462,-57887,13725,-23969,-17541,-55831,-50531,-348,99420,68623,-1895,-38601,-16346,951,-38413,-16213,1291,99363,69028,-1121,98638,70103,-834,98705,70493,-2803,99382,67615,-1719,-51298,-49059,-3577,-49259,-18347,-845,-46637,-18249,-510,-46454,-18332,-490,-52104,-49053,-3985,96213,71478,-2801,99915,98673,99845,98575,99850,98589
583700,98358,-37672,-59419,14186,-24003,-19396,-57287,-51411,-366,99235,68511,-1880,-36951,-15370,953,-36716,-15234,1293,99212,68919,-1106,98458,69998,-820,98542,70393,-2789,99123,67502,-1705,-52720,-49927,-3595,-47831,-17402,-843,-45119,-17299,-508,-44964,-17381,-488,-53525,-49917,-4003,96030,71365,-2787,99933,98665,99863,98567,99868,98581
583750,98103,-35970,-60876,14631,-24030,-21245,-58821,-52278,-385,98981,68380,-1866,-35226,-14388,954,-35039,-14249,1294,98950,68789,-1091,98264,69872,-804,98352,70273,-2774,98925,67370,-1690,-54176,-50784,-3612,-46365,-16450,-841,-43606,-16342,-506,-43420,-16423,-486,-54972,-50768,-4021,95831,71231,-2772,99949,98657,99879,98558,99883,98572
583800,97803,-34157,-62363,15062,-24048,-23089,-60234,-53133,-403,98727,68229,-1850,-33551,-13400,955,-33320,-13258,1295,98729,68641,-1076,98020,69727,-789,98124,70134,-2759,98594,67218,-1675,-55555,-51627,-3630,-44918,-15492,-840,-42068,-15379,-505,-41910,-15459,-486,-56353,-51607,-4038,95586,71078,-2756,99962,98648,99892,98550,99895,98564
583850,97480,-32428,-63778,15476,-24058,-24926,-61726,-53974,-420,98404,68059,-1835,-31808,-12407,955,-31623,-12262,1294,98401,68472,-1060,97760,69562,-773,97869,69974,-2743,98327,67046,-1659,-56976,-52458,-3647,-43433,-14529,-840,-40535,-14410,-505,-40346,-14489,-486,-57761,-52433,-4055,95323,70905,-2740,99972,98640,99902,98541,99905,98555
583900,97108,-30594,-65217,15875,-24059,-26755,-63095,-54802,-438,98081,67869,-1818,-30110,-11408,954,-29883,-11260,1293,98110,68283,-1044,97451,69376,-757,97577,69796,-2727,97926,66855,-1643,-58310,-53276,-3664,-41969,-13560,-841,-38980,-13436,-506,-38819,-13514,-486,-59101,-53246,-4072,95015,70712,-2724,99980,98631,99910,98532,99912,98546
583950,96717,-28839,-66589,16258,-24051,-28576,-64543,-55616,-454,97690,67659,-1802,-28353,-10405,952,-28169,-10254,1291,97718,68075,-1027,97124,69171,-740,97256,69597,-2711,97590,66645,-1626,-59693,-54081,-3681,-40468,-12586,-842,-37430,-12457,-507,-37239,-12534,-488,-60467,-54045,-4088,94689,70499,-2708,99986,98622,99915,98524,99916,98538
584000,96275,-26988,-67978,16626,-24035,-30389,-65867,-56417,-471,97297,67429,-1785,-26634,-9397,949,-26412,-9244,1289,97356,67847,-1010,96751,68946,-723,96900,69379,-2694,97119,66415,-1609,-60981,-54872,-3697,-38989,-11607,-844,-35860,-11474,-510,-35695,-11549,-490,-61764,-54832,-4104,94319,70267,-2691,99989,98614,99917,98515,99918,98529
584050,95816,-25210,-69305,16978,-24010,-32191,-67269,-57204,-487,96838,67181,-1768,-24864,-8386,946,-24683,-8229,1285,96900,67600,-993,96359,68701,-705,96514,69141,-2677,96715,66165,-1592,-62324,-55650,-3713,-37475,-10624,-847,-34295,-10486,-512,-34102,-10561,-493,-63087,-55604,-4120,93930,70014,-2673,99989,98605,99917,98506,99917,98520
584100,95304,-23344,-70642,17314,-23976,-33984,-68546,-57976,-503,96378,66912,-1750,-23128,-7371,942,-22910,-7212,1281,96467,67332,-975,95922,68436,-688,96094,68883,-2660,96175,65897,-1574,-63566,-56413,-3728,-35983,-9637,-851,-32712,-9495,-516,-32545,-9568,-497,-64339,-56363,-4135,93498,69742,-2656,99987,98596,99914,98497,99913,98511
584150,94777,-21546,-71923,17634,-23933,-35765,-69898,-58733,-518,95851,66624,-1733,-21348,-6354,937,-21168,-6191,1276,95949,67045,-957,95464,68152,-670,95644,68606,-2642,95701,65608,-1557,-64866,-57163,-3743,-34457,-8647,-855,-31135,-8500,-521,-30941,-8572,-501,-65617,-57107,-4150,93045,69450,-2638,99982,98588,99908,98488,99907,98502
584200,94197,-19667,-73205,17938,-23881,-37535,-71129,-59476,-533,95323,66317,-1715,-19596,-5333,931,-19383,-5167,1270,95446,66739,-939,94965,67847,-651,95161,68309,-2624,95095,65300,-1538,-66059,-57898,-3758,-32955,-7654,-860,-29542,-7502,-526,-29372,-7574,-507,-66824,-57837,-4164,92553,69138,-2620,99975,98579,99900,98479,99898,98493
584250,93603,-17851,-74438,18226,-23820,-39291,-72428,-60205,-548,94730,65990,-1696,-17809,-4310,925,-17632,-4142,1264,94866,66412,-920,94441,67523,-633,94646,67992,-2606,94552,64973,-1520,-67315,-58619,-3772,-31420,-6658,-866,-27954,-6502,-532,-27759,-6573,-513,-68054,-58552,-4178,92038,68807,-2602,99965,98570,99889,98470,99887,98484
584300,92956,-15964,-75664,18499,-23749,-41036,-73610,-60918,-562,94135,65644,-1678,-16044,-3286,918,-15837,-3115,1257,94292,66067,-902,93879,67179,-614,94100,67657,-2588,93879,64627,-1501,-68459,-59325,-3785,-29909,-5661,-872,-26354,-5500,-538,-26181,-5570,-519,-69213,-59253,-4192,91485,68456,-2583,99952,98561,99875,98461,99873,98475
584350,92294,-14132,-76847,18755,-23670,-42766,-74856,-61615,-575,93475,65279,-1659,-14252,-2260,910,-14077,-2086,1249,93652,65702,-883,93291,66816,-595,93522,67301,-2569,93269,64262,-1483,-69667,-60016,-3798,-28369,-4661,-879,-24759,-4496,-545,-24563,-4565,-527,-70394,-59939,-4204,90907,68085,-2565,99938,98553,99859,98452,99856,98466
584400,91581,-12238,-78015,18996,-23580,-44483,-75988,-62297,-588,92816,64894,-1640,-12477,-1233,902,-12275,-1056,1240,93008,65317,-864,92668,66433,-576,92914,66927,-2551,92531,63877,-1464,-70762,-60692,-3811,-26851,-3660,-887,-23153,-3490,-553,-22977,-3559,-535,-71505,-60609,-4217,90295,67695,-2546,99920,98544,99841,98443,99837,98457
584450,90853,-10393,-79147,19221,-23481,-46183,-77177,-62963,-600,92089,64490,-1621,-10683,-206,892,-10511,-26,1231,92309,64914,-844,92016,66031,-557,92274,66533,-2532,91852,63473,-1444,-71921,-61352,-3823,-25306,-2658,-896,-21552,-2484,-562,-21356,-2552,-543,-72635,-61265,-4229,89656,67286,-2527,99901,98536,99820,98434,99816,98449
584500,90075,-8496,-80255,19429,-23372,-47868,-78259,-63614,-612,91366,64068,-1602,-8900,822,883,-8704,1004,1221,91596,64491,-825,91332,65609,-538,91604,66120,-2513,91051,63051,-1425,-72965,-61997,-3834,-23785,-1655,-905,-19943,-1477,-571,-19765,-1544,-553,-73696,-61904,-4240,88985,66858,-2508,99878,98527,99796,98426,99792,98440
584550,89282,-6640,-81334,19622,-23254,-49536,-79389,-64248,-623,90574,63626,-1583,-7106,1850,872,-6937,2034,1211,90839,64049,-806,90617,65168,-518,90902,65688,-2494,90305,62610,-1406,-74072,-62627,-3845,-22239,-653,-915,-18339,-470,-581,-18143,-536,-563,-74773,-62528,-4250,88285,66410,-2490,99854,98519,99770,98417,99765,98431
584600,88441,-4742,-82380,19799,-23126,-51187,-80419,-64866,-634,89788,63166,-1563,-5318,2876,861,-5128,3064,1200,90057,63589,-786,89873,64708,-499,90172,65237,-2475,89442,62150,-1386,-75065,-63240,-3855,-20715,350,-925,-16730,537,-592,-16549,471,-573,-75784,-63136,-4261,87556,65943,-2471,99827,98511,99742,98409,99736,98423
584650,87583,-2878,-83405,19960,-22989,-52820,-81488,-65467,-644,88931,62687,-1544,-3527,3902,849,-3361,4092,1188,89243,63109,-767,89097,64229,-480,89409,64767,-2456,88629,61671,-1367,-76119,-63838,-3865,-19169,1352,-937,-15124,1543,-603,-14929,1478,-585,-76806,-63728,-4270,86797,65458,-2452,99798,98502,99711,98400,99705,98414
584700,86680,-982,-84388,20105,-22841,-54435,-82466,-66052,-653,88084,62190,-1525,-1737,4927,837,-1552,5120,1175,88394,62611,-747,88294,63732,-460,88620,64278,-2437,87706,61174,-1347,-77059,-64419,-3874,-17645,2353,-948,-13516,2548,-615,-13334,2483,-597,-77764,-64304,-4279,86011,64954,-2433,99766,98494,99678,98392,99672,98406
584750,85758,888,-85357,20235,-22684,-56030,-83472,-66620,-662,87164,61674,-1505,51,5950,824,213,6145,1162,87524,62094,-728,87456,63215,-441,87797,63771,-2418,86827,60659,-1328,-78057,-64983,-3882,-16103,3353,-961,-11912,3551,-627,-11718,3487,-609,-78731,-64863,-4287,85194,64431,-2414,99733,98486,99642,98384,99636,98398
584800,84794,2779,-86275,20349,-22516,-57606,-84396,-67171,-670,86258,61140,-1486,1840,6971,811,2018,7168,1149,86609,61559,-709,86596,62680,-421,86949,63246,-2399,85846,60126,-1308,-78944,-65532,-3890,-14580,4351,-973,-10309,4553,-640,-10125,4490,-622,-79635,-65406,-4295,84352,63890,-2395,99697,98479,99605,98376,99598,98390
584850,83810,4652,-87188,20447,-22339,-59160,-85338,-67704,-678,85274,60588,-1467,3620,7989,796,3779,8189,1135,85684,61006,-689,85699,62127,-402,86068,62703,-2380,84901,59574,-1289,-79884,-66063,-3897,-13043,5347,-987,-8708,5553,-654,-8515,5490,-636,-80545,-65932,-4302,83477,63330,-2376,99659,98471,99565,98368,99558,98382
584900,82788,6536,-88040,20530,-22151,-60694,-86207,-68221,-685,84310,60019,-1448,5407,9004,782,5578,9207,1120,84705,60435,-670,84782,61555,-383,85163,62141,-2362,83863,59005,-1270,-80718,-66577,-3904,-11525,6340,-1001,-7110,6550,-668,-6925,6487,-650,-81394,-66441,-4308,82580,62753,-2357,99619,98464,99523,98360,99516,98375
584950,81742,8409,-88895,20597,-21954,-62205,-87082,-68719,-691,83265,59431,-1429,7178,10016,767,7333,10221,1105,83726,59846,-651,83826,60966,-364,84225,61561,-2343,82855,58418,-1251,-81598,-67074,-3910,-9995,7331,-1015,-5516,7545,-683,-5324,7482,-665,-82245,-66933,-4314,81650,62157,-2339,99577,98456,99479,98353,99472,98367
585000,80663,10283,-89679,20649,-21746,-63695,-87896,-69200,-696,82245,58826,-1410,8959,11025,751,9123,11232,1089,82684,59239,-632,82854,60358,-345,83264,60964,-2325,81762,57814,-1232,-82377,-67554,-3915,-8483,8318,-1030,-3926,8536,-698,-3740,8473,-680,-83038,-67407,-4319,80700,61544,-2321,99533,98449,99434,98345,99426,98360
585050,79556,12153,-90475,20685,-21528,-65161,-88704,-69664,-701,81139,58204,-1392,10718,12030,735,10869,12239,1073,81653,58615,-613,81842,59734,-327,82270,60350,-2306,80691,57193,-1213,-83196,-68017,-3919,-6963,9302,-1046,-2339,9523,-713,-2150,9461,-695,-83828,-67865,-4323,79715,60913,-2303,99487,98442,99386,98338,99378,98353
585100,78422,14015,-91191,20706,-21300,-66604,-89461,-70109,-705,80065,57565,-1373,12490,13030,719,12648,13242,1057,80550,57974,-595,80816,59091,-308,81254,59718,-2288,79545,56555,-1194,-83920,-68462,-3923,-5459,10282,-1062,-761,10507,-729,-573,10445,-711,-84564,-68304,-4326,78713,60266,-2285,99439,98436,99336,98331,99328,98346
585150,77257,15880,-91926,20712,-21063,-68021,-90200,-70536,-709,78899,56909,-1355,14236,14026,702,14382,14240,1040,79467,57316,-577,79749,58432,-290,80206,59069,-2270,78412,55900,-1176,-84675,-68889,-3926,-3950,11258,-1078,816,11486,-746,1004,11425,-728,-85293,-68726,-4329,77675,59601,-2267,99390,98429,99285,98325,99276,98339
585200,76069,17727,-92573,20703,-20815,-69415,-90899,-70944,-711,77774,56236,-1337,15998,15017,685,16148,15233,1022,78305,56641,-559,78670,57755,-272,79138,58403,-2253,77215,55228,-1158,-85344,-69299,-3928,-2456,12229,-1095,2383,12461,-763,2571,12399,-745,-85971,-69130,-4332,76623,58919,-2250,99338,98423,99232,98318,99223,98333
585250,74847,19584,-93247,20678,-20558,-70782,-91568,-71334,-713,76550,55547,-1320,17727,16003,667,17869,16221,1005,77173,55949,-541,77549,57062,-255,78037,57720,-2236,76022,54541,-1140,-86034,-69690,-3930,-961,13196,-1112,3947,13431,-780,4132,13369,-762,-86638,-69516,-4333,75533,58221,-2233,99285,98417,99178,98312,99168,98327
585300,73607,21413,-93823,20639,-20290,-72124,-92208,-71706,-714,75374,54842,-1303,19476,16983,650,19619,17203,987,75954,55241,-524,76419,56352,-237,76917,57022,-2219,74775,53837,-1123,-86647,-70063,-3931,522,14157,-1130,5499,14395,-797,5688,14334,-780,-87256,-69883,-4334,74432,57506,-2216,99231,98411,99121,98306,99112,98321
585350,72329,23259,-94434,20584,-20013,-73439,-92806,-72058,-715,74093,54121,-1286,21187,17957,631,21324,18179,969,74772,54518,-507,75248,55627,-220,75765,56307,-2202,73524,53117,-1106,-87271,-70418,-3931,2001,15113,-1147,7050,15354,-815,7232,15293,-798,-87859,-70233,-4334,73293,56775,-2200,99175,98406,99064,98300,99054,98315
585400,71040,25070,-94940,20515,-19725,-74727,-93387,-72392,-715,72870,53385,-1269,22919,18925,613,23055,19149,950,73499,53778,-490,74068,54885,-204,74595,55576,-2186,72230,52382,-1089,-87827,-70754,-3931,3469,16062,-1166,8585,16307,-833,8774,16246,-816,-88418,-70564,-4333,72145,56029,-2184,99117,98401,99005,98295,98995,98310
585450,69708,26901,-95487,20431,-19428,-75987,-93912,-72707,-714,71534,52633,-1253,24611,19886,594,24743,20112,931,72270,53023,-474,72847,54127,-188,73395,54830,-2170,70921,51632,-1073,-88382,-71072,-3930,4931,17006,-1184,10119,17254,-852,10298,17192,-834,-88956,-70876,-4332,70958,55267,-2169,99058,98396,98945,98290,98935,98305
585500,68371,28690,-95922,20332,-19121,-77220,-94433,-73003,-712,70265,51866,-1237,26324,20840,575,26453,21068,912,70945,52253,-458,71620,53355,-172,72177,54069,-2155,69582,50867,-1057,-88881,-71371,-3928,6384,17943,-1203,11636,18194,-871,11824,18133,-853,-89453,-71170,-4330,69764,54490,-2153,98998,98391,98883,98285,98873,98300
585550,66987,30505,-96403,20219,-18805,-78423,-94886,-73279,-710,68876,51084,-1222,27993,21787,556,28120,22017,893,69669,51468,-443,70351,52567,-157,70930,53292,-2140,68219,50087,-1042,-89367,-71651,-3925,7826,18874,-1221,13152,19127,-889,13328,19066,-872,-89925,-71445,-4328,68531,53698,-2139,98936,98386,98821,98280,98810,98296
585600,65603,32270,-96767,20091,-18479,-79597,-95344,-73536,-707,67563,50289,-1207,29686,22727,537,29807,22959,874,68295,50669,-428,69078,51765,-142,69665,52501,-2125,66837,49293,-1027,-89808,-71913,-3922,9262,19797,-1241,14648,20054,-909,14836,19992,-891,-90361,-71701,-4324,67294,52892,-2125,98874,98382,98757,98276,98746,98291
585650,64170,34065,-97182,19949,-18144,-80742,-95724,-73773,-703,66122,49479,-1193,31330,23659,518,31452,23893,854,66974,49855,-414,67764,50948,-128,68373,51696,-2111,65420,48485,-1012,-90224,-72155,-3918,10682,20713,-1260,16144,20972,-928,16316,20910,-910,-90767,-71937,-4320,66017,52071,-2111,98810,98378,98692,98272,98682,98287
585700,62742,35804,-97474,19792,-17800,-81856,-96119,-73991,-699,64768,48655,-1179,32999,24583,498,33113,24818,835,65554,49028,-400,66447,50117,-114,67065,50877,-2098,63997,47664,-998,-90606,-72378,-3914,12099,21621,-1279,17617,21883,-947,17805,21821,-930,-91140,-72155,-4315,64738,51236,-2098,98745,98375,98627,98268,98616,98284
585750,61261,37576,-97823,19621,-17446,-82940,-96426,-74189,-694,63278,47818,-1166,34618,25498,479,34734,25735,815,64189,48186,-387,65090,49272,-101,65729,50044,-2084,62529,46829,-985,-90952,-72581,-3908,13496,22522,-1299,19091,22787,-967,19260,22724,-949,-91478,-72353,-4310,63419,50388,-2085,98680,98372,98561,98264,98550,98280
585800,59791,39287,-98042,19435,-17084,-83993,-96758,-74367,-688,61884,46968,-1153,36261,26405,459,36367,26644,795,62725,47332,-374,63730,48414,-88,64379,49197,-2072,61067,45981,-972,-91273,-72765,-3902,14891,23414,-1318,20541,23681,-986,20727,23619,-969,-91788,-72532,-4304,62100,49526,-2073,98613,98369,98494,98261,98483,98277
585850,58265,41034,-98323,19236,-16712,-85014,-96992,-74526,-682,60347,46105,-1141,37851,27303,439,37961,27543,776,61318,46465,-362,62332,47543,-76,63002,48338,-2060,59551,45120,-960,-91548,-72930,-3896,16265,24298,-1338,21990,24568,-1006,22156,24505,-989,-92058,-72691,-4297,60742,48652,-2061,98546,98366,98426,98259,98415,98274
585900,56754,42715,-98471,19023,-16332,-86004,-97258,-74664,-674,58916,45230,-1130,39466,28192,420,39564,28434,756,59813,45585,-350,60932,46659,-64,61612,47466,-2049,58051,44247,-949,-91809,-73075,-3889,17637,25173,-1357,23414,25445,-1026,23599,25382,-1008,-92304,-72831,-4290,59385,47765,-2050,98479,98363,98358,98256,98347,98272
585950,55185,44434,-98684,18796,-15943,-86961,-97419,-74782,-667,57334,44343,-1119,41025,29071,400,41130,29315,736,58365,44693,-339,59495,45762,-53,60197,46581,-2038,56489,43362,-938,-92012,-73200,-3881,18983,26039,-1377,24837,26313,-1045,24999,26250,-1028,-92505,-72951,-4282,57990,46866,-2040,98410,98361,98290,98254,98279,98270
586000,53636,46082,-98760,18554,-15546,-87887,-97619,-74880,-658,55869,43444,-1109,42609,29941,380,42700,30186,717,56822,43789,-329,58057,44854,-43,58768,45685,-2028,54953,42466,-927,-92212,-73306,-3872,20331,26895,-1396,26233,27173,-1065,26417,27108,-1047,-92687,-73051,-4274,56598,45955,-2030,98342,98360,98221,98252,98210,98268
