      2658,        132850,   94230,  -18127,  -76104,   15929,  -16038,  -12218,    2511,       0,       0,   83472,  -73801,   62116,   99921,   44717,  -15181,   99921,   69357,  -15181,   83472,   35954,   62116,   99921,   44717,  -15181
      2659,        132900,   93582,  -16270,  -77313,   15910,  -14193,  -12450,    2511,       0,       0,   83481,  -73797,   62123,   99921,   44716,  -15185,   99921,   69357,  -15185,   83481,   35974,   62123,   99921,   44716,  -15185
      2660,        132950,   92901,  -14407,  -78494,   15886,  -12342,  -12679,    2511,       0,       0,   83493,  -73793,   62131,   99921,   44716,  -15190,   99921,   69357,  -15190,   83493,   35994,   62131,   99921,   44716,  -15190
      2661,        133000,   92187,  -12540,  -79648,   15857,  -10488,  -12904,    2511,       0,       0,   83508,  -73790,   62138,   99921,   44716,  -15194,   99921,   69356,  -15194,   83508,   36013,   62138,   99921,   44716,  -15194
      2662,        133050,   91440,  -10668,  -80774,   15823,   -8630,  -13125,    2511,       0,       0,   83525,  -73786,   62146,   99922,   44716,  -15200,   99922,   69356,  -15200,   83525,   36032,   62146,   99922,   44716,  -15200
      2663,        133100,   90661,   -8792,  -81871,   15785,   -6770,  -13342,    2511,       0,       0,   83545,  -73783,   62153,   99922,   44716,  -15204,   99922,   69356,  -15204,   83545,   36050,   62153,   99922,   44716,  -15204
      2664,        133150,   89850,   -6913,  -82938,   15742,   -4908,  -13555,    2511,       0,       0,   83567,  -73779,   62161,   99922,   44715,  -15210,   99922,   69356,  -15210,   83567,   36066,   62161,   99922,   44715,  -15210
      2665,        133200,   89006,   -5031,  -83977,   15694,   -3044,  -13765,    2511,       0,       0,   83592,  -73776,   62168,   99922,   44715,  -15215,   99922,   69355,  -15215,   83592,   36082,   62168,   99922,   44715,  -15215
      2666,        133250,   88132,   -3148,  -84985,   15641,   -1180,  -13970,    2511,       0,       0,   83619,  -73773,   62175,   99922,   44715,  -15221,   99922,   69355,  -15221,   83619,   36097,   62175,   99922,   44715,  -15221
      2667,        133300,   87225,   -1263,  -85963,   15584,     685,  -14171,    2511,       0,       0,   83649,  -73771,   62183,   99923,   44715,  -15225,   99923,   69355,  -15225,   83649,   36112,   62183,   99923,   44715,  -15225
      2668,        133350,   86288,     622,  -86911,   15523,    2549,  -14368,    2511,       0,       0,   83682,  -73768,   62190,   99923,   44715,  -15231,   99923,   69355,  -15231,   83682,   36125,   62190,   99923,   44715,  -15231
      2669,        133400,   85320,    2506,  -87828,   15456,    4411,  -14561,    2511,       0,       0,   83716,  -73766,   62197,   99923,   44714,  -15237,   99923,   69354,  -15237,   83716,   36137,   62197,   99923,   44714,  -15237
      2670,        133450,   84322,    4390,  -88713,   15385,    6272,  -14749,    2511,       0,       0,   83753,  -73764,   62203,   99923,   44714,  -15243,   99923,   69354,  -15243,   83753,   36149,   62203,   99923,   44714,  -15243
      2671,        133500,   83294,    6272,  -89568,   15310,    8130,  -14933,    2511,       0,       0,   83793,  -73762,   62210,   99923,   44714,  -15249,   99923,   69354,  -15249,   83793,   36159,   62210,   99923,   44714,  -15249
      2672,        133550,   82236,    8152,  -90390,   15230,    9985,  -15113,    2511,       0,       0,   83834,  -73760,   62217,   99923,   44714,  -15254,   99923,   69354,  -15254,   83834,   36169,   62217,   99923,   44714,  -15254
      2673,        133600,   81149,   10029,  -91180,   15146,   11836,  -15288,    2511,       0,       0,   83877,  -73758,   62223,   99923,   44714,  -15259,   99923,   69353,  -15259,   83877,   36177,   62223,   99923,   44714,  -15259
      2674,        133650,   80033,   11903,  -91938,   15057,   13682,  -15458,    2511,       0,       0,   83923,  -73757,   62229,   99923,   44713,  -15265,   99923,   69353,  -15265,   83923,   36184,   62229,   99923,   44713,  -15265
      2675,        133700,   78889,   13772,  -92663,   14964,   15523,  -15624,    2511,       0,       0,   83971,  -73756,   62235,   99923,   44713,  -15271,   99923,   69353,  -15271,   83971,   36191,   62235,   99923,   44713,  -15271
      2676,        133750,   77717,   15637,  -93355,   14866,   17358,  -15785,    2511,       0,       0,   84020,  -73755,   62241,   99923,   44713,  -15277,   99923,   69353,  -15277,   84020,   36196,   62241,   99923,   44713,  -15277
      2677,        133800,   76517,   17495,  -94014,   14764,   19187,  -15941,    2511,       0,       0,   84071,  -73754,   62247,   99923,   44713,  -15282,   99923,   69353,  -15282,   84071,   36200,   62247,   99923,   44713,  -15282
      2678,        133850,   75290,   19348,  -94640,   14657,   21008,  -16092,    2511,       0,       0,   84124,  -73753,   62252,   99923,   44713,  -15288,   99923,   69352,  -15288,   84124,   36203,   62252,   99923,   44713,  -15288
      2679,        133900,   74036,   21194,  -95232,   14547,   22822,  -16239,    2511,       0,       0,   84179,  -73753,   62257,   99923,   44713,  -15294,   99923,   69352,  -15294,   84179,   36205,   62257,   99923,   44713,  -15294
      2680,        133950,   72756,   23032,  -95790,   14432,   24627,  -16380,    2511,       0,       0,   84235,  -73752,   62262,   99923,   44712,  -15300,   99923,   69352,  -15300,   84235,   36206,   62262,   99923,   44712,  -15300
      2681,        134000,   71450,   24862,  -96314,   14312,   26423,  -16517,    2511,       0,       0,   84292,  -73752,   62267,   99923,   44712,  -15306,   99923,   69352,  -15306,   84292,   36206,   62267,   99923,   44712,  -15306
      2682,        134050,   70118,   26683,  -96804,   14189,   28209,  -16648,    2511,       0,       0,   84351,  -73753,   62272,   99923,   44712,  -15312,   99923,   69352,  -15312,   84351,   36205,   62272,   99923,   44712,  -15312
      2683,        134100,   68762,   28495,  -97259,   14062,   29985,  -16775,    2511,       0,       0,   84412,  -73753,   62276,   99923,   44712,  -15318,   99923,   69352,  -15318,   84412,   36203,   62276,   99923,   44712,  -15318
      2684,        134150,   67381,   30297,  -97680,   13930,   31750,  -16896,    2511,       0,       0,   84473,  -73754,   62280,   99923,   44712,  -15324,   99923,   69351,  -15324,   84473,   36200,   62280,   99923,   44712,  -15324
      2685,        134200,   65977,   32088,  -98066,   13794,   33503,  -17012,    2511,       0,       0,   84535,  -73755,   62284,   99922,   44712,  -15328,   99922,   69351,  -15328,   84535,   36196,   62284,   99922,   44712,  -15328
      2686,        134250,   64549,   33867,  -98418,   13655,   35244,  -17123,    2511,       0,       0,   84599,  -73756,   62288,   99922,   44712,  -15334,   99922,   69351,  -15334,   84599,   36191,   62288,   99922,   44712,  -15334
      2687,        134300,   63098,   35634,  -98734,   13511,   36972,  -17229,    2511,       0,       0,   84663,  -73757,   62291,   99922,   44712,  -15340,   99922,   69351,  -15340,   84663,   36184,   62291,   99922,   44712,  -15340
      2688,        134350,   61624,   37389,  -99015,   13364,   38686,  -17330,    2511,       0,       0,   84728,  -73758,   62294,   99922,   44711,  -15346,   99922,   69351,  -15346,   84728,   36177,   62294,   99922,   44711,  -15346
      2689,        134400,   60129,   39131,  -99262,   13213,   40387,  -17425,    2511,       0,       0,   84794,  -73760,   62297,   99922,   44711,  -15350,   99922,   69351,  -15350,   84794,   36169,   62297,   99922,   44711,  -15350
      2690,        134450,   58612,   40858,  -99472,   13058,   42072,  -17514,    2511,       0,       0,   84860,  -73762,   62300,   99921,   44711,  -15356,   99921,   69351,  -15356,   84860,   36159,   62300,   99921,   44711,  -15356
      2691,        134500,   57075,   42571,  -99648,   12899,   43743,  -17599,    2511,       0,       0,   84927,  -73764,   62302,   99921,   44711,  -15360,   99921,   69351,  -15360,   84927,   36149,   62302,   99921,   44711,  -15360
      2692,        134550,   55517,   44269,  -99788,   12737,   45397,  -17678,    2511,       0,       0,   84994,  -73766,   62304,   99921,   44711,  -15366,   99921,   69350,  -15366,   84994,   36138,   62304,   99921,   44711,  -15366
      2693,        134600,   53939,   45951,  -99893,   12570,   47035,  -17751,    2511,       0,       0,   85061,  -73768,   62306,   99920,   44711,  -15371,   99920,   69350,  -15371,   85061,   36126,   62306,   99920,   44711,  -15371
      2694,        134650,   52342,   47617,  -99962,   12401,   48656,  -17819,    2511,       0,       0,   85129,  -73771,   62308,   99920,   44711,  -15375,   99920,   69350,  -15375,   85129,   36112,   62308,   99920,   44711,  -15375
      2695,        134700,   50727,   49266,  -99996,   12228,   50259,  -17882,    2511,       0,       0,   85196,  -73773,   62309,   99920,   44711,  -15379,   99920,   69350,  -15379,   85196,   36098,   62309,   99920,   44711,  -15379
      2696,        134750,   49094,   50898,  -99994,   12051,   51844,  -17939,    2511,       0,       0,   85264,  -73776,   62310,   99919,   44711,  -15384,   99919,   69350,  -15384,   85264,   36084,   62310,   99919,   44711,  -15384
      2697,        134800,   47443,   52511,  -99957,   11871,   53410,  -17990,    2511,       0,       0,   85331,  -73779,   62310,   99919,   44711,  -15388,   99919,   69350,  -15388,   85331,   36068,   62310,   99919,   44711,  -15388
      2698,        134850,   45775,   54106,  -99884,   11688,   54957,  -18036,    2511,       0,       0,   85398,  -73782,   62311,   99919,   44711,  -15393,   99919,   69350,  -15393,   85398,   36051,   62311,   99919,   44711,  -15393
      2699,        134900,   44092,   55681,  -99775,   11502,   56484,  -18077,    2511,       0,       0,   85465,  -73786,   62311,   99918,   44711,  -15397,   99918,   69350,  -15397,   85465,   36034,   62311,   99918,   44711,  -15397
      2700,        134950,   42392,   57237,  -99631,   11312,   57991,  -18111,    2511,       0,       0,   85531,  -73789,   62311,   99918,   44711,  -15402,   99918,   69350,  -15402,   85531,   36016,   62311,   99918,   44711,  -15402
      2701,        135000,   40677,   58772,  -99452,   11119,   59477,  -18141,    2511,       0,       0,   85596,  -73793,   62310,   99918,   44711,  -15404,   99918,   69350,  -15404,   85596,   35997,   62310,   99918,   44711,  -15404
      2702,        135050,   38948,   60287,  -99238,   10924,   60941,  -18164,    2511,       0,       0,   85662,  -73797,   62310,   99917,   44711,  -15409,   99917,   69350,  -15409,   85662,   35977,   62310,   99917,   44711,  -15409
      2703,        135100,   37205,   61780,  -98988,   10725,   62383,  -18182,    2511,       0,       0,   85726,  -73801,   62309,   99917,   44711,  -15412,   99917,   69350,  -15412,   85726,   35957,   62309,   99917,   44711,  -15412
      2704,        135150,   35449,   63251,  -98703,   10523,   63802,  -18194,    2511,       0,       0,   85789,  -73805,   62307,   99916,   44711,  -15415,   99916,   69350,  -15415,   85789,   35936,   62307,   99916,   44711,  -15415
      2705,        135200,   33681,   64700,  -98383,   10319,   65199,  -18201,    2511,       0,       0,   85852,  -73809,   62306,   99916,   44711,  -15419,   99916,   69350,  -15419,   85852,   35915,   62306,   99916,   44711,  -15419
      2706,        135250,   31900,   66125,  -98028,   10112,   66572,  -18202,    2511,       0,       0,   85913,  -73813,   62304,   99916,   44711,  -15422,   99916,   69350,  -15422,   85913,   35893,   62304,   99916,   44711,  -15422
      2707,        135300,   30108,   67527,  -97638,    9902,   67921,  -18198,    2511,       0,       0,   85974,  -73817,   62302,   99915,   44711,  -15424,   99915,   69350,  -15424,   85974,   35870,   62302,   99915,   44711,  -15424
      2708,        135350,   28305,   68905,  -97213,    9689,   69245,  -18187,    2511,       0,       0,   86033,  -73822,   62300,   99915,   44711,  -15427,   99915,   69350,  -15427,   86033,   35847,   62300,   99915,   44711,  -15427
      2709,        135400,   26492,   70259,  -96754,    9474,   70545,  -18172,    2511,       0,       0,   86091,  -73826,   62297,   99914,   44711,  -15429,   99914,   69350,  -15429,   86091,   35823,   62297,   99914,   44711,  -15429
      2710,        135450,   24670,   71588,  -96261,    9257,   71819,  -18150,    2511,       0,       0,   86148,  -73831,   62295,   99914,   44711,  -15431,   99914,   69350,  -15431,   86148,   35799,   62295,   99914,   44711,  -15431
      2711,        135500,   22839,   72891,  -95733,    9037,   73067,  -18123,    2511,       0,       0,   86203,  -73836,   62292,   99913,   44711,  -15434,   99913,   69350,  -15434,   86203,   35775,   62292,   99913,   44711,  -15434
      2712,        135550,   21000,   74169,  -95172,    8815,   74289,  -18090,    2511,       0,       0,   86257,  -73841,   62288,   99913,   44711,  -15435,   99913,   69350,  -15435,   86257,   35750,   62288,   99913,   44711,  -15435
      2713,        135600,   19154,   75420,  -94576,    8591,   75484,  -18052,    2511,       0,       0,   86309,  -73845,   62285,   99912,   44711,  -15437,   99912,   69351,  -15437,   86309,   35724,   62285,   99912,   44711,  -15437
      2714,        135650,   17300,   76644,  -93947,    8364,   76652,  -18008,    2511,       0,       0,   86360,  -73850,   62281,   99912,   44711,  -15438,   99912,   69351,  -15438,   86360,   35699,   62281,   99912,   44711,  -15438
      2715,        135700,   15441,   77841,  -93285,    8136,   77793,  -17959,    2511,       0,       0,   86409,  -73855,   62277,   99911,   44711,  -15440,   99911,   69351,  -15440,   86409,   35673,   62277,   99911,   44711,  -15440
      2716,        135750,   13576,   79010,  -92589,    7905,   78905,  -17904,    2511,       0,       0,   86456,  -73860,   62273,   99911,   44711,  -15441,   99911,   69351,  -15441,   86456,   35647,   62273,   99911,   44711,  -15441
      2717,        135800,   11706,   80151,  -91861,    7673,   79989,  -17843,    2511,       0,       0,   86502,  -73865,   62269,   99910,   44712,  -15441,   99910,   69351,  -15441,   86502,   35621,   62269,   99910,   44712,  -15441
      2718,        135850,    9832,   81264,  -91099,    7438,   81044,  -17777,    2511,       0,       0,   86546,  -73870,   62264,   99910,   44712,  -15443,   99910,   69351,  -15443,   86546,   35595,   62264,   99910,   44712,  -15443
      2719,        135900,    7955,   82348,  -90306,    7202,   82070,  -17706,    2511,       0,       0,   86587,  -73875,   62259,   99909,   44712,  -15443,   99909,   69351,  -15443,   86587,   35568,   62259,   99909,   44712,  -15443
      2720,        135950,    6074,   83403,  -89480,    6965,   83067,  -17629,    2511,       0,       0,   86627,  -73881,   62254,   99909,   44712,  -15443,   99909,   69351,  -15443,   86627,   35542,   62254,   99909,   44712,  -15443
      2721,        136000,    4192,   84428,  -88623,    6726,   84033,  -17547,    2511,       0,       0,   86665,  -73886,   62249,   99908,   44712,  -15443,   99908,   69352,  -15443,   86665,   35515,   62249,   99908,   44712,  -15443
      2722,        136050,    2308,   85423,  -87734,    6485,   84970,  -17459,    2511,       0,       0,   86701,  -73891,   62244,   99908,   44712,  -15443,   99908,   69352,  -15443,   86701,   35489,   62244,   99908,   44712,  -15443
      2723,        136100,     423,   86388,  -86814,    6243,   85875,  -17366,    2511,       0,       0,   86734,  -73896,   62238,   99907,   44712,  -15441,   99907,   69352,  -15441,   86734,   35462,   62238,   99907,   44712,  -15441
      2724,        136150,   -1461,   87322,  -85863,    6000,   86750,  -17267,    2511,       0,       0,   86766,  -73901,   62233,   99907,   44712,  -15441,   99907,   69352,  -15441,   86766,   35436,   62233,   99907,   44712,  -15441
      2725,        136200,   -3346,   88225,  -84882,    5755,   87594,  -17164,    2511,       0,       0,   86795,  -73906,   62227,   99906,   44713,  -15440,   99906,   69352,  -15440,   86795,   35410,   62227,   99906,   44713,  -15440
      2726,        136250,   -5229,   89096,  -83870,    5509,   88406,  -17055,    2511,       0,       0,   86823,  -73911,   62221,   99906,   44713,  -15440,   99906,   69352,  -15440,   86823,   35383,   62221,   99906,   44713,  -15440
      2727,        136300,   -7110,   89936,  -82829,    5263,   89187,  -16940,    2511,       0,       0,   86848,  -73916,   62215,   99906,   44713,  -15438,   99906,   69353,  -15438,   86848,   35357,   62215,   99906,   44713,  -15438
      2728,        136350,   -8989,   90744,  -81758,    5015,   89935,  -16821,    2511,       0,       0,   86870,  -73921,   62209,   99905,   44713,  -15437,   99905,   69353,  -15437,   86870,   35332,   62209,   99905,   44713,  -15437
      2729,        136400,  -10865,   91520,  -80658,    4766,   90651,  -16696,    2511,       0,       0,   86891,  -73926,   62203,   99905,   44713,  -15435,   99905,   69353,  -15435,   86891,   35306,   62203,   99905,   44713,  -15435
      2730,        136450,  -12736,   92263,  -79530,    4517,   91335,  -16567,    2511,       0,       0,   86909,  -73931,   62196,   99904,   44713,  -15432,   99904,   69353,  -15432,   86909,   35281,   62196,   99904,   44713,  -15432
      2731,        136500,  -14604,   92974,  -78373,    4267,   91985,  -16432,    2511,       0,       0,   86925,  -73936,   62190,   99904,   44713,  -15431,   99904,   69353,  -15431,   86925,   35256,   62190,   99904,   44713,  -15431
      2732,        136550,  -16466,   93651,  -77189,    4016,   92603,  -16292,    2511,       0,       0,   86938,  -73940,   62183,   99903,   44714,  -15429,   99903,   69354,  -15429,   86938,   35232,   62183,   99903,   44714,  -15429
      2733,        136600,  -18322,   94295,  -75977,    3765,   93187,  -16148,    2511,       0,       0,   86950,  -73945,   62177,   99903,   44714,  -15427,   99903,   69354,  -15427,   86950,   35207,   62177,   99903,   44714,  -15427
      2734,        136650,  -20172,   94906,  -74738,    3514,   93738,  -15998,    2511,       0,       0,   86958,  -73950,   62170,   99903,   44714,  -15424,   99903,   69354,  -15424,   86958,   35184,   62170,   99903,   44714,  -15424
      2735,        136700,  -22014,   95483,  -73472,    3262,   94255,  -15844,    2511,       0,       0,   86965,  -73954,   62164,   99902,   44714,  -15421,   99902,   69354,  -15421,   86965,   35160,   62164,   99902,   44714,  -15421
      2736,        136750,  -23849,   96026,  -72180,    3010,   94739,  -15684,    2511,       0,       0,   86969,  -73958,   62157,   99902,   44714,  -15418,   99902,   69354,  -15418,   86969,   35138,   62157,   99902,   44714,  -15418
      2737,        136800,  -25675,   96535,  -70863,    2758,   95188,  -15521,    2511,       0,       0,   86971,  -73963,   62150,   99901,   44715,  -15415,   99901,   69355,  -15415,   86971,   35115,   62150,   99901,   44715,  -15415
      2738,        136850,  -27492,   97009,  -69521,    2505,   95603,  -15352,    2511,       0,       0,   86970,  -73967,   62143,   99901,   44715,  -15412,   99901,   69355,  -15412,   86970,   35094,   62143,   99901,   44715,  -15412
      2739,        136900,  -29299,   97450,  -68154,    2253,   95984,  -15179,    2511,       0,       0,   86967,  -73971,   62137,   99901,   44715,  -15409,   99901,   69355,  -15409,   86967,   35072,   62137,   99901,   44715,  -15409
      2740,        136950,  -31096,   97855,  -66762,    2001,   96330,  -15001,    2511,       0,       0,   86962,  -73975,   62130,   99900,   44715,  -15404,   99900,   69355,  -15404,   86962,   35052,   62130,   99900,   44715,  -15404
      2741,        137000,  -32882,   98226,  -65347,    1749,   96642,  -14819,    2511,       0,       0,   86955,  -73979,   62123,   99900,   44715,  -15402,   99900,   69355,  -15402,   86955,   35032,   62123,   99900,   44715,  -15402
      2742,        137050,  -34656,   98562,  -63909,    1497,   96918,  -14632,    2511,       0,       0,   86945,  -73983,   62116,   99900,   44716,  -15397,   99900,   69356,  -15397,   86945,   35012,   62116,   99900,   44716,  -15397
      2743,        137100,  -36418,   98862,  -62448,    1246,   97161,  -14441,    2511,       0,       0,   86932,  -73986,   62109,   99900,   44716,  -15393,   99900,   69356,  -15393,   86932,   34994,   62109,   99900,   44716,  -15393
      2744,        137150,  -38167,   99128,  -60964,     995,   97368,  -14245,    2511,       0,       0,   86918,  -73990,   62103,   99899,   44716,  -15390,   99899,   69356,  -15390,   86918,   34976,   62103,   99899,   44716,  -15390
      2745,        137200,  -39902,   99359,  -59460,     744,   97540,  -14046,    2511,       0,       0,   86901,  -73993,   62096,   99899,   44716,  -15385,   99899,   69356,  -15385,   86901,   34959,   62096,   99899,   44716,  -15385
      2746,        137250,  -41624,   99554,  -57934,     495,   97677,  -13842,    2511,       0,       0,   86882,  -73996,   62090,   99899,   44716,  -15381,   99899,   69357,  -15381,   86882,   34942,   62090,   99899,   44716,  -15381
      2747,        137300,  -43330,   99714,  -56387,     246,   97779,  -13634,    2511,       0,       0,   86861,  -73999,   62083,   99899,   44717,  -15377,   99899,   69357,  -15377,   86861,   34926,   62083,   99899,   44717,  -15377
      2748,        137350,  -45021,   99838,  -54820,      -2,   97846,  -13422,    2511,       0,       0,   86837,  -74002,   62077,   99898,   44717,  -15372,   99898,   69357,  -15372,   86837,   34911,   62077,   99898,   44717,  -15372
      2749,        137400,  -46696,   99927,  -53234,    -249,   97878,  -13207,    2511,       0,       0,   86812,  -74005,   62070,   99898,   44717,  -15366,   99898,   69357,  -15366,   86812,   34897,   62070,   99898,   44717,  -15366
      2750,        137450,  -48354,   99980,  -51629,    -495,   97875,  -12987,    2511,       0,       0,   86784,  -74007,   62064,   99898,   44717,  -15362,   99898,   69357,  -15362,   86784,   34884,   62064,   99898,   44717,  -15362
      2751,        137500,  -49996,   99998,  -50006,    -740,   97836,  -12763,    2511,       0,       0,   86754,  -74010,   62058,   99898,   44717,  -15357,   99898,   69358,  -15357,   86754,   34872,   62058,   99898,   44717,  -15357
      2752,        137550,  -51619,   99981,  -48365,    -984,   97763,  -12536,    2511,       0,       0,   86722,  -74012,   62052,   99898,   44717,  -15352,   99898,   69358,  -15352,   86722,   34860,   62052,   99898,   44717,  -15352
      2753,        137600,  -53224,   99927,  -46706,   -1227,   97654,  -12306,    2511,       0,       0,   86688,  -74014,   62046,   99898,   44718,  -15347,   99898,   69358,  -15347,   86688,   34849,   62046,   99898,   44718,  -15347
      2754,        137650,  -54811,   99839,  -45032,   -1468,   97510,  -12071,    2511,       0,       0,   86652,  -74016,   62040,   99897,   44718,  -15343,   99897,   69358,  -15343,   86652,   34839,   62040,   99897,   44718,  -15343
      2755,        137700,  -56377,   99715,  -43341,   -1708,   97331,  -11834,    2511,       0,       0,   86614,  -74018,   62035,   99897,   44718,  -15337,   99897,   69359,  -15337,   86614,   34830,   62035,   99897,   44718,  -15337
      2756,        137750,  -57924,   99555,  -41634,   -1946,   97117,  -11592,    2511,       0,       0,   86575,  -74019,   62029,   99897,   44718,  -15332,   99897,   69359,  -15332,   86575,   34822,   62029,   99897,   44718,  -15332
      2757,        137800,  -59450,   99360,  -39913,   -2183,   96869,  -11348,    2511,       0,       0,   86533,  -74021,   62024,   99897,   44718,  -15327,   99897,   69359,  -15327,   86533,   34815,   62024,   99897,   44718,  -15327
      2758,        137850,  -60955,   99130,  -38178,   -2418,   96585,  -11101,    2511,       0,       0,   86490,  -74022,   62019,   99897,   44719,  -15322,   99897,   69359,  -15322,   86490,   34809,   62019,   99897,   44719,  -15322
      2759,        137900,  -62439,   98864,  -36429,   -2651,   96267,  -10850,    2511,       0,       0,   86445,  -74023,   62014,   99897,   44719,  -15316,   99897,   69359,  -15316,   86445,   34804,   62014,   99897,   44719,  -15316
      2760,        137950,  -63900,   98564,  -34667,   -2882,   95914,  -10596,    2511,       0,       0,   86398,  -74024,   62009,   99897,   44719,  -15310,   99897,   69360,  -15310,   86398,   34799,   62009,   99897,   44719,  -15310
      2761,        138000,  -65338,   98228,  -32893,   -3112,   95527,  -10340,    2511,       0,       0,   86349,  -74024,   62004,   99897,   44719,  -15306,   99897,   69360,  -15306,   86349,   34796,   62004,   99897,   44719,  -15306
      2762,        138050,  -66753,   97858,  -31107,   -3339,   95105,  -10080,    2511,       0,       0,   86299,  -74025,   62000,   99897,   44719,  -15300,   99897,   69360,  -15300,   86299,   34794,   62000,   99897,   44719,  -15300
      2763,        138100,  -68145,   97452,  -29311,   -3565,   94649,   -9818,    2511,       0,       0,   86248,  -74025,   61996,   99897,   44719,  -15296,   99897,   69360,  -15296,   86248,   34792,   61996,   99897,   44719,  -15296
      2764,        138150,  -69512,   97012,  -27503,   -3788,   94160,   -9553,    2511,       0,       0,   86195,  -74025,   61992,   99897,   44719,  -15290,   99897,   69360,  -15290,   86195,   34792,   61992,   99897,   44719,  -15290
      2765,        138200,  -70855,   96538,  -25686,   -4009,   93636,   -9286,    2511,       0,       0,   86141,  -74025,   61988,   99897,   44720,  -15285,   99897,   69360,  -15285,   86141,   34792,   61988,   99897,   44720,  -15285
      2766,        138250,  -72172,   96029,  -23860,   -4227,   93079,   -9016,    2511,       0,       0,   86085,  -74025,   61984,   99898,   44720,  -15279,   99898,   69361,  -15279,   86085,   34794,   61984,   99898,   44720,  -15279
      2767,        138300,  -73464,   95487,  -22026,   -4443,   92488,   -8743,    2511,       0,       0,   86029,  -74024,   61981,   99898,   44720,  -15275,   99898,   69361,  -15275,   86029,   34796,   61981,   99898,   44720,  -15275
      2768,        138350,  -74730,   94910,  -20183,   -4657,   91864,   -8469,    2511,       0,       0,   85971,  -74024,   61978,   99898,   44720,  -15269,   99898,   69361,  -15269,   85971,   34800,   61978,   99898,   44720,  -15269
      2769,        138400,  -75969,   94299,  -18334,   -4868,   91207,   -8192,    2511,       0,       0,   85912,  -74023,   61975,   99898,   44720,  -15265,   99898,   69361,  -15265,   85912,   34804,   61975,   99898,   44720,  -15265
      2770,        138450,  -77181,   93656,  -16477,   -5076,   90517,   -7913,    2511,       0,       0,   85852,  -74022,   61972,   99898,   44720,  -15259,   99898,   69361,  -15259,   85852,   34809,   61972,   99898,   44720,  -15259
      2771,        138500,  -78366,   92978,  -14615,   -5282,   89795,   -7633,    2511,       0,       0,   85791,  -74020,   61970,   99898,   44720,  -15254,   99898,   69361,  -15254,   85791,   34816,   61970,   99898,   44720,  -15254
      2772,        138550,  -79523,   92268,  -12748,   -5485,   89040,   -7350,    2511,       0,       0,   85729,  -74019,   61968,   99899,   44720,  -15250,   99899,   69361,  -15250,   85729,   34823,   61968,   99899,   44720,  -15250
      2773,        138600,  -80652,   91525,  -10876,   -5685,   88254,   -7066,    2511,       0,       0,   85666,  -74018,   61966,   99899,   44720,  -15246,   99899,   69361,  -15246,   85666,   34831,   61966,   99899,   44720,  -15246
      2774,        138650,  -81752,   90749,   -9001,   -5882,   87435,   -6780,    2511,       0,       0,   85603,  -74016,   61964,   99899,   44721,  -15240,   99899,   69362,  -15240,   85603,   34840,   61964,   99899,   44721,  -15240
      2775,        138700,  -82823,   89942,   -7122,   -6076,   86586,   -6492,    2511,       0,       0,   85539,  -74014,   61963,   99899,   44721,  -15235,   99899,   69362,  -15235,   85539,   34850,   61963,   99899,   44721,  -15235
      2776,        138750,  -83864,   89102,   -5241,   -6267,   85705,   -6203,    2511,       0,       0,   85475,  -74012,   61962,   99899,   44721,  -15231,   99899,   69362,  -15231,   85475,   34861,   61962,   99899,   44721,  -15231
      2777,        138800,  -84876,   88231,   -3358,   -6454,   84793,   -5912,    2511,       0,       0,   85410,  -74009,   61961,   99900,   44721,  -15227,   99900,   69362,  -15227,   85410,   34873,   61961,   99900,   44721,  -15227
      2778,        138850,  -85857,   87328,   -1473,   -6639,   83851,   -5621,    2511,       0,       0,   85345,  -74007,   61960,   99900,   44721,  -15224,   99900,   69362,  -15224,   85345,   34886,   61960,   99900,   44721,  -15224
      2779,        138900,  -86809,   86394,     412,   -6820,   82878,   -5328,    2511,       0,       0,   85280,  -74004,   61960,   99900,   44721,  -15219,   99900,   69362,  -15219,   85280,   34899,   61960,   99900,   44721,  -15219
      2780,        138950,  -87729,   85430,    2296,   -6998,   81876,   -5034,    2511,       0,       0,   85215,  -74002,   61959,   99901,   44721,  -15215,   99901,   69362,  -15215,   85215,   34914,   61959,   99901,   44721,  -15215
      2781,        139000,  -88618,   84435,    4180,   -7173,   80844,   -4739,    2511,       0,       0,   85149,  -73999,   61960,   99901,   44721,  -15212,   99901,   69362,  -15212,   85149,   34929,   61960,   99901,   44721,  -15212
      2782,        139050,  -89475,   83410,    6063,   -7344,   79783,   -4443,    2511,       0,       0,   85083,  -73996,   61960,   99901,   44721,  -15207,   99901,   69362,  -15207,   85083,   34945,   61960,   99901,   44721,  -15207
      2783,        139100,  -90301,   82355,    7943,   -7512,   78694,   -4146,    2511,       0,       0,   85018,  -73992,   61961,   99902,   44721,  -15204,   99902,   69362,  -15204,   85018,   34962,   61961,   99902,   44721,  -15204
      2784,        139150,  -91095,   81272,    9820,   -7676,   77576,   -3849,    2511,       0,       0,   84953,  -73989,   61962,   99902,   44721,  -15200,   99902,   69362,  -15200,   84953,   34979,   61962,   99902,   44721,  -15200
      2785,        139200,  -91856,   80159,   11694,   -7836,   76430,   -3552,    2511,       0,       0,   84888,  -73985,   61963,   99902,   44721,  -15197,   99902,   69362,  -15197,   84888,   34998,   61963,   99902,   44721,  -15197
