Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
584300,93429,-15858,-77574,84502,-66817,-22654,59793,0,0,91542,97174,99796,91429,97377,99801,91338,97134,99811,91529,97032,99806,91210,97075,99809,91402,97030,99807,91789,97327,99801,91130,97059,99802
584350,92741,-13994,-78749,85494,-65638,-24486,61292,0,0,91543,97174,99795,91430,97377,99801,91338,97133,99811,91530,97031,99806,91210,97075,99809,91402,97030,99807,91790,97327,99801,91130,97059,99802
584400,92020,-12125,-79897,86457,-64433,-26308,62769,0,0,91543,97174,99795,91430,97377,99801,91338,97133,99811,91530,97031,99806,91210,97075,99809,91403,97030,99807,91790,97327,99801,91130,97059,99802
584450,91266,-10252,-81016,87388,-63204,-28122,64224,0,0,91543,97174,99795,91430,97377,99801,91339,97133,99810,91530,97031,99806,91211,97075,99809,91403,97030,99806,91790,97326,99801,91131,97058,99802
584500,90480,-8376,-82107,88289,-61952,-29926,65656,0,0,91543,97173,99795,91430,97377,99801,91339,97133,99810,91530,97031,99806,91211,97075,99809,91403,97030,99806,91790,97326,99801,91131,97058,99802
584550,89661,-6496,-83168,89158,-60676,-31719,67065,0,0,91543,97173,99795,91431,97377,99801,91339,97133,99810,91531,97031,99806,91211,97074,99809,91403,97030,99806,91791,97326,99800,91131,97058,99802
584600,88811,-4614,-84200,89995,-59376,-33500,68450,0,0,91543,97173,99795,91431,97376,99801,91340,97133,99809,91531,97031,99806,91211,97074,99808,91404,97030,99806,91791,97326,99800,91131,97058,99802
584650,87929,-2730,-85201,90801,-58055,-35270,69811,0,0,91543,97173,99795,91431,97376,99801,91340,97132,99809,91531,97031,99806,91212,97074,99808,91404,97030,99805,91791,97326,99800,91131,97058,99802
584700,87016,-846,-86173,91574,-56711,-37027,71147,0,0,91544,97173,99795,91432,97376,99801,91340,97132,99808,91532,97031,99806,91212,97074,99808,91404,97029,99805,91792,97326,99800,91132,97058,99802
584750,86072,1039,-87114,92315,-55346,-38771,72457,0,0,91544,97173,99795,91432,97376,99801,91340,97132,99808,91532,97031,99806,91212,97074,99808,91404,97029,99805,91792,97326,99800,91132,97058,99802
584800,85098,2924,-88024,93023,-53959,-40502,73742,0,0,91544,97173,99795,91432,97376,99801,91341,97132,99807,91532,97030,99805,91213,97074,99807,91405,97029,99804,91792,97326,99799,91132,97058,99802
584850,84093,4807,-88902,93698,-52552,-42218,75001,0,0,91544,97173,99795,91432,97376,99801,91341,97131,99807,91532,97030,99805,91213,97074,99807,91405,97029,99804,91792,97325,99799,91132,97058,99802
584900,83058,6689,-89750,94340,-51125,-43919,76233,0,0,91544,97173,99794,91433,97376,99801,91341,97131,99806,91533,97030,99805,91213,97073,99807,91405,97029,99804,91793,97325,99799,91132,97058,99801
584950,81994,8569,-90565,94948,-49678,-45604,77438,0,0,91544,97173,99794,91433,97376,99801,91342,97131,99806,91533,97030,99805,91213,97073,99806,91405,97029,99803,91793,97325,99799,91132,97058,99801
585000,80900,10445,-91348,95522,-48212,-47273,78616,0,0,91544,97173,99794,91433,97376,99800,91342,97131,99805,91533,97030,99805,91214,97073,99806,91406,97028,99803,91793,97325,99798,91133,97058,99801
585050,79778,12318,-92098,96063,-46728,-48926,79765,0,0,91544,97173,99794,91433,97375,99800,91342,97131,99804,91533,97030,99804,91214,97073,99805,91406,97028,99802,91794,97325,99798,91133,97057,99801
585100,78628,14186,-92816,96569,-45225,-50561,80887,0,0,91545,97173,99794,91434,97375,99800,91342,97130,99804,91534,97030,99804,91214,97073,99805,91406,97028,99802,91794,97325,99798,91133,97057,99801
585150,77449,16049,-93501,97041,-43705,-52178,81979,0,0,91545,97173,99794,91434,97375,99800,91342,97130,99803,91534,97029,99803,91214,97073,99805,91406,97028,99802,91794,97324,99797,91133,97057,99801
585200,76244,17907,-94153,97479,-42168,-53776,83043,0,0,91545,97172,99793,91434,97375,99799,91343,97130,99802,91534,97029,99803,91215,97072,99804,91406,97028,99801,91794,97324,99797,91133,97057,99800
585250,75011,19758,-94771,97882,-40615,-55356,84076,0,0,91545,97172,99793,91434,97375,99799,91343,97130,99801,91534,97029,99803,91215,97072,99804,91407,97028,99801,91795,97324,99796,91133,97057,99800
585300,73751,21602,-95355,98250,-39046,-56916,85081,0,0,91545,97172,99793,91435,97375,99799,91343,97130,99801,91535,97029,99802,91215,97072,99803,91407,97027,99800,91795,97324,99796,91133,97057,99800
585350,72465,23438,-95906,98584,-37461,-58455,86054,0,0,91545,97172,99793,91435,97374,99798,91343,97129,99800,91535,97029,99802,91215,97072,99803,91407,97027,99800,91795,97324,99795,91134,97057,99799
585400,71154,25267,-96423,98882,-35862,-59974,86998,0,0,91545,97172,99792,91435,97374,99798,91343,97129,99799,91535,97029,99801,91215,97072,99802,91407,97027,99799,91795,97324,99795,91134,97057,99799
585450,69817,27086,-96905,99145,-34248,-61471,87910,0,0,91545,97172,99792,91435,97374,99797,91344,97129,99798,91535,97028,99801,91215,97071,99801,91407,97027,99798,91795,97323,99794,91134,97057,99799
585500,68455,28895,-97353,99373,-32621,-62947,88791,0,0,91545,97172,99792,91436,97374,99797,91344,97129,99797,91535,97028,99801,91216,97071,99801,91407,97027,99798,91796,97323,99794,91134,97057,99799
585550,67069,30695,-97766,99566,-30981,-64400,89641,0,0,91545,97172,99791,91436,97374,99797,91344,97128,99796,91535,97028,99800,91216,97071,99800,91407,97027,99797,91796,97323,99793,91134,97056,99798
585600,65659,32483,-98145,99723,-29328,-65831,90459,0,0,91545,97172,99791,91436,97374,99796,91344,97128,99795,91536,97028,99799,91216,97071,99799,91408,97026,99797,91796,97323,99793,91134,97056,99798
585650,64226,34260,-98488,99845,-27664,-67238,91244,0,0,91546,97172,99791,91436,97374,99796,91344,97128,99795,91536,97028,99799,91216,97071,99799,91408,97026,99796,91796,97323,99792,91134,97056,99798
585700,62770,36025,-98797,99932,-25988,-68621,91998,0,0,91546,97172,99791,91436,97373,99795,91344,97128,99794,91536,97028,99798,91216,97071,99798,91408,97026,99796,91796,97323,99791,91134,97056,99797
585750,61292,37776,-99071,99983,-24302,-69980,92718,0,0,91546,97172,99790,91436,97373,99794,91344,97128,99793,91536,97027,99798,91216,97070,99798,91408,97026,99795,91796,97322,99791,91135,97056,99797
585800,59792,39515,-99309,99999,-22605,-71314,93406,0,0,91546,97171,99790,91437,97373,99794,91344,97127,99792,91536,97027,99797,91216,97070,99797,91408,97026,99794,91797,97322,99790,91135,97056,99797
585850,58270,41239,-99512,99979,-20899,-72622,94060,0,0,91546,97171,99790,91437,97373,99794,91344,97127,99791,91536,97027,99797,91216,97070,99796,91408,97026,99794,91797,97322,99789,91135,97056,99796
585900,56728,42949,-99680,99923,-19185,-73905,94682,0,0,91546,97171,99789,91437,97373,99793,91344,97127,99790,91536,97027,99796,91217,97070,99796,91408,97026,99793,91797,97322,99789,91135,97056,99796
585950,55166,44644,-99812,99832,-17461,-75161,95269,0,0,91546,97171,99789,91437,97373,99792,91344,97127,99789,91537,97027,99795,91217,97070,99795,91408,97025,99792,91797,97322,99788,91135,97056,99795
586000,53584,46322,-99909,99706,-15731,-76391,95823,0,0,91546,97171,99789,91437,97372,99792,91344,97127,99789,91537,97027,99795,91217,97070,99794,91408,97025,99792,91797,97321,99787,91135,97055,99795
586050,51984,47984,-99970,99544,-13993,-77594,96342,0,0,91546,97171,99788,91437,97372,99791,91344,97127,99788,91537,97027,99794,91217,97069,99793,91408,97025,99791,91797,97321,99787,91135,97055,99795
586100,50364,49629,-99996,99347,-12249,-78769,96828,0,0,91546,97171,99788,91437,97372,99790,91344,97126,99787,91537,97026,99794,91217,97069,99793,91408,97025,99790,91797,97321,99786,91135,97055,99794
586150,48727,51257,-99987,99114,-10499,-79916,97279,0,0,91546,97171,99788,91438,97372,99790,91344,97126,99786,91537,97026,99793,91217,97069,99792,91408,97025,99790,91797,97321,99785,91135,97055,99794
586200,47073,52866,-99941,98846,-8744,-81035,97695,0,0,91546,97171,99787,91438,97372,99789,91344,97126,99785,91537,97026,99792,91217,97069,99791,91408,97025,99789,91797,97321,99785,91135,97055,99793
586250,45402,54457,-99861,98544,-6984,-82125,98077,0,0,91546,97171,99787,91438,97372,99789,91344,97126,99784,91537,97026,99792,91217,97069,99791,91408,97025,99788,91797,97321,99784,91135,97055,99793
586300,43714,56028,-99745,98206,-5220,-83186,98424,0,0,91546,97171,99787,91438,97371,99788,91344,97126,99783,91537,97026,99791,91217,97069,99790,91408,97024,99788,91797,97321,99783,91135,97055,99793
586350,42011,57579,-99593,97833,-3454,-84217,98735,0,0,91546,97171,99786,91438,97371,99787,91344,97126,99782,91537,97026,99790,91217,97069,99789,91408,97024,99787,91797,97320,99782,91135,97055,99792
586400,40294,59110,-99406,97426,-1684,-85218,99012,0,0,91546,97171,99786,91438,97371,99786,91344,97125,99781,91537,97025,99790,91217,97068,99788,91408,97024,99786,91797,97320,99782,91135,97055,99792
586450,38562,60620,-99184,96984,88,-86189,99254,0,0,91546,97171,99786,91438,97371,99786,91343,97125,99780,91537,97025,99789,91217,97068,99788,91408,97024,99786,91797,97320,99781,91135,97055,99791
586500,36816,62108,-98926,96507,1861,-87130,99460,0,0,91546,97170,99785,91438,97371,99785,91343,97125,99780,91537,97025,99788,91217,97068,99787,91408,97024,99785,91797,97320,99780,91135,97054,99791
586550,35057,63574,-98633,95997,3634,-88039,99632,0,0,91546,97170,99785,91438,97371,99784,91343,97125,99779,91537,97025,99788,91217,97068,99786,91408,97024,99784,91797,97320,99779,91135,97054,99790
586600,33286,65018,-98306,95452,5408,-88917,99767,0,0,91546,97170,99784,91438,97371,99784,91343,97125,99778,91537,97025,99787,91216,97068,99785,91408,97024,99784,91797,97320,99779,91135,97054,99790
586650,31502,66438,-97943,94873,7182,-89764,99868,0,0,91546,97170,99784,91438,97370,99783,91343,97125,99777,91537,97025,99786,91216,97068,99785,91408,97024,99783,91797,97320,99778,91135,97054,99789
586700,29708,67835,-97545,94261,8954,-90579,99932,0,0,91546,97170,99784,91438,97370,99782,91343,97125,99776,91537,97025,99786,91216,97068,99784,91407,97024,99782,91797,97319,99777,91135,97054,99789
586750,27903,69208,-97113,93615,10725,-91361,99962,0,0,91546,97170,99784,91438,97370,99781,91342,97125,99776,91537,97025,99785,91216,97068,99783,91407,97024,99782,91797,97319,99776,91135,97054,99789
586800,26088,70556,-96647,92936,12493,-92111,99956,0,0,91546,97170,99783,91438,97370,99781,91342,97125,99775,91537,97025,99784,91216,97067,99783,91407,97023,99781,91797,97319,99776,91135,97054,99788
586850,24264,71879,-96146,92224,14258,-92829,99914,0,0,91546,97170,99783,91438,97370,99780,91342,97125,99774,91537,97024,99784,91216,97067,99782,91407,97023,99780,91797,97319,99775,91135,97054,99788
586900,22431,73177,-95611,91479,16020,-93513,99837,0,0,91546,97170,99782,91438,97370,99779,91342,97125,99774,91537,97024,99783,91216,97067,99781,91407,97023,99780,91797,97319,99774,91135,97054,99787
586950,20591,74448,-95041,90701,17777,-94164,99724,0,0,91546,97170,99782,91438,97370,99779,91341,97124,99773,91536,97024,99782,91216,97067,99781,91407,97023,99779,91797,97319,99773,91135,97054,99787
587000,18743,75694,-94439,89892,19530,-94782,99576,0,0,91546,97170,99782,91438,97370,99778,91341,97124,99772,91536,97024,99782,91215,97067,99780,91407,97023,99779,91796,97319,99773,91135,97054,99787
587050,16888,76912,-93802,89050,21277,-95366,99393,0,0,91545,97170,99782,91438,97369,99777,91341,97124,99771,91536,97024,99781,91215,97067,99779,91406,97023,99778,91796,97319,99772,91135,97054,99786
587100,15027,78103,-93132,88177,23018,-95916,99174,0,0,91545,97170,99781,91437,97369,99777,91341,97124,99771,91536,97024,99780,91215,97067,99779,91406,97023,99778,91796,97319,99771,91135,97054,99786
587150,13161,79266,-92430,87273,24752,-96432,98920,0,0,91545,97170,99781,91437,97369,99776,91340,97124,99770,91536,97024,99780,91215,97067,99778,91406,97023,99777,91796,97319,99770,91135,97054,99785
587200,11291,80401,-91694,86337,26478,-96914,98631,0,0,91545,97170,99781,91437,97369,99775,91340,97124,99769,91536,97024,99779,91215,97067,99778,91406,97023,99777,91796,97319,99770,91135,97054,99785
587250,9416,81507,-90926,85371,28197,-97362,98307,0,0,91545,97170,99780,91437,97369,99775,91340,97124,99769,91536,97024,99779,91215,97067,99777,91406,97023,99776,91796,97318,99769,91134,97053,99785
587300,7538,82585,-90125,84375,29907,-97774,97948,0,0,91545,97170,99780,91437,97369,99774,91339,97124,99769,91535,97024,99778,91214,97067,99777,91405,97023,99776,91795,97318,99769,91134,97053,99784
587350,5657,83633,-89292,83349,31608,-98152,97554,0,0,91545,97170,99780,91437,97369,99773,91339,97124,99768,91535,97024,99778,91214,97067,99776,91405,97023,99775,91795,97318,99768,91134,97053,99784
587400,3775,84651,-88428,82293,33300,-98496,97125,0,0,91545,97170,99780,91437,97369,99773,91339,97124,99767,91535,97024,99777,91214,97067,99776,91405,97023,99775,91795,97318,99767,91134,97053,99784
587450,1891,85640,-87532,81207,34981,-98804,96662,0,0,91545,97170,99779,91437,97369,99772,91338,97124,99767,91535,97024,99777,91214,97067,99775,91405,97023,99774,91795,97318,99767,91134,97053,99783
587500,6,86598,-86606,80094,36650,-99077,96165,0,0,91545,97170,99779,91436,97369,99772,91338,97124,99767,91535,97024,99776,91213,97067,99775,91404,97023,99774,91795,97318,99766,91134,97053,99783
587550,-1879,87525,-85648,78951,38309,-99315,95634,0,0,91545,97170,99779,91436,97369,99771,91338,97124,99766,91534,97024,99775,91213,97067,99774,91404,97023,99774,91794,97318,99766,91134,97053,99782
587600,-3763,88421,-84660,77781,39955,-99518,95068,0,0,91544,97170,99779,91436,97369,99771,91337,97125,99766,91534,97023,99775,91213,97067,99774,91404,97023,99773,91794,97318,99765,91134,97053,99782
587650,-5646,89285,-83642,76583,41588,-99685,94469,0,0,91544,97170,99778,91436,97369,99770,91337,97125,99765,91534,97023,99775,91213,97067,99773,91404,97023,99773,91794,97318,99765,91134,97053,99782
587700,-7526,90118,-82594,75357,43208,-99817,93836,0,0,91544,97170,99778,91436,97369,99769,91337,97125,99765,91534,97023,99774,91212,97067,99773,91403,97023,99773,91794,97318,99764,91133,97053,99782
587750,-9405,90919,-81517,74105,44814,-99913,93170,0,0,91544,97170,99778,91435,97369,99769,91336,97125,99765,91534,97023,99774,91212,97067,99773,91403,97023,99772,91793,97318,99764,91133,97053,99781
587800,-11279,91688,-80411,72827,46406,-99974,92471,0,0,91544,97170,99778,91435,97369,99768,91336,97125,99765,91533,97023,99773,91212,97067,99772,91403,97023,99772,91793,97318,99764,91133,97053,99781
587850,-13150,92424,-79276,71523,47982,-99999,91739,0,0,91544,97170,99777,91435,97369,99768,91336,97125,99765,91533,97023,99773,91211,97067,99772,91403,97023,99772,91793,97318,99763,91133,97053,99781
587900,-15016,93127,-78113,70193,49543,-99989,90975,0,0,91544,97170,99777,91435,97369,99768,91335,97125,99764,91533,97024,99773,91211,97067,99772,91402,97023,99772,91793,97318,99763,91133,97053,99780
587950,-16877,93797,-76922,68839,51088,-99944,90178,0,0,91544,97170,99777,91435,97369,99767,91335,97125,99764,91533,97024,99772,91211,97067,99771,91402,97023,99771,91792,97318,99762,91133,97053,99780
588000,-18731,94434,-75704,67460,52616,-99863,89349,0,0,91543,97170,99777,91434,97369,99767,91334,97125,99764,91532,97024,99772,91211,97067,99771,91402,97023,99771,91792,97318,99762,91132,97053,99780
588050,-20579,95037,-74460,66057,54127,-99746,88488,0,0,91543,97170,99777,91434,97369,99766,91334,97125,99764,91532,97024,99772,91210,97067,99771,91402,97023,99771,91792,97318,99762,91132,97053,99780
588100,-22420,95607,-73188,64630,55620,-99594,87596,0,0,91543,97170,99777,91434,97369,99766,91334,97125,99764,91532,97024,99771,91210,97067,99771,91401,97023,99771,91792,97318,99761,91132,97053,99780
588150,-24253,96142,-71891,63181,57095,-99406,86673,0,0,91543,97170,99777,91434,97369,99765,91333,97126,99764,91532,97024,99771,91210,97067,99771,91401,97024,99771,91791,97318,99761,91132,97053,99779
588200,-26077,96643,-70568,61709,58550,-99184,85719,0,0,91543,97170,99777,91433,97369,99765,91333,97126,99764,91531,97024,99771,91209,97067,99771,91401,97024,99771,91791,97319,99761,91132,97053,99779
588250,-27892,97110,-69220,60216,59987,-98926,84734,0,0,91543,97170,99777,91433,97369,99765,91333,97126,99764,91531,97024,99771,91209,97067,99770,91400,97024,99771,91791,97319,99761,91132,97053,99779
588300,-29697,97543,-67848,58701,61403,-98633,83720,0,0,91543,97170,99777,91433,97369,99765,91332,97126,99764,91531,97024,99771,91209,97067,99770,91400,97024,99771,91790,97319,99761,91131,97053,99779
588350,-31491,97941,-66451,57165,62800,-98304,82675,0,0,91543,97170,99776,91432,97369,99764,91332,97126,99764,91530,97024,99771,91209,97068,99770,91400,97024,99771,91790,97319,99760,91131,97053,99779
588400,-33275,98304,-65031,55609,64175,-97941,81602,0,0,91542,97170,99776,91432,97369,99764,91331,97126,99765,91530,97024,99770,91208,97068,99770,91400,97024,99771,91790,97319,99760,91131,97054,99779
588450,-35046,98632,-63587,54033,65529,-97544,80499,0,0,91542,97170,99776,91432,97369,99764,91331,97126,99765,91530,97024,99770,91208,97068,99770,91399,97024,99771,91789,97319,99760,91131,97054,99779
588500,-36805,98925,-62122,52438,66861,-97111,79368,0,0,91542,97170,99776,91432,97369,99764,91331,97127,99765,91530,97024,99770,91208,97068,99770,91399,97024,99771,91789,97319,99760,91131,97054,99778
588550,-38551,99183,-60634,50824,68171,-96644,78209,0,0,91542,97170,99776,91431,97369,99764,91330,97127,99765,91529,97024,99770,91207,97068,99770,91399,97024,99771,91789,97319,99760,91131,97054,99778
588600,-40283,99405,-59124,49192,69458,-96143,77022,0,0,91542,97170,99776,91431,97369,99763,91330,97127,99765,91529,97024,99770,91207,97068,99770,91399,97024,99771,91789,97319,99760,91130,97054,99778
588650,-42001,99593,-57593,47543,70722,-95607,75807,0,0,91542,97170,99776,91431,97369,99763,91330,97127,99766,91529,97024,99770,91207,97068,99771,91398,97025,99771,91788,97319,99760,91130,97054,99778
588700,-43704,99745,-56042,45877,71962,-95038,74566,0,0,91542,97170,99776,91431,97369,99763,91329,97127,99766,91529,97025,99770,91206,97068,99771,91398,97025,99771,91788,97319,99760,91130,97054,99778
588750,-45391,99861,-54471,44195,73178,-94434,73298,0,0,91541,97170,99776,91430,97369,99763,91329,97128,99767,91528,97025,99770,91206,97069,99771,91398,97025,99772,91788,97320,99760,91130,97054,99778
588800,-47063,99942,-52881,42497,74369,-93798,72004,0,0,91541,97170,99776,91430,97369,99763,91329,97128,99767,91528,97025,99770,91206,97069,99771,91398,97025,99772,91787,97320,99760,91130,97054,99778
588850,-48717,99988,-51272,40784,75536,-93128,70684,0,0,91541,97170,99777,91430,97370,99763,91328,97128,99767,91528,97025,99770,91206,97069,99771,91397,97025,99772,91787,97320,99761,91129,97054,99778
588900,-50355,99998,-49645,39056,76677,-92424,69340,0,0,91541,97171,99777,91429,97370,99763,91328,97128,99768,91527,97025,99771,91205,97069,99771,91397,97025,99772,91787,97320,99761,91129,97054,99778
588950,-51974,99972,-48000,37315,77792,-91688,67970,0,0,91541,97171,99777,91429,97370,99763,91328,97128,99768,91527,97025,99771,91205,97069,99772,91397,97025,99773,91787,97320,99761,91129,97054,99778
589000,-53575,99911,-46338,35560,78881,-90920,66577,0,0,91541,97171,99777,91429,97370,99763,91328,97129,99769,91527,97025,99771,91205,97069,99772,91397,97026,99773,91786,97320,99761,91129,97054,99779
589050,-55157,99815,-44659,33793,79944,-90119,65160,0,0,91541,97171,99777,91429,97370,99763,91327,97129,99769,91527,97025,99771,91205,97069,99772,91396,97026,99773,91786,97320,99761,91129,97054,99779
589100,-56719,99683,-42965,32014,80979,-89286,63720,0,0,91540,97171,99777,91428,97370,99763,91327,97129,99770,91526,97025,99771,91204,97070,99773,91396,97026,99774,91786,97320,99761,91129,97054,99779
589150,-58261,99515,-41256,30223,81987,-88421,62257,0,0,91540,97171,99777,91428,97370,99764,91327,97129,99771,91526,97026,99771,91204,97070,99773,91396,97026,99774,91785,97321,99762,91128,97055,99779
589200,-59783,99313,-39531,28422,82968,-87525,60772,0,0,91540,97171,99777,91428,97370,99764,91327,97129,99771,91526,97026,99772,91204,97070,99773,91396,97026,99774,91785,97321,99762,91128,97055,99779
589250,-61283,99075,-37793,26610,83920,-86598,59266,0,0,91540,97171,99777,91428,97370,99764,91326,97130,99772,91526,97026,99772,91204,97070,99774,91395,97026,99775,91785,97321,99763,91128,97055,99779
589300,-62761,98801,-36041,24789,84844,-85640,57738,0,0,91540,97171,99777,91427,97371,99764,91326,97130,99772,91525,97026,99772,91203,97070,99774,91395,97026,99775,91785,97321,99763,91128,97055,99779
589350,-64217,98493,-34277,22960,85740,-84652,56190,0,0,91540,97171,99778,91427,97371,99765,91326,97130,99773,91525,97026,99773,91203,97070,99775,91395,97027,99776,91784,97321,99763,91128,97055,99780
589400,-65651,98150,-32500,21122,86606,-83634,54622,0,0,91540,97171,99778,91427,97371,99765,91326,97130,99774,91525,97026,99773,91203,97071,99775,91395,97027,99776,91784,97321,99764,91128,97055,99780
589450,-67061,97771,-30712,19277,87443,-82586,53035,0,0,91540,97171,99778,91427,97371,99765,91326,97130,99774,91525,97027,99773,91203,97071,99775,91395,97027,99777,91784,97322,99764,91127,97055,99780
589500,-68447,97358,-28913,17425,88250,-81508,51428,0,0,91540,97171,99778,91426,97371,99765,91325,97131,99775,91525,97027,99774,91202,97071,99776,91395,97027,99777,91784,97322,99764,91127,97055,99780
589550,-69809,96911,-27103,15566,89028,-80402,49804,0,0,91540,97172,99779,91426,97371,99766,91325,97131,99776,91524,97027,99774,91202,97071,99777,91394,97027,99777,91784,97322,99765,91127,97055,99780
589600,-71146,96429,-25284,13703,89775,-79267,48162,0,0,91539,97172,99779,91426,97371,99766,91325,97131,99777,91524,97027,99775,91202,97071,99777,91394,97027,99778,91783,97322,99766,91127,97055,99781
589650,-72457,95913,-23456,11834,90492,-78104,46502,0,0,91539,97172,99779,91426,97372,99766,91325,97131,99778,91524,97027,99775,91202,97071,99777,91394,97028,99779,91783,97322,99766,91127,97055,99781
589700,-73743,95362,-21620,9961,91178,-76913,44827,0,0,91539,97172,99779,91425,97372,99767,91325,97131,99778,91524,97027,99775,91202,97072,99778,91394,97028,99779,91783,97322,99767,91127,97056,99781
589750,-75003,94778,-19776,8085,91833,-75695,43135,0,0,91539,97172,99780,91425,97372,99767,91325,97132,99779,91524,97027,99776,91202,97072,99779,91394,97028,99780,91783,97323,99767,91127,97056,99782
589800,-76236,94160,-17925,6206,92457,-74450,41428,0,0,91539,97172,99780,91425,97372,99768,91325,97132,99780,91523,97028,99776,91202,97072,99779,91394,97028,99780,91783,97323,99768,91127,97056,99782
589850,-77442,93509,-16067,4324,93050,-73179,39706,0,0,91539,97172,99780,91425,97372,99768,91325,97132,99781,91523,97028,99777,91201,97072,99780,91394,97028,99781,91782,97323,99768,91126,97056,99782
589900,-78621,92824,-14204,2441,93611,-71881,37971,0,0,91539,97172,99780,91425,97372,99769,91324,97132,99782,91523,97028,99778,91201,97072,99781,91394,97028,99782,91782,97323,99769,91126,97056,99782
589950,-79772,92107,-12336,558,94140,-70558,36221,0,0,91539,97172,99781,91424,97373,99769,91324,97132,99782,91523,97028,99778,91201,97072,99781,91394,97028,99782,91782,97323,99770,91126,97056,99783
590000,-80894,91356,-10463,-1326,94637,-69210,34459,0,0,91539,97172,99781,91424,97373,99770,91324,97133,99783,91523,97028,99779,91201,97073,99782,91393,97029,99783,91782,97323,99770,91126,97056,99783
590050,-81987,90574,-8587,-3210,95102,-67838,32685,0,0,91539,97172,99781,91424,97373,99770,91324,97133,99784,91523,97028,99779,91201,97073,99782,91393,97029,99783,91782,97324,99771,91126,97056,99784
590100,-83052,89759,-6708,-5092,95534,-66441,30899,0,0,91539,97172,99782,91424,97373,99771,91324,97133,99785,91523,97029,99780,91201,97073,99783,91393,97029,99784,91782,97324,99771,91126,97056,99784
590150,-84087,88912,-4826,-6972,95934,-65021,29102,0,0,91539,97172,99782,91424,97373,99771,91324,97133,99786,91523,97029,99780,91201,97073,99784,91393,97029,99784,91782,97324,99772,91126,97056,99784
590200,-85092,88034,-2943,-8850,96302,-63577,27295,0,0,91539,97173,99782,91424,97373,99772,91324,97133,99787,91522,97029,99781,91201,97073,99784,91393,97029,99785,91782,97324,99773,91126,97057,99784
590250,-86067,87124,-1058,-10725,96637,-62111,25478,0,0,91539,97173,99782,91424,97374,99773,91324,97133,99788,91522,97029,99782,91201,97073,99785,91393,97029,99786,91782,97324,99773,91126,97057,99785
590300,-87011,86183,827,-12596,96938,-60623,23652,0,0,91539,97173,99783,91424,97374,99773,91324,97134,99789,91522,97029,99782,91201,97074,99786,91393,97029,99786,91781,97324,99774,91126,97057,99785
590350,-87924,85212,2711,-14463,97207,-59113,21817,0,0,91539,97173,99783,91423,97374,99774,91325,97134,99789,91522,97029,99783,91201,97074,99787,91393,97030,99787,91781,97325,99775,91126,97057,99786
590400,-88806,84210,4595,-16324,97443,-57583,19975,0,0,91539,97173,99783,91423,97374,99774,91325,97134,99790,91522,97029,99783,91201,97074,99787,91393,97030,99788,91781,97325,99776,91126,97057,99786
590450,-89657,83179,6477,-18179,97645,-56032,18126,0,0,91539,97173,99784,91423,97374,99775,91325,97134,99791,91522,97030,99784,91201,97074,99788,91393,97030,99788,91781,97325,99776,91126,97057,99786
590500,-90475,82118,8357,-20028,97815,-54461,16270,0,0,91538,97173,99784,91423,97374,99776,91325,97134,99792,91522,97030,99785,91201,97074,99789,91393,97030,99789,91781,97325,99777,91126,97057,99787
590550,-91262,81028,10233,-21870,97951,-52871,14409,0,0,91538,97173,99784,91423,97374,99776,91325,97134,99793,91522,97030,99785,91201,97074,99789,91393,97030,99790,91781,97325,99778,91126,97057,99787
590600,-92016,79909,12106,-23704,98053,-51262,12542,0,0,91538,97173,99784,91423,97375,99777,91325,97134,99793,91522,97030,99786,91201,97074,99790,91393,97030,99790,91781,97325,99779,91126,97057,99787
590650,-92737,78762,13975,-25530,98122,-49634,10671,0,0,91538,97173,99785,91423,97375,99778,91325,97135,99794,91522,97030,99786,91201,97075,99791,91393,97030,99791,91781,97325,99779,91126,97057,99788
590700,-93426,77586,15839,-27347,98158,-47989,8796,0,0,91539,97173,99785,91423,97375,99778,91325,97135,99795,91522,97030,99787,91201,97075,99791,91394,97030,99792,91781,97326,99780,91126,97058,99788
590750,-94081,76383,17697,-29153,98160,-46327,6919,0,0,91539,97173,99786,91423,97375,99779,91325,97135,99796,91522,97030,99788,91201,97075,99792,91394,97030,99792,91781,97326,99781,91126,97058,99789
590800,-94703,75153,19549,-30950,98129,-44649,5038,0,0,91539,97173,99786,91423,97375,99780,91326,97135,99797,91522,97030,99788,91201,97075,99793,91394,97031,99793,91781,97326,99781,91126,97058,99789
