Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
350700,96538,-25684,-70856,73808,-72137,1887,0,0,0,92706,96498,99777,92677,96582,99779,92629,96432,99786,92698,96415,99784,92543,96413,99785,92634,96407,99785,92874,96559,99779,92480,96424,99781
350750,96029,-23858,-72173,74633,-71075,49,0,0,0,92706,96498,99777,92677,96582,99779,92629,96432,99786,92698,96415,99784,92543,96413,99785,92634,96407,99785,92874,96559,99780,92479,96424,99781
350800,95486,-22023,-73465,75430,-69986,-1788,0,0,0,92706,96498,99777,92677,96583,99779,92629,96432,99786,92698,96415,99784,92543,96413,99785,92634,96407,99785,92874,96559,99780,92479,96424,99781
350850,94909,-20181,-74731,76197,-68871,-3624,0,0,0,92706,96498,99777,92677,96583,99779,92629,96432,99786,92698,96415,99784,92543,96413,99785,92634,96407,99785,92874,96559,99780,92479,96424,99782
350900,94299,-18331,-75970,76934,-67730,-5457,0,0,0,92706,96498,99778,92677,96583,99780,92629,96432,99786,92698,96415,99785,92543,96413,99785,92634,96407,99785,92874,96559,99780,92479,96424,99782
350950,93655,-16475,-77182,77641,-66564,-7288,0,0,0,92706,96498,99778,92677,96583,99780,92630,96432,99786,92698,96415,99785,92543,96413,99785,92634,96407,99785,92875,96559,99780,92479,96424,99782
351000,92978,-14613,-78367,78318,-65372,-9115,0,0,0,92706,96498,99778,92677,96583,99780,92630,96432,99786,92698,96415,99785,92543,96413,99785,92634,96407,99785,92875,96559,99780,92479,96424,99782
351050,92267,-12746,-79524,78965,-64156,-10938,0,0,0,92706,96498,99778,92677,96583,99780,92630,96432,99786,92698,96415,99785,92543,96413,99786,92634,96407,99785,92875,96559,99780,92479,96424,99782
351100,91524,-10874,-80652,79580,-62916,-12756,0,0,0,92706,96498,99778,92677,96583,99780,92630,96432,99786,92698,96415,99785,92543,96413,99786,92634,96407,99785,92875,96559,99780,92479,96424,99782
351150,90749,-8998,-81752,80165,-61652,-14569,0,0,0,92706,96498,99778,92677,96583,99781,92630,96432,99786,92698,96415,99785,92543,96413,99786,92634,96407,99785,92875,96559,99780,92479,96424,99782
351200,89941,-7120,-82823,80719,-60365,-16376,0,0,0,92706,96498,99778,92677,96583,99781,92630,96432,99786,92698,96415,99785,92543,96413,99786,92634,96407,99785,92875,96559,99780,92479,96424,99783
351250,89101,-5238,-83865,81242,-59055,-18176,0,0,0,92706,96498,99779,92677,96583,99781,92630,96432,99786,92698,96415,99785,92543,96413,99786,92634,96407,99785,92875,96559,99781,92479,96424,99783
351300,88229,-3355,-84876,81733,-57722,-19968,0,0,0,92706,96499,99779,92677,96583,99781,92630,96432,99786,92698,96415,99785,92543,96413,99786,92634,96407,99785,92875,96559,99781,92479,96424,99783
351350,87327,-1471,-85858,82192,-56368,-21753,0,0,0,92706,96499,99779,92677,96583,99781,92630,96432,99786,92698,96415,99785,92543,96413,99786,92634,96407,99785,92875,96559,99781,92479,96424,99783
351400,86393,414,-86809,82620,-54992,-23529,0,0,0,92706,96499,99779,92677,96583,99782,92630,96432,99786,92698,96415,99785,92543,96413,99786,92634,96407,99785,92875,96559,99781,92479,96424,99783
351450,85428,2299,-87729,83016,-53595,-25296,0,0,0,92706,96499,99779,92678,96583,99782,92630,96432,99786,92698,96415,99786,92543,96413,99786,92634,96407,99785,92875,96559,99781,92479,96425,99783
351500,84433,4183,-88618,83379,-52178,-27053,0,0,0,92706,96499,99779,92678,96583,99782,92630,96432,99785,92698,96415,99786,92543,96413,99786,92634,96407,99785,92875,96560,99781,92479,96425,99783
351550,83408,6065,-89476,83711,-50741,-28800,0,0,0,92705,96499,99780,92678,96583,99782,92630,96432,99785,92698,96415,99786,92543,96413,99786,92634,96407,99785,92875,96560,99781,92479,96425,99784
351600,82354,7945,-90302,84009,-49284,-30535,0,0,0,92705,96499,99780,92678,96583,99782,92630,96432,99785,92699,96415,99786,92543,96413,99786,92634,96407,99785,92875,96560,99781,92479,96425,99784
351650,81270,9823,-91095,84276,-47808,-32259,0,0,0,92705,96499,99780,92678,96583,99782,92630,96432,99785,92699,96415,99786,92543,96413,99786,92634,96407,99785,92875,96560,99781,92479,96425,99784
351700,80158,11697,-91857,84510,-46314,-33970,0,0,0,92705,96499,99780,92678,96583,99782,92630,96432,99785,92699,96415,99786,92543,96413,99786,92634,96407,99785,92875,96560,99782,92479,96425,99784
351750,79016,13567,-92585,84711,-44802,-35669,0,0,0,92705,96499,99780,92678,96583,99783,92630,96432,99785,92699,96415,99786,92543,96413,99786,92634,96407,99785,92875,96560,99782,92479,96425,99784
351800,77847,15432,-93281,84879,-43273,-37353,0,0,0,92705,96499,99780,92678,96583,99783,92630,96432,99785,92699,96415,99786,92543,96413,99786,92634,96407,99785,92875,96560,99782,92479,96425,99785
351850,76650,17291,-93944,85015,-41727,-39024,0,0,0,92705,96499,99780,92678,96583,99783,92630,96432,99785,92699,96415,99786,92543,96413,99786,92634,96407,99785,92875,96560,99782,92479,96425,99785
351900,75426,19145,-94573,85118,-40165,-40680,0,0,0,92705,96499,99781,92678,96583,99783,92630,96432,99785,92699,96415,99786,92543,96413,99786,92634,96407,99785,92875,96560,99782,92479,96425,99785
351950,74175,20991,-95169,85188,-38587,-42321,0,0,0,92705,96499,99781,92678,96583,99783,92630,96432,99784,92699,96415,99786,92543,96413,99786,92634,96407,99785,92875,96559,99782,92479,96425,99785
352000,72898,22830,-95730,85225,-36994,-43945,0,0,0,92705,96499,99781,92678,96583,99783,92630,96432,99784,92699,96415,99787,92544,96413,99787,92634,96407,99785,92875,96559,99782,92479,96425,99785
352050,71595,24661,-96258,85230,-35386,-45554,0,0,0,92705,96499,99781,92678,96583,99784,92630,96431,99784,92699,96415,99787,92544,96413,99787,92634,96407,99785,92875,96559,99782,92479,96425,99785
352100,70266,26483,-96752,85201,-33765,-47145,0,0,0,92705,96499,99782,92678,96583,99784,92630,96431,99784,92699,96415,99787,92544,96413,99787,92634,96407,99785,92875,96559,99782,92479,96425,99785
352150,68913,28296,-97211,85139,-32130,-48718,0,0,0,92705,96499,99782,92678,96583,99784,92630,96431,99784,92699,96415,99787,92544,96413,99787,92634,96407,99785,92875,96559,99782,92479,96425,99786
352200,67535,30099,-97636,85045,-30482,-50274,0,0,0,92705,96499,99782,92678,96583,99784,92630,96431,99784,92699,96415,99787,92544,96413,99787,92634,96407,99785,92876,96559,99782,92479,96425,99786
352250,66133,31891,-98026,84918,-28822,-51810,0,0,0,92705,96499,99782,92678,96583,99784,92630,96431,99784,92699,96415,99787,92544,96413,99787,92634,96407,99785,92876,96559,99782,92479,96425,99786
352300,64707,33672,-98381,84758,-27150,-53327,0,0,0,92705,96499,99782,92678,96583,99784,92630,96431,99783,92699,96415,99787,92544,96413,99787,92634,96407,99785,92876,96559,99782,92479,96425,99786
352350,63259,35441,-98701,84565,-25467,-54825,0,0,0,92705,96499,99783,92678,96583,99784,92630,96431,99783,92699,96415,99787,92544,96413,99787,92634,96407,99785,92876,96559,99782,92479,96425,99786
352400,61788,37197,-98987,84339,-23774,-56302,0,0,0,92705,96499,99783,92679,96583,99784,92630,96431,99783,92699,96415,99787,92544,96413,99787,92634,96407,99785,92876,96559,99782,92479,96425,99786
352450,60295,38940,-99237,84081,-22071,-57758,0,0,0,92705,96499,99783,92679,96583,99784,92630,96431,99783,92699,96415,99787,92544,96413,99787,92634,96407,99785,92876,96559,99782,92479,96425,99787
352500,58780,40669,-99451,83791,-20359,-59193,0,0,0,92705,96500,99783,92679,96583,99784,92630,96431,99783,92699,96415,99787,92544,96413,99787,92634,96407,99785,92876,96559,99782,92479,96425,99787
352550,57245,42384,-99631,83468,-18638,-60606,0,0,0,92705,96500,99783,92679,96583,99785,92630,96431,99783,92699,96415,99787,92544,96413,99787,92634,96407,99785,92876,96559,99782,92479,96425,99787
352600,55689,44083,-99775,83112,-16909,-61996,0,0,0,92705,96500,99783,92679,96583,99785,92630,96431,99783,92700,96415,99787,92544,96413,99787,92634,96407,99785,92876,96559,99782,92479,96425,99787
352650,54114,45767,-99883,82725,-15172,-63364,0,0,0,92705,96500,99784,92679,96583,99785,92630,96431,99783,92700,96415,99787,92544,96413,99787,92634,96407,99785,92876,96559,99782,92479,96425,99787
352700,52519,47435,-99956,82306,-13429,-64708,0,0,0,92705,96500,99784,92679,96583,99785,92630,96431,99783,92700,96415,99787,92544,96413,99787,92634,96407,99785,92876,96559,99782,92479,96425,99787
352750,50906,49086,-99994,81854,-11680,-66029,0,0,0,92706,96500,99784,92679,96583,99785,92630,96431,99783,92700,96415,99787,92544,96413,99786,92634,96407,99785,92876,96559,99782,92479,96425,99788
352800,49275,50719,-99996,81372,-9925,-67324,0,0,0,92706,96500,99784,92679,96583,99785,92630,96431,99782,92700,96415,99787,92544,96413,99786,92634,96407,99785,92876,96559,99782,92479,96425,99788
352850,47626,52335,-99963,80857,-8165,-68596,0,0,0,92706,96500,99784,92679,96583,99785,92630,96431,99782,92700,96415,99787,92544,96413,99786,92634,96407,99785,92876,96559,99782,92479,96425,99788
352900,45960,53931,-99894,80311,-6401,-69842,0,0,0,92706,96500,99785,92679,96583,99785,92630,96431,99782,92700,96415,99787,92544,96413,99786,92634,96407,99785,92876,96559,99782,92480,96425,99788
352950,44278,55509,-99789,79734,-4633,-71062,0,0,0,92706,96500,99785,92679,96583,99785,92630,96431,99782,92700,96415,99787,92544,96413,99786,92634,96407,99785,92876,96559,99782,92480,96425,99788
353000,42580,57067,-99649,79126,-2862,-72256,0,0,0,92706,96500,99785,92679,96583,99785,92630,96431,99782,92700,96415,99787,92544,96413,99786,92634,96407,99785,92876,96559,99782,92480,96425,99788
353050,40867,58605,-99474,78488,-1088,-73424,0,0,0,92706,96500,99785,92679,96583,99785,92630,96431,99782,92700,96415,99787,92544,96413,99786,92634,96407,99785,92876,96559,99782,92480,96425,99788
353100,39140,60121,-99263,77818,687,-74564,0,0,0,92706,96500,99785,92680,96583,99785,92630,96431,99782,92700,96415,99787,92544,96413,99786,92634,96407,99785,92876,96559,99782,92480,96425,99788
353150,37398,61617,-99017,77119,2463,-75677,0,0,0,92706,96500,99785,92680,96583,99785,92630,96431,99782,92700,96414,99787,92544,96413,99786,92634,96407,99785,92877,96559,99782,92480,96425,99788
353200,35644,63090,-98736,76389,4240,-76763,0,0,0,92706,96500,99785,92680,96583,99785,92630,96431,99781,92700,96414,99787,92544,96413,99786,92634,96407,99785,92877,96559,99782,92480,96425,99788
353250,33876,64541,-98420,75630,6017,-77820,0,0,0,92706,96500,99786,92680,96583,99785,92630,96431,99781,92700,96414,99787,92544,96413,99786,92634,96407,99785,92877,96559,99782,92480,96425,99789
353300,32097,65970,-98069,74841,7793,-78849,0,0,0,92706,96500,99786,92680,96583,99785,92630,96431,99781,92700,96414,99786,92544,96413,99786,92634,96407,99785,92877,96559,99782,92480,96425,99789
353350,30306,67374,-97683,74023,9568,-79849,0,0,0,92706,96500,99786,92680,96583,99785,92630,96431,99781,92700,96414,99786,92544,96413,99786,92634,96407,99785,92877,96559,99782,92480,96425,99789
353400,28505,68755,-97262,73176,11340,-80819,0,0,0,92706,96500,99786,92680,96583,99785,92630,96431,99781,92700,96414,99786,92544,96413,99786,92634,96407,99785,92877,96559,99782,92480,96425,99789
353450,26693,70112,-96807,72301,13111,-81760,0,0,0,92706,96500,99786,92680,96583,99785,92630,96431,99781,92700,96414,99786,92544,96413,99786,92634,96407,99784,92877,96559,99782,92480,96425,99789
353500,24872,71443,-96317,71397,14877,-82671,0,0,0,92706,96500,99786,92680,96583,99784,92630,96431,99781,92700,96414,99786,92544,96413,99786,92634,96407,99784,92877,96559,99781,92480,96425,99789
353550,23042,72749,-95793,70465,16640,-83552,0,0,0,92706,96500,99786,92680,96582,99784,92630,96431,99781,92700,96414,99786,92544,96413,99786,92634,96407,99784,92877,96559,99781,92480,96425,99789
353600,21204,74030,-95235,69506,18399,-84403,0,0,0,92707,96500,99787,92680,96582,99784,92630,96431,99781,92701,96414,99786,92544,96413,99786,92634,96407,99784,92877,96559,99781,92480,96425,99789
353650,19358,75284,-94643,68519,20152,-85222,0,0,0,92707,96500,99787,92680,96582,99784,92630,96431,99781,92701,96414,99786,92544,96413,99785,92634,96407,99784,92877,96559,99781,92481,96425,99789
353700,17505,76511,-94018,67505,21900,-86010,0,0,0,92707,96500,99787,92680,96582,99784,92630,96431,99781,92701,96414,99786,92545,96413,99785,92634,96407,99784,92877,96559,99781,92481,96425,99789
353750,15646,77711,-93359,66465,23641,-86767,0,0,0,92707,96500,99787,92680,96582,99784,92629,96431,99781,92701,96414,99786,92545,96413,99785,92634,96407,99784,92877,96559,99781,92481,96425,99789
353800,13782,78883,-92667,65398,25375,-87492,0,0,0,92707,96500,99787,92681,96582,99784,92629,96431,99781,92701,96414,99786,92545,96413,99785,92634,96407,99784,92877,96559,99781,92481,96425,99789
353850,11913,80028,-91942,64306,27102,-88185,0,0,0,92707,96500,99787,92681,96582,99784,92629,96431,99781,92701,96414,99785,92545,96413,99785,92634,96407,99784,92877,96559,99781,92481,96425,99789
353900,10039,81144,-91185,63188,28821,-88846,0,0,0,92707,96500,99787,92681,96582,99784,92629,96431,99781,92701,96414,99785,92545,96413,99785,92634,96407,99784,92877,96559,99780,92481,96425,99789
353950,8162,82231,-90395,62045,30530,-89475,0,0,0,92707,96500,99787,92681,96582,99783,92629,96431,99780,92701,96414,99785,92545,96413,99785,92634,96407,99784,92877,96559,99780,92481,96425,99789
354000,6282,83289,-89573,60877,32230,-90070,0,0,0,92707,96500,99787,92681,96582,99783,92629,96431,99780,92701,96414,99785,92545,96413,99785,92634,96407,99784,92877,96559,99780,92481,96425,99789
354050,4400,84317,-88719,59685,33921,-90633,0,0,0,92707,96500,99787,92681,96582,99783,92629,96431,99780,92701,96414,99785,92545,96413,99785,92634,96407,99784,92877,96559,99780,92481,96425,99789
354100,2516,85315,-87833,58470,35600,-91163,0,0,0,92707,96500,99787,92681,96582,99783,92629,96431,99780,92701,96414,99785,92545,96413,99785,92634,96407,99784,92877,96559,99780,92481,96425,99789
354150,631,86283,-86917,57230,37268,-91660,0,0,0,92707,96500,99787,92681,96582,99783,92629,96431,99780,92701,96414,99785,92545,96413,99785,92634,96407,99784,92877,96558,99780,92481,96425,99789
354200,-1253,87221,-85969,55968,38925,-92123,0,0,0,92707,96500,99787,92681,96582,99783,92629,96431,99780,92701,96414,99785,92545,96413,99785,92634,96407,99784,92877,96558,99780,92481,96425,99789
354250,-3138,88127,-84991,54684,40569,-92552,0,0,0,92708,96500,99787,92681,96582,99783,92629,96431,99780,92701,96414,99785,92545,96413,99785,92634,96407,99784,92877,96558,99780,92481,96425,99789
354300,-5021,89002,-83983,53377,42200,-92948,0,0,0,92708,96500,99787,92681,96582,99782,92629,96431,99780,92701,96414,99785,92545,96413,99785,92634,96407,99784,92877,96558,99780,92481,96425,99789
354350,-6903,89846,-82945,52049,43817,-93310,0,0,0,92708,96500,99787,92681,96582,99782,92629,96431,99780,92701,96414,99784,92545,96413,99785,92634,96407,99784,92877,96558,99780,92482,96425,99789
354400,-8782,90657,-81877,50699,45420,-93638,0,0,0,92708,96499,99787,92681,96582,99782,92629,96431,99780,92701,96414,99784,92545,96413,99784,92634,96407,99783,92877,96558,99779,92482,96425,99789
354450,-10658,91437,-80780,49329,47009,-93932,0,0,0,92708,96499,99787,92681,96582,99782,92629,96431,99780,92701,96414,99784,92545,96413,99784,92634,96407,99783,92877,96558,99779,92482,96425,99789
354500,-12530,92183,-79655,47939,48582,-94191,0,0,0,92708,96499,99787,92681,96582,99782,92629,96431,99780,92701,96414,99784,92545,96413,99784,92634,96407,99783,92877,96558,99779,92482,96425,99789
354550,-14398,92898,-78501,46529,50140,-94416,0,0,0,92708,96499,99787,92681,96582,99782,92629,96431,99780,92701,96414,99784,92545,96412,99784,92634,96407,99783,92877,96558,99779,92482,96425,99789
354600,-16260,93579,-77320,45101,51681,-94607,0,0,0,92708,96499,99787,92681,96582,99782,92629,96431,99780,92701,96414,99784,92545,96412,99784,92634,96407,99783,92877,96558,99779,92482,96425,99788
354650,-18117,94226,-76111,43653,53205,-94763,0,0,0,92708,96499,99787,92681,96582,99781,92629,96431,99780,92701,96414,99784,92545,96412,99784,92634,96407,99783,92877,96558,99779,92482,96425,99788
354700,-19968,94841,-74875,42187,54711,-94884,0,0,0,92708,96499,99787,92681,96582,99781,92629,96431,99780,92701,96414,99783,92545,96412,99784,92634,96407,99783,92877,96558,99779,92482,96425,99788
354750,-21811,95421,-73612,40704,56200,-94971,0,0,0,92708,96499,99787,92681,96581,99781,92629,96431,99780,92701,96414,99783,92545,96412,99784,92634,96407,99783,92877,96558,99778,92482,96424,99788
354800,-23647,95968,-72323,39203,57670,-95024,0,0,0,92708,96499,99787,92681,96581,99781,92628,96431,99780,92701,96414,99783,92545,96412,99784,92634,96407,99783,92877,96558,99778,92482,96424,99788
354850,-25474,96481,-71009,37686,59121,-95041,0,0,0,92709,96499,99787,92681,96581,99781,92628,96431,99780,92701,96413,99783,92545,96412,99783,92634,96407,99783,92877,96558,99778,92482,96424,99788
354900,-27292,96959,-69669,36153,60552,-95025,0,0,0,92709,96499,99787,92681,96581,99780,92628,96431,99780,92701,96413,99783,92545,96412,99783,92634,96407,99783,92877,96558,99778,92482,96424,99788
354950,-29100,97403,-68305,34605,61963,-94973,0,0,0,92709,96499,99786,92681,96581,99780,92628,96431,99780,92701,96413,99783,92545,96412,99783,92634,96407,99783,92877,96558,99778,92482,96424,99788
355000,-30898,97813,-66916,33041,63354,-94887,0,0,0,92709,96499,99786,92681,96581,99780,92628,96431,99780,92701,96413,99782,92545,96412,99783,92634,96407,99783,92877,96558,99778,92482,96424,99788
355050,-32686,98187,-65503,31464,64723,-94766,0,0,0,92709,96499,99786,92681,96581,99780,92628,96431,99780,92701,96413,99782,92545,96412,99783,92634,96407,99783,92877,96558,99777,92482,96424,99788
355100,-34461,98527,-64067,29872,66071,-94611,0,0,0,92709,96499,99786,92681,96581,99779,92628,96431,99780,92701,96413,99782,92545,96412,99783,92634,96407,99783,92877,96558,99777,92482,96424,99787
355150,-36224,98832,-62609,28267,67397,-94421,0,0,0,92709,96499,99786,92681,96581,99779,92628,96431,99780,92701,96413,99782,92544,96412,99783,92634,96407,99783,92877,96558,99777,92482,96424,99787
355200,-37975,99101,-61128,26650,68700,-94197,0,0,0,92709,96499,99786,92681,96581,99779,92628,96431,99780,92701,96413,99782,92544,96412,99783,92634,96407,99783,92877,96558,99777,92482,96424,99787
355250,-39712,99335,-59626,25020,69981,-93938,0,0,0,92709,96499,99786,92681,96581,99779,92628,96431,99780,92701,96413,99782,92544,96412,99783,92634,96407,99783,92877,96558,99777,92483,96424,99787
355300,-41434,99535,-58102,23379,71238,-93645,0,0,0,92709,96499,99785,92681,96581,99779,92628,96432,99781,92701,96413,99782,92544,96412,99783,92634,96407,99782,92877,96558,99777,92483,96424,99787
355350,-43142,99698,-56557,21727,72471,-93318,0,0,0,92709,96499,99785,92681,96581,99779,92628,96432,99781,92701,96413,99782,92544,96412,99783,92634,96407,99782,92877,96558,99777,92483,96424,99787
355400,-44835,99827,-54993,20065,73679,-92957,0,0,0,92709,96499,99785,92681,96581,99779,92628,96432,99781,92701,96413,99782,92544,96412,99783,92634,96407,99782,92877,96558,99777,92483,96424,99786
355450,-46512,99919,-53409,18393,74863,-92562,0,0,0,92709,96499,99785,92681,96581,99778,92628,96432,99781,92701,96413,99781,92544,96412,99783,92634,96407,99782,92877,96558,99777,92483,96424,99786
355500,-48172,99977,-51806,16712,76022,-92133,0,0,0,92709,96499,99785,92681,96581,99778,92628,96432,99781,92701,96413,99781,92544,96412,99783,92634,96407,99782,92877,96558,99777,92483,96424,99786
355550,-49815,99998,-50185,15022,77155,-91671,0,0,0,92709,96499,99785,92681,96581,99778,92628,96432,99781,92701,96413,99781,92544,96412,99783,92634,96407,99782,92877,96558,99776,92483,96424,99786
355600,-51441,99985,-48545,13324,78262,-91175,0,0,0,92709,96498,99785,92681,96581,99778,92628,96432,99781,92701,96413,99781,92544,96412,99783,92634,96407,99782,92877,96558,99776,92483,96424,99786
355650,-53048,99935,-46889,11619,79343,-90646,0,0,0,92709,96498,99784,92681,96581,99777,92628,96432,99781,92701,96413,99781,92544,96412,99782,92634,96407,99782,92877,96558,99776,92483,96424,99785
355700,-54636,99851,-45216,9907,80396,-90084,0,0,0,92709,96498,99784,92681,96581,99777,92628,96432,99781,92700,96413,99781,92544,96412,99782,92634,96407,99782,92877,96558,99776,92483,96424,99785
355750,-56205,99730,-43527,8189,81423,-89489,0,0,0,92709,96498,99784,92681,96581,99777,92628,96432,99781,92700,96413,99781,92544,96412,99782,92634,96407,99782,92877,96558,99776,92483,96424,99785
355800,-57754,99575,-41822,6466,82422,-88861,0,0,0,92710,96498,99784,92681,96581,99777,92628,96432,99781,92700,96413,99781,92544,96412,99782,92634,96407,99782,92877,96558,99776,92483,96424,99785
355850,-59283,99384,-40103,4737,83394,-88201,0,0,0,92710,96498,99784,92681,96581,99777,92628,96432,99781,92700,96413,99781,92544,96412,99782,92634,96407,99782,92877,96558,99776,92483,96424,99785
355900,-60790,99157,-38369,3004,84337,-87509,0,0,0,92710,96498,99783,92681,96581,99777,92628,96432,99781,92700,96413,99780,92544,96412,99782,92634,96407,99782,92877,96558,99776,92483,96424,99785
355950,-62276,98896,-36621,1268,85251,-86785,0,0,0,92710,96498,99783,92681,96581,99776,92628,96432,99781,92700,96413,99780,92544,96412,99782,92634,96407,99782,92877,96558,99776,92483,96424,99785
356000,-63739,98599,-34861,-472,86137,-86028,0,0,0,92710,96498,99783,92681,96581,99776,92628,96432,99781,92700,96413,99780,92544,96412,99782,92634,96407,99782,92877,96558,99775,92483,96424,99784
356050,-65180,98267,-33088,-2214,86994,-85241,0,0,0,92710,96498,99783,92681,96581,99776,92628,96432,99782,92700,96413,99780,92544,96412,99782,92634,96407,99782,92876,96558,99775,92483,96423,99784
356100,-66598,97901,-31304,-3957,87821,-84422,0,0,0,92710,96498,99783,92681,96581,99776,92628,96432,99782,92700,96413,99780,92544,96412,99782,92634,96407,99782,92876,96558,99775,92483,96423,99784
356150,-67992,97499,-29508,-5702,88618,-83573,0,0,0,92710,96498,99783,92681,96581,99776,92628,96432,99782,92700,96413,99780,92544,96412,99782,92634,96407,99782,92876,96558,99775,92483,96423,99784
356200,-69362,97063,-27702,-7448,89385,-82693,0,0,0,92710,96498,99782,92681,96581,99776,92628,96432,99782,92700,96413,99780,92544,96412,99782,92634,96407,99782,92876,96558,99775,92483,96423,99783
356250,-70708,96592,-25886,-9194,90122,-81782,0,0,0,92710,96498,99782,92680,96581,99776,92628,96432,99782,92700,96413,99780,92544,96412,99782,92634,96407,99782,92876,96558,99775,92483,96423,99783
356300,-72028,96088,-24061,-10939,90828,-80842,0,0,0,92710,96498,99782,92680,96581,99776,92628,96432,99782,92700,96413,99780,92544,96412,99782,92634,96407,99782,92876,96558,99775,92483,96423,99783
356350,-73323,95548,-22227,-12682,91503,-79872,0,0,0,92710,96498,99782,92680,96581,99775,92627,96432,99782,92700,96413,99780,92544,96412,99782,92634,96407,99782,92876,96558,99775,92483,96423,99783
356400,-74591,94975,-20385,-14424,92148,-78873,0,0,0,92710,96498,99781,92680,96581,99775,92627,96432,99782,92700,96413,99780,92544,96412,99782,92634,96407,99782,92876,96558,99775,92483,96423,99783
356450,-75834,94369,-18536,-16164,92761,-77845,0,0,0,92710,96498,99781,92680,96581,99775,92627,96432,99783,92700,96413,99780,92544,96412,99782,92634,96407,99782,92876,96558,99775,92483,96423,99783
356500,-77049,93728,-16681,-17900,93342,-76788,0,0,0,92710,96498,99781,92680,96581,99775,92627,96432,99783,92700,96413,99780,92544,96412,99782,92634,96407,99782,92876,96558,99775,92483,96423,99783
356550,-78236,93055,-14820,-19632,93892,-75703,0,0,0,92710,96498,99781,92680,96581,99775,92627,96432,99783,92700,96413,99779,92544,96412,99782,92634,96407,99782,92876,96558,99775,92483,96423,99782
356600,-79396,92348,-12953,-21360,94409,-74591,0,0,0,92710,96498,99781,92680,96581,99775,92627,96432,99783,92700,96413,99779,92544,96412,99782,92634,96407,99782,92876,96558,99775,92482,96423,99782
356650,-80528,91609,-11082,-23083,94895,-73451,0,0,0,92710,96498,99780,92680,96581,99775,92627,96432,99783,92700,96413,99779,92544,96412,99782,92634,96407,99782,92876,96558,99775,92482,96423,99782
356700,-81631,90837,-9207,-24801,95348,-72284,0,0,0,92710,96498,99780,92680,96581,99775,92627,96432,99783,92699,96413,99779,92543,96412,99782,92634,96407,99782,92876,96558,99775,92482,96423,99782
356750,-82706,90033,-7328,-26512,95769,-71090,0,0,0,92709,96498,99780,92680,96581,99775,92627,96432,99783,92699,96413,99779,92543,96412,99782,92634,96407,99782,92876,96558,99775,92482,96423,99782
356800,-83750,89196,-5447,-28217,96157,-69871,0,0,0,92709,96498,99780,92680,96581,99775,92627,96432,99783,92699,96413,99779,92543,96412,99782,92634,96407,99782,92876,96558,99775,92482,96423,99781
356850,-84765,88328,-3564,-29914,96512,-68625,0,0,0,92709,96498,99780,92680,96581,99774,92627,96432,99783,92699,96413,99779,92543,96413,99782,92634,96407,99782,92876,96558,99775,92482,96423,99781
356900,-85750,87429,-1680,-31603,96835,-67355,0,0,0,92709,96498,99780,92680,96581,99774,92627,96432,99783,92699,96413,99779,92543,96413,99782,92634,96407,99782,92876,96558,99775,92482,96423,99781
356950,-86705,86499,205,-33284,97124,-66059,0,0,0,92709,96497,99779,92679,96581,99774,92628,96432,99783,92699,96413,99779,92543,96413,99782,92634,96407,99782,92875,96558,99775,92482,96423,99781
357000,-87628,85537,2090,-34955,97381,-64740,0,0,0,92709,96497,99779,92679,96581,99774,92628,96432,99784,92699,96413,99779,92543,96413,99782,92634,96407,99782,92875,96558,99775,92482,96423,99781
357050,-88521,84546,3974,-36617,97604,-63396,0,0,0,92709,96497,99779,92679,96581,99774,92628,96432,99784,92699,96414,99779,92543,96413,99782,92634,96407,99782,92875,96558,99775,92482,96423,99781
357100,-89382,83524,5857,-38268,97794,-62029,0,0,0,92709,96497,99779,92679,96581,99774,92628,96432,99784,92699,96414,99779,92543,96413,99782,92634,96407,99782,92875,96558,99775,92482,96423,99781
357150,-90211,82473,7737,-39908,97950,-60639,0,0,0,92709,96497,99779,92679,96581,99774,92628,96432,99784,92699,96414,99779,92543,96413,99782,92634,96407,99782,92875,96558,99775,92482,96423,99781
357200,-91009,81393,9615,-41537,98074,-59227,0,0,0,92709,96497,99778,92679,96581,99774,92628,96432,99784,92699,96414,99780,92543,96413,99782,92633,96407,99782,92875,96558,99775,92482,96423,99781
357250,-91774,80283,11489,-43153,98164,-57792,0,0,0,92709,96497,99778,92679,96581,99774,92628,96432,99784,92699,96414,99780,92543,96413,99782,92633,96407,99782,92875,96558,99775,92482,96423,99780
357300,-92506,79145,13360,-44757,98220,-56337,0,0,0,92709,96497,99778,92679,96581,99774,92628,96432,99784,92699,96414,99780,92543,96413,99782,92633,96407,99782,92875,96558,99775,92482,96423,99780
